,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
AccountsPayableCurrent,1486000000.000,1545000000.000,1708000000.000,883000000.000,2774000000.000,2773000000.000,2545000000.000,2185000000.000,2037000000.000,1990000000.000,2061000000.000,2106000000.000,1902000000.000,1971000000.000,2016000000.000,2071000000.000,2020000000.000,1881000000.000,1799000000.000,1806000000.000,1571000000.000,1888000000.000,1946000000.000,2012000000.000,2185000000.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,168000000.000,190000000.000,175000000.000,194000000.000
AccountsReceivableNetCurrent,1171000000.000,1206000000.000,1356000000.000,747000000.000,2377000000.000,2364000000.000,1951000000.000,1732000000.000,1700000000.000,1793000000.000,1791000000.000,1959000000.000,1802000000.000,1989000000.000,1915000000.000,1880000000.000,1696000000.000,1532000000.000,1616000000.000,1650000000.000,1254000000.000,1461000000.000,2023000000.000,2004000000.000,1948000000.000
AccruedLiabilitiesCurrent,250000000.000,349000000.000,348000000.000,364000000.000,837000000.000,858000000.000,774000000.000,722000000.000,837000000.000,480000000.000,406000000.000,479000000.000,455000000.000,412000000.000,433000000.000,496000000.000,503000000.000,470000000.000,528000000.000,505000000.000,579000000.000,995000000.000,983000000.000,1001000000.000,1073000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,2613000000.000,,,,3106000000.000,3297000000.000,3552000000.000,3758000000.000,3916000000.000,4126000000.000,4370000000.000,4585000000.000,4830000000.000,5042000000.000,5254000000.000,5469000000.000,5639000000.000,5745000000.000,5915000000.000,6091000000.000,6129000000.000,6228000000.000,6356000000.000,6445000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,-46000000.000,,,,5000000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,11000000.000,,,,7000000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,0.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,8000000.000,-5000000.000,-24000000.000,-14000000.000,-4000000.000,-15000000.000,14000000.000,8000000.000,20000000.000,-35000000.000,-19000000.000,-49000000.000,-4000000.000,12000000.000,-14000000.000,-32000000.000,-3000000.000,-20000000.000,-44000000.000,-8000000.000,32000000.000,103000000.000,115000000.000,-197000000.000,-96000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,834000000.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,1064000000.000,1091000000.000,1106000000.000,1151000000.000,2150000000.000,2223000000.000,2224000000.000,2224000000.000,2232000000.000,2188000000.000,2205000000.000,2262000000.000,2314000000.000,2331000000.000,2285000000.000,2318000000.000,2369000000.000,2428000000.000,2407000000.000,2421000000.000,2454000000.000,4429000000.000,4492000000.000,4574000000.000,4477000000.000
Assets,7839000000.000,8118000000.000,8467000000.000,7807000000.000,14510000000.000,14206000000.000,14172000000.000,13929000000.000,13927000000.000,14036000000.000,14806000000.000,15282000000.000,15332000000.000,15499000000.000,15652000000.000,15139000000.000,15176000000.000,15181000000.000,15261000000.000,15466000000.000,14947000000.000,32862000000.000,29010000000.000,28975000000.000,29448000000.000
AssetsCurrent,5153000000.000,5487000000.000,5926000000.000,5398000000.000,7445000000.000,7141000000.000,7186000000.000,7175000000.000,7340000000.000,7598000000.000,8261000000.000,8288000000.000,8306000000.000,8720000000.000,8990000000.000,8660000000.000,8429000000.000,8517000000.000,8655000000.000,8948000000.000,8740000000.000,12584000000.000,9123000000.000,9606000000.000,10313000000.000
AssetsNoncurrent,,2631000000.000,,,,7065000000.000,,,,6438000000.000,,,,6779000000.000,,,,6664000000.000,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,522000000.000,590000000.000,702000000.000,732000000.000,146000000.000,345000000.000,335000000.000,249000000.000,114000000.000
AvailableForSaleSecurities,,,,,,,,,,,,,296000000.000,284000000.000,222000000.000,241000000.000,228000000.000,590000000.000,347000000.000,497000000.000,146000000.000,346000000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,0.000,1000000.000,-1000000.000,0.000,1000000.000,,,
