,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-44786000.000,-45582000.000,30621000.000,3819000.000,-8227000.000,6445000.000
AccretionOfDiscount,,,-34525000.000,-28638000.000,-5802000.000,
AdvertisingRevenue,,,38757000.000,,,
AmortizationOfDeferredHedgeGains,,,-11000.000,-61000.000,,
AmortizationOfDeferredLoanOriginationFeesNet,,,-2859000.000,-6907000.000,-3325000.000,-1501000.000
AmortizationOfFinancingCosts,,,1056000.000,7310000.000,,
AmortizationOfIntangibleAssets,,,,,,8900000.000
AmortizationOfLeasedAsset,,,,5000000.000,4942000.000,4451000.000
AmortizationOfMortgageServicingRightsMSRs,,,,300000.000,300000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,2322268.000,1931257.000,259277.000,309024.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,82699000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-291000.000,,,23128000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-1500000.000,0.000,0.000
CapitalLeaseObligationsIncurred,,,,,7182000.000,8240000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,123832000.000,74542000.000,-125954000.000,-32082000.000,-28211000.000,94489000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-30631000.000,,,,
CommonStockDividendsPerShareCashPaid,,,7.380,25.760,0.600,0.480
CommonStockDividendsPerShareDeclared,0.400,0.840,,,,
ComprehensiveIncomeNetOfTax,,,,22704000.000,-10721000.000,44950000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-852000.000,-293000.000,257000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,222212000.000,603474000.000,202036000.000,21852000.000,-11014000.000,45207000.000
CostOfGoodsAndServicesSold,,,,30271000.000,31681000.000,21593000.000
CostOfOtherPropertyOperatingExpense,,12943000.000,53718000.000,284375000.000,277102000.000,
CostOfPropertyRepairsAndMaintenance,,,,9870000.000,8450000.000,
CurrentFederalTaxExpenseBenefit,,,2170000.000,704000.000,298000.000,28000.000
CurrentIncomeTaxExpenseBenefit,,,2551000.000,1022000.000,399000.000,92000.000
CurrentStateAndLocalTaxExpenseBenefit,,,381000.000,318000.000,101000.000,64000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,0.035,
DebtInstrumentDecreaseForgiveness,,,101900000.000,139500000.000,159400000.000,164800000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,22000.000
DeconsolidationGainOrLossAmount,,,,,,82130000.000
DecreaseInRestrictedCash,,,,,56774000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,-404000.000,-1293000.000,-46000.000,83000.000
DeferredIncomeTaxExpenseBenefit,,,-451000.000,-1925000.000,-54000.000,97000.000
