,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7759000.000,7151000.000,9015000.000,8469000.000,15624000.000,17794000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-324000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,15624000.000,17794000.000
AssetImpairmentCharges,15334000.000,0.000,,0.000,0.000,1000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,169000.000,523000.000
CashAcquiredFromAcquisition,,,,,268517000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-320849000.000,-63967000.000,16736000.000,-150898000.000,-25799000.000,21533000.000
CommonStockDividendsPerShareDeclared,,,,,0.040,
ComprehensiveIncomeNetOfTax,-10015000.000,537840000.000,190943000.000,215865000.000,213514000.000,484553000.000
CostOfRealEstateRevenue,720796000.000,993284000.000,1445413000.000,1792795000.000,2719940000.000,4997410000.000
CostOfRealEstateSalesInterest,,3219000.000,1064000.000,3690000.000,7770000.000,1596000.000
CostsOfRealEstateServicesAndLandSales,903000.000,46654000.000,13616000.000,43841000.000,43274000.000,30132000.000
CurrentFederalTaxExpenseBenefit,,766000.000,-11766000.000,28942000.000,83541000.000,223605000.000
CurrentIncomeTaxExpenseBenefit,,766000.000,-9886000.000,35101000.000,90344000.000,240075000.000
CurrentStateAndLocalTaxExpenseBenefit,,,1880000.000,6159000.000,6803000.000,16470000.000
DeferredFederalIncomeTaxExpenseBenefit,,-338500000.000,56752000.000,84704000.000,24395000.000,6128000.000
DeferredIncomeTaxExpenseBenefit,,-454000000.000,78869000.000,98998000.000,38636000.000,28311000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-115500000.000,22117000.000,14294000.000,14241000.000,22183000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,2200000.000,2800000.000,3600000.000,4700000.000,10200000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,5000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,5000.000,5000.000,5000.000,7000.000
DepreciationDepletionAndAmortization,3255000.000,2480000.000,3576000.000,4928000.000,41151000.000,61704000.000
DividendsCommonStock,,,,,4851000.000,18841000.000
EarningsPerShareBasic,-0.050,1.520,0.520,0.590,2.510,4.090
EarningsPerShareDiluted,-0.050,1.440,0.470,0.540,2.260,3.600
EffectiveIncomeTaxRateContinuingOperations,,,0.268,0.383,0.377,0.356
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,20000.000,3910000.000,3375000.000,1875000.000,2830000.000,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,18788000.000,30465000.000,47519000.000,33587000.000,3173000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,2390000.000,2081000.000,-7621000.000,10219000.000,29249000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,21178000.000,32546000.000,39898000.000,43806000.000,32422000.000
