,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,,50287000.000,,,,75551000.000,77693000.000,77768000.000,62750000.000,74050000.000,79889000.000,94402000.000,76933000.000,86866000.000,93655000.000,72362000.000,69059000.000,79312000.000,137614000.000,131625000.000,135160000.000,149233000.000
AccountsPayableCurrentAndNoncurrent,68433000.000,67528000.000,57792000.000,40039000.000,,52646000.000,82265000.000,54051000.000,,,,,,,,,,,,,,,,,
AccountsReceivableGrossCurrent,184040000.000,199047000.000,145155000.000,151948000.000,172803000.000,177274000.000,233679000.000,180345000.000,232719000.000,234992000.000,233202000.000,226934000.000,245323000.000,289715000.000,290410000.000,245506000.000,276558000.000,279622000.000,283738000.000,250576000.000,292723000.000,437901000.000,453426000.000,477478000.000,480457000.000
AccountsReceivableNetCurrent,181202000.000,196254000.000,142409000.000,149277000.000,170201000.000,174685000.000,230457000.000,177502000.000,229955000.000,232262000.000,230493000.000,224273000.000,242405000.000,286699000.000,287473000.000,242595000.000,273937000.000,277033000.000,281063000.000,248006000.000,290183000.000,435511000.000,451042000.000,475093000.000,478373000.000
AccruedIncomeTaxesNoncurrent,,61742000.000,65040000.000,71386000.000,70490000.000,73261000.000,179807000.000,181418000.000,182723000.000,186588000.000,192007000.000,179246000.000,179966000.000,144549000.000,139343000.000,138388000.000,114336000.000,98001000.000,107459000.000,106081000.000,111061000.000,290742000.000,292957000.000,266763000.000,184945000.000
AccruedLiabilitiesCurrent,,114957000.000,92176000.000,92741000.000,88877000.000,86550000.000,120086000.000,119617000.000,127108000.000,124154000.000,101701000.000,96176000.000,96731000.000,115718000.000,113997000.000,104389000.000,100978000.000,111124000.000,119452000.000,111273000.000,119265000.000,222500000.000,223982000.000,222134000.000,212450000.000
AccruedLiabilitiesCurrentAndNoncurrent,131839000.000,114957000.000,92176000.000,92741000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1289164000.000,1307846000.000,1328844000.000,1282183000.000,1301939000.000,1320387000.000,1340991000.000,1362660000.000,1383141000.000,1403779000.000,1424803000.000,1446942000.000,1469052000.000,1491765000.000,1515678000.000,1534995000.000,1560844000.000,1582702000.000,1608426000.000,1633664000.000,1657877000.000,1688092000.000,1715603000.000,1739244000.000,1769015000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,2963000.000,5549000.000,5335000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,1140000.000,1439000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3357000.000,5284000.000,-596000.000,-1755000.000,3101000.000,2963000.000,6689000.000,6774000.000,6935000.000,-3113000.000,-2525000.000,-2579000.000,1051000.000,4089000.000,-4657000.000,15563000.000,11076000.000,-5171000.000,-3095000.000,-10665000.000,-3357000.000,-14428000.000,-15896000.000,-10828000.000,-14378000.000
AdditionalPaidInCapital,1268128000.000,1269303000.000,1270008000.000,1270343000.000,1268907000.000,1269607000.000,1277126000.000,1273455000.000,1255627000.000,1252987000.000,1255419000.000,1254764000.000,1244583000.000,1245191000.000,1248841000.000,1252902000.000,999515000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,1001935000.000,1382818000.000,1385815000.000,1391553000.000,1901460000.000,1905228000.000,1904215000.000,2537344000.000
AllowanceForDoubtfulAccountsReceivableCurrent,2838000.000,2793000.000,2746000.000,2671000.000,2602000.000,2589000.000,3222000.000,2843000.000,2764000.000,2730000.000,2709000.000,2661000.000,2918000.000,3016000.000,2937000.000,2911000.000,2621000.000,2589000.000,2675000.000,2570000.000,2540000.000,2390000.000,2384000.000,2385000.000,2084000.000
Assets,2968058000.000,3029299000.000,3033749000.000,3021151000.000,3083776000.000,3144840000.000,3888376000.000,3843524000.000,3851405000.000,3883575000.000,3965151000.000,4003108000.000,4067630000.000,4501743000.000,4610627000.000,4628917000.000,4780713000.000,4856985000.000,5786309000.000,5446553000.000,5567515000.000,7358756000.000,7074396000.000,7144581000.000,7686881000.000
AssetsCurrent,1774983000.000,2095687000.000,1933376000.000,1830080000.000,2015861000.000,2229298000.000,2289278000.000,2296583000.000,2236370000.000,1615697000.000,1820906000.000,1969028000.000,1969399000.000,2450351000.000,1978965000.000,1783479000.000,2664617000.000,2255614000.000,2778887000.000,1632721000.000,3096713000.000,1672988000.000,1490735000.000,1676750000.000,2305040000.000
AssetsFairValueDisclosure,,1717302000.000,1775418000.000,1770359000.000,1787595000.000,1821237000.000,1707412000.000,1771965000.000,1836047000.000,1895250000.000,1981567000.000,2031327000.000,2143497000.000,2287400000.000,2124386000.000,2229682000.000,2351123000.000,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,13989000.000,13669000.000,0.000,0.000,0.000,,,,6459000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,18398000.000,14080000.000,5757000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,447000.000,,,,978000.000
AvailableForSaleSecurities,1000947000.000,1060410000.000,1101208000.000,1166615000.000,1148914000.000,1038605000.000,1265369000.000,1301495000.000,1301989000.000,1495834000.000,1641380000.000,1660297000.000,1676894000.000,1669630000.000,1642947000.000,1773343000.000,1734380000.000,1867027000.000,2047376000.000,2066438000.000,471833000.000,,,35712000.000,501545000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,2638000.000,1160000.000,,,,2000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,1997000.000,8089000.000,99000.000,,,114000.000,406000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,1677422000.000,1667120000.000,1643964000.000,1742210000.000,1719843000.000,1868461000.000,2046735000.000,2073367000.000,471485000.000,,,35824000.000,500973000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,104000.000,172000.000,69000.000,133000.000,0.000,,,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,474000.000,3086000.000,1997000.000,8089000.000,99000.000,,,114000.000,406000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,782700000.000,519600000.000,833300000.000,1113054000.000,388324000.000,947431000.000,603169000.000,1654164000.000,149562000.000,,,30007000.000,384974000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,370000.000,2914000.000,1928000.000,7956000.000,99000.000,,,114000.000,406000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,1042371000.000,339361000.000,904461000.000,566341000.000,1614096000.000,148562000.000,,,30007000.000,384974000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,70683000.000,48963000.000,42970000.000,36828000.000,40068000.000,1000000.000,,,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,4600000.000,4600000.000,4600000.000,5700000.000,5700000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,6200000.000,,6200000.000,6200000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,1004410000.000,1065919000.000,1100289000.000,1164634000.000,1151840000.000,1041389000.000,1270677000.000,1306672000.000,1307713000.000,1492019000.000,1637365000.000,1656227000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,2784000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,-451000.000,-4321000.000,-4928000.000,2122000.000,1197000.000,995000.000,1098000.000,465000.000,8687000.000,7246000.000,7112000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,5960000.000,3402000.000,2947000.000,5048000.000,3981000.000,6303000.000,6275000.000,6189000.000,4872000.000,3231000.000,3042000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,14700000.000,16632000.000,16474000.000,19100000.000,20492000.000,1022000.000,0.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,703924000.000,651383000.000,675129000.000,605725000.000,635755000.000,779848000.000,436735000.000,465293000.000,528334000.000,403231000.000,344202000.000,375100000.000,466603000.000,617770000.000,481439000.000,456339000.000,607815000.000,563547000.000,539078000.000,331451000.000,2092751000.000,600526000.000,489988000.000,663938000.000,908684000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,218789994.000,227416789.000,227416789.000,227416789.000,237497913.000,237465809.000,237465809.000,249463733.000
