,2011-03-31,2011-07-01,2011-09-30,2011-12-31,2012-03-31,2012-06-29,2012-09-28,2012-10-27,2012-12-31,2013-03-31,2013-06-28,2013-12-31,2014-03-31,2014-06-27,2014-09-26,2014-12-31,2015-03-31,2015-06-26,2015-09-25,2015-12-31,2016-03-31,2016-07-01,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5081898000.000,5528148000.000,5827469000.000,4954759000.000,4305735000.000,4222164000.000,4208471000.000,,4139618000.000,3705297000.000,4323873000.000,4968640000.000,4747779000.000,4742033000.000,4693526000.000,4850515000.000,4561194000.000,4336913000.000,4787941000.000,4802194000.000,4248292000.000,4317571000.000,4514566000.000,4699734000.000,4484908000.000
AccountsReceivableNetCurrent,2629633000.000,2911020000.000,2753207000.000,2500316000.000,2602159000.000,2587949000.000,2400558000.000,,2372706000.000,2111996000.000,2480022000.000,2551030000.000,2697985000.000,2894622000.000,2526880000.000,2449773000.000,2337515000.000,2137255000.000,2546810000.000,2584909000.000,2044757000.000,2057943000.000,2341393000.000,2162750000.000,2192704000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,2300613000.000,,,,2496991000.000,,,,,2577163000.000,,,2824421000.000,,,,3069796000.000,,,,3256076000.000,,,,3409980000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,20754000.000,14030000.000,-59147000.000,-50082000.000,-40437000.000,-88659000.000,-45306000.000,,-58997000.000,-77481000.000,-105124000.000,-120422000.000,-126156000.000,-119576000.000,-127692000.000,-165643000.000,-180505000.000,-164893000.000,-200704000.000,-160144000.000,-135915000.000,-124706000.000,-122552000.000,-159165000.000,-128143000.000
AcquiredFiniteLivedIntangibleAssetResidualValue,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,66385000.000,,,
AllowanceForDoubtfulAccountsReceivableCurrent,13388000.000,12870000.000,13073000.000,16104000.000,39279000.000,10359000.000,15028000.000,,18449000.000,10877000.000,6093000.000,2693000.000,5529000.000,5504000.000,7735000.000,7896000.000,4534000.000,,,,64608000.000,,63150000.000,60112000.000,57302000.000
Assets,11633152000.000,12183131000.000,12543198000.000,11528211000.000,11033804000.000,10975115000.000,11189268000.000,,11153694000.000,10591555000.000,11168924000.000,12817037000.000,12500150000.000,12067824000.000,11919873000.000,12090473000.000,11665624000.000,12100180000.000,12660339000.000,13049518000.000,12384981000.000,12508524000.000,12661134000.000,12803049000.000,12593363000.000
AssetsCurrent,9054199000.000,9568784000.000,9936409000.000,9003552000.000,8534550000.000,8340436000.000,8441245000.000,,8278043000.000,7771401000.000,8228468000.000,9692923000.000,9400326000.000,8989423000.000,8879060000.000,9133220000.000,8740900000.000,9080227000.000,8985494000.000,8956604000.000,8315126000.000,8420959000.000,8458620000.000,8613622000.000,8387776000.000
AssetsHeldForSaleCurrent,27100000.000,,26100000.000,25900000.000,16700000.000,17600000.000,17000000.000,,,,,,,,,,,,,,,,,,
