,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-411000.000,3572000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3976187.000,6192870.000,4733031.000,5351572.000,5873000.000,5572000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1024538.000,6646739.000,-2893492.000,-147380.000,,
AdvertisingExpense,,815495.000,700000.000,500000.000,1000000.000,1400000.000
AllocatedShareBasedCompensationExpense,,6192870.000,4733031.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-3421257.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,710462.000,1427221.000,3403000.000,780000.000
AmortizationOfAcquiredIntangibleAssets,,4582347.000,,,,
AmortizationOfFinancingCosts,255949.000,,,,,
AmortizationOfIntangibleAssets,,,6900000.000,7400000.000,5800000.000,5500000.000
AmountRecognizedInIncomeDueToInflationaryAccounting,,,,,-1500000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1099604.000,4288084.000,2427089.000,3200000.000,3800000.000
AssetImpairmentCharges,,,37908000.000,0.000,37539000.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,210932557.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-5212310.000,,,
BusinessAcquisitionsProFormaRevenue,,,917322482.000,,,
BusinessAcquisitionsPurchasePriceAllocationYearOfAcquisitionNetEffectOnIncome,,,143759.000,524917.000,,
BusinessCombinationConsiderationTransferred1,,,96077858.000,,,
BusinessCombinationConsiderationTransferredOther1,,,2488842.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-37873588.000,-270000.000,10417000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7960113.000,3999514.000,1387131.000,3971912.000,8177000.000,169000.000
ComprehensiveIncomeNetOfTax,13726957.000,19049019.000,-6156270.000,36283790.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-6156270.000,36283790.000,-40930000.000,-2436000.000
CostOfGoodsSold,484483592.000,612275393.000,688933899.000,770673282.000,789159000.000,827156000.000
CurrentFederalTaxExpenseBenefit,,5383201.000,-1803191.000,236511.000,0.000,282000.000
CurrentForeignTaxExpenseBenefit,,1043883.000,2216025.000,4070524.000,5021000.000,6430000.000
CurrentIncomeTaxExpenseBenefit,,7132739.000,96467.000,4503672.000,5345000.000,6871000.000
CurrentStateAndLocalTaxExpenseBenefit,,705655.000,-316367.000,196637.000,324000.000,159000.000
DeferredFederalIncomeTaxExpenseBenefit,,1494274.000,2823798.000,87396.000,3811000.000,4021000.000
DeferredForeignIncomeTaxExpenseBenefit,,-609897.000,-3925617.000,-2280620.000,3010000.000,-355000.000
DeferredIncomeTaxExpenseBenefit,1228443.000,1090502.000,-652395.000,-2190527.000,7320000.000,4084000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,206125.000,449424.000,2697.000,499000.000,418000.000
DefinedContributionPlanCostRecognized,,,,,1000000.000,1200000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,464566.000,100000.000,1000000.000,,
Depreciation,,6208105.000,6700000.000,10400000.000,11700000.000,12400000.000
DepreciationAndAmortization,10171758.000,10790452.000,13663859.000,17723493.000,17472000.000,17916000.000
DepreciationDepletionAndAmortization,10171758.000,10790452.000,13663859.000,17723493.000,17472000.000,17916000.000
EarningsPerShareBasic,0.350,0.390,-0.170,0.850,-0.610,0.080
EarningsPerShareDiluted,0.340,0.370,-0.170,0.840,-0.610,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,-362783.000,-289176.000,190601.000,-1058703.000,-1805000.000,-607000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,184593.000,0.000,4030000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1144344.000,6666884.000,-2618779.000,184593.000,0.000,4030000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,200000.000,,,
ForeignCurrencyTransactionGainLossRealized,,,300000.000,-800000.000,-3300000.000,600000.000
GainLossOnSaleOfEquityInvestments,3948082.000,1196196.000,0.000,0.000,,
GoodwillAcquiredDuringPeriod,,13450278.000,,,,
GoodwillAllocationAdjustment,,12502644.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3557000.000
GoodwillImpairedAdjustmentToInitialEstimateAmount,,,37908000.000,,37539000.000,0.000
GoodwillImpairmentLoss,,,37908000.000,0.000,37539000.000,0.000
GoodwillPurchaseAccountingAdjustments,,-6692155.000,,,,
GoodwillTranslationAdjustments,,2046170.000,,4805715.000,-3152000.000,
GrossProfit,149362528.000,185423477.000,202026064.000,229459489.000,240194000.000,263548000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,2710000.000,202000.000,70000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6369944.000,-13800000.000,15400000.000,-29500000.000,13600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24495616.000,27335129.000,-9216277.000,46775070.000,-19673000.000,15325000.000
IncomeTaxExpenseBenefit,8102609.000,8223241.000,-555928.000,2313145.000,12665000.000,10955000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,5173000.000,2206000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,9567295.000,-3225697.000,16371275.000,-6886000.000,5364000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-334935.000,-279408.000,-31780.000,252000.000,293000.000
IncomeTaxReconciliationOtherAdjustments,,,,,858000.000,0.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,372000.000,-137000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,750077.000,204687.000,1465344.000,541000.000,449000.000
IncomeTaxesPaid,4068966.000,4208970.000,811108.000,6855388.000,3863000.000,5485000.000
IncreaseDecreaseInAccountsPayable,25729420.000,13582947.000,29642545.000,-25198757.000,26199000.000,-48955000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,161009.000,,,,,
IncreaseDecreaseInCustomerDeposits,-14993.000,,,,,
IncreaseDecreaseInDueToRelatedParties,-296609.000,,,,,
IncreaseDecreaseInInventories,3326116.000,2134490.000,1383994.000,634984.000,8188000.000,-1690000.000
IncreaseDecreaseInOtherOperatingLiabilities,3878764.000,6616912.000,-12120684.000,2161388.000,1021000.000,12759000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2715853.000,13063957.000,-2331672.000,7355592.000,6138000.000,-2442000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,187341.000,0.000,84273.000,0.000,125000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2411260.000,0.000,924189.000,0.000,728000.000
InterestExpense,2251010.000,2438234.000,2954339.000,4427934.000,4612000.000,4171000.000
InterestPaid,1995060.000,2229525.000,2414527.000,3790179.000,4306000.000,4338000.000
InvestmentIncomeInterest,182050.000,66489.000,75931.000,57392.000,69000.000,86000.000
LeaseAndRentalExpense,,7727895.000,9100000.000,10000000.000,11400000.000,10600000.000
LegalFees,,,961000.000,0.000,0.000,
LossContingencyAccrualCarryingValuePayments,,,900000.000,,,
MarketableSecuritiesUnrealizedGainLoss,,1110238.000,-2201.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,14067712.000,8458783.000,-4647458.000,32255532.000,-18386000.000,3570000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14067712.000,8458783.000,-4647458.000,32255532.000,-18386000.000,3570000.000
NetCashProvidedByUsedInInvestingActivities,-33575352.000,-14706533.000,-31526947.000,-14710655.000,-15034000.000,-13319000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33575352.000,-14706533.000,-31526947.000,-14710655.000,-15034000.000,-13319000.000
NetCashProvidedByUsedInOperatingActivities,27830536.000,10536440.000,37370935.000,-12514262.000,43402000.000,10525000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27830536.000,10536440.000,37370935.000,-12514262.000,43402000.000,10525000.000
NetIncomeLoss,16393007.000,19111888.000,-8660349.000,44461925.000,-32338000.000,4370000.000
NonoperatingIncomeExpense,1879122.000,-1081138.000,-3235749.000,-5117858.000,-7678000.000,-4238000.000
OperatingIncomeLoss,22616494.000,28416267.000,-5980528.000,51892928.000,-11996000.000,19563000.000
OtherAssetImpairmentCharges,,,,2710435.000,202000.000,70000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-540032.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-8178135.000,,
OtherComprehensiveIncomeLossBeforeTax,,-501425.000,2503216.000,-8178135.000,-8592000.000,-6444000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,608813.000,2505417.000,-8178135.000,-8592000.000,-6444000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,204124.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,-62869.000,2504079.000,-8178135.000,-8592000.000,-6806000.000
