,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsFromPropertyPlantAndEquipment1,,,,,,943000.000
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,,,,1486000.000,1167000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,870099.000,894713.000,929395.000,1032981.000,704843.000,785827.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,133333.000,752991.000,752991.000,,92906.000
AdvertisingExpense,,868000.000,989000.000,601000.000,680000.000,725000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-52953.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-79653.000,-8160.000,-2335.000,
AmortizationOfDebtDiscountPremium,,29126.000,59332.000,181188.000,,351636.000
AmortizationOfIntangibleAssets,,87144.000,107357.000,186299.000,274659.000,274659.000
AssetImpairmentCharges,,,407141.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6894610.000,-2142206.000,-1054792.000,-3695639.000,3033629.000,-2039586.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-550.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,366951.000,,,,943084.000,435252.000
ConcentrationRiskPercentage1,,0.110,,0.230,0.230,0.210
CostOfGoodsSold,,,13958451.000,13306592.000,10987372.000,10091331.000
CostOfRevenue,13892572.000,13565148.000,14365592.000,13306592.000,,
CurrentFederalTaxExpenseBenefit,,-211159.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,-211159.000,,,,
DebtInstrumentPeriodicPayment,,,,,,222222.000
DeferredIncomeTaxExpenseBenefit,-124763.000,,,,,-948422.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,56394000.000,56416.000,68479.000,68479.000
DepreciationAndAmortization,888261.000,1066743.000,1392541.000,1672483.000,1441397.000,1012957.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,,,,,,-201239.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,2911016.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-201239.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,948422.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,583913.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,215777.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,417016.000
