,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,25104000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,7248000.000,6115000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,2035000.000,1217000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2821000.000,1795000.000,,278000.000,,
AllocatedShareBasedCompensationExpense,6959000.000,,,,,
AmortizationOfFinancingCosts,,,0.000,,10989000.000,6005000.000
AmortizationOfFinancingCostsAndDiscounts,3576000.000,3198000.000,0.000,3973000.000,10989000.000,6005000.000
AmortizationOfIntangibleAssets,,5183000.000,5183000.000,5350000.000,,4600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1857233.000,2383896.000,1041723.000,974932.000,1327309.000,1074548.000
AssetImpairmentCharges,,,365976000.000,365976000.000,,
BankruptcyClaimsAmountOfClaimsFiled,,463013000.000,255760000.000,1500000.000,,
BusinessExitCosts1,,,,3427000.000,39000.000,
CargoAndFreightRevenue,537344000.000,583253000.000,468239000.000,383952000.000,166990000.000,90271000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-198772000.000,452465000.000,94585000.000,-212701000.000,113610000.000,-2889000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-355687000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,25202000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,111768000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,-5617000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,39674000.000,-2284000.000,6927000.000,10311000.000
CommonStockDividendsPerShareDeclared,1.530,0.000,0.000,,,
