,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AccretionExpense,12000000.000,,8000000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,5000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,13579000.000,38000000.000,38000000.000,44000000.000,39000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,3000000.000,,7000000.000,2000000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,103976000.000,256452000.000,-87000000.000,508000000.000,118000000.000,-187000000.000
AdvertisingExpense,434600000.000,402400000.000,378000000.000,447000000.000,370000000.000,272000000.000
AmortizationOfAboveAndBelowMarketLeases,,,1000000.000,9000000.000,7000000.000,4000000.000
AmortizationOfIntangibleAssets,5200000.000,4900000.000,4000000.000,,14000000.000,10000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,13600000.000,14600000.000,6000000.000,,,
AssetImpairmentCharges,11400000.000,138540000.000,70000000.000,88000000.000,13000000.000,15000000.000
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,0.000,,
BusinessCombinationAcquisitionRelatedCosts,,,80000000.000,,111000000.000,
BusinessCombinationIntegrationRelatedCosts,,5200000.000,180000000.000,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,,,-16000000.000,-16000000.000,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,,43000000.000
BusinessExitCosts,,4000000.000,,,,
CapitalLeaseObligationsIncurred,10025000.000,9029000.000,10000000.000,21000000.000,25000000.000,9000000.000
CapitalLeasesIncomeStatementInterestExpense,-131355000.000,113005000.000,,,,
CapitalizedComputerSoftwareAmortization,,46200000.000,56000000.000,86000000.000,76000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,47000000.000
CapitalizedComputerSoftwareImpairments,,,,13000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-56797000.000,100130000.000,284000000.000,116000000.000,-2000000.000,-262000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,5000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-70000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-122000000.000
CommonStockDividendsPerShareDeclared,,,,,,0.050
ComprehensiveIncomeNetOfTax,66409000.000,-58916000.000,,-519000000.000,-69000000.000,370000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,14000.000,,,2000000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,66423000.000,-58916000.000,39000000.000,-517000000.000,-69000000.000,370000000.000
CostOfGoodsAndServicesSold,8063087000.000,7448067000.000,8616000000.000,12320000000.000,10983000000.000,8313000000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,4700000.000,,,,
CurrentFederalTaxExpenseBenefit,-59504000.000,-13819000.000,15000000.000,-2000000.000,18000000.000,17000000.000
CurrentForeignTaxExpenseBenefit,15023000.000,13795000.000,125000000.000,15000000.000,10000000.000,3000000.000
CurrentStateAndLocalTaxExpenseBenefit,-3625000.000,902000.000,5000000.000,-1000000.000,4000000.000,6000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4700000.000,-4000000.000,,-1000000.000,-210000000.000
DeferredForeignIncomeTaxExpenseBenefit,-14999000.000,5486000.000,7000000.000,-3000000.000,6000000.000,1000000.000
DeferredIncomeTaxExpenseBenefit,,5000000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,33000.000,33000.000,-1000000.000,3000000.000,2000000.000,-37000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-1259000.000,22413000.000,,,,
DefinedBenefitPlanActuarialGainLoss,,14287000.000,,,,
DefinedBenefitPlanActuarialNetGainsLosses,-1558000.000,,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.047,0.044,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.060,0.060,,,,
DefinedBenefitPlanBenefitsPaid,4118000.000,4545000.000,,,,
DefinedBenefitPlanContributionsByEmployer,5293000.000,58987000.000,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,9336000.000,10674000.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,1007000.000,7114000.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,849000.000,6285000.000,,,,
DefinedBenefitPlanInterestCost,9838000.000,8639000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,502000.000,-2035000.000,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.000,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.950,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.600,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.100,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.000,,,,,
