,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,163000.000,204000.000,170000.000,140000.000,61000.000,32000.000,44000.000,104000.000,12000.000,890000.000,489000.000,305000.000,525000.000,2905000.000,427000.000,679000.000,434000.000,527000.000,970000.000,847000.000,1116000.000,1579000.000,1784000.000,1384000.000
AccountsPayableCurrent,514000.000,457000.000,935000.000,535000.000,395000.000,1281000.000,745000.000,2451000.000,2069000.000,1982000.000,2243000.000,3414000.000,1187000.000,1720000.000,2603000.000,3071000.000,2020000.000,1217000.000,1506000.000,2637000.000,706000.000,1019000.000,1740000.000,2660000.000
AccruedLiabilitiesCurrent,4416000.000,5966000.000,7008000.000,6359000.000,6555000.000,8157000.000,10960000.000,9692000.000,9904000.000,13807000.000,17179000.000,14966000.000,17897000.000,17703000.000,19296000.000,15420000.000,21879000.000,19623000.000,24316000.000,18431000.000,14937000.000,13233000.000,28657000.000,19424000.000
AccruedProfessionalFeesCurrent,,,,,,,317000.000,,,,556000.000,,,,490000.000,,,,399000.000,,,,1146000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,12325000.000,,,,11992000.000,,,,14220000.000,,,,17059000.000,,,,19966000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,2600000.000,,,,2600000.000,,,,2600000.000,,,,2600000.000,,,,2600000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2774000.000,2654000.000,2652000.000,2762000.000,2722000.000,2775000.000,2745000.000,2689000.000,2548000.000,2686000.000,2668000.000,2670000.000,2748000.000,2624000.000,2590000.000,2616000.000,2436000.000,2560000.000,2307000.000,2687000.000,2723000.000,2610000.000,2541000.000,2562000.000
AdditionalPaidInCapitalCommonStock,269689000.000,270250000.000,271032000.000,323587000.000,324062000.000,335501000.000,357094000.000,473632000.000,474942000.000,477595000.000,662717000.000,664669000.000,666334000.000,668596000.000,672739000.000,866771000.000,869635000.000,874240000.000,878655000.000,882875000.000,889468000.000,901560000.000,982255000.000,998897000.000
Assets,118476000.000,108448000.000,97994000.000,136740000.000,122129000.000,119837000.000,125541000.000,224365000.000,196233000.000,180955000.000,347095000.000,318699000.000,297592000.000,271665000.000,248014000.000,407700000.000,383217000.000,352632000.000,337584000.000,301931000.000,271206000.000,251947000.000,383358000.000,360048000.000
AssetsCurrent,73289000.000,64382000.000,54684000.000,94236000.000,80398000.000,78810000.000,85114000.000,184453000.000,156430000.000,139946000.000,305189000.000,276819000.000,255597000.000,229825000.000,204985000.000,364129000.000,339541000.000,309256000.000,294936000.000,260955000.000,228782000.000,209714000.000,195569000.000,173463000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,191511000.000,173014000.000,237583000.000,252568000.000,237855000.000,218070000.000,190901000.000,187519000.000,171491000.000,147370000.000,124560000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,132000.000,88000.000,118000.000,73000.000,120000.000,31000.000,117000.000,137000.000,52000.000,13000.000,15000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,90000.000,79000.000,-98000.000,233000.000,156000.000,320000.000,26000.000,10000.000,38000.000,68000.000,49000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,59975000.000,54242000.000,58909000.000,106648000.000,129121000.000,121862000.000,133499000.000,217241000.000,211409000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,60109000.000,54428000.000,59065000.000,106750000.000,129083000.000,121962000.000,133581000.000,217324000.000,211572000.000,191553000.000,173023000.000,237603000.000,252408000.000,237819000.000,217781000.000,190992000.000,187646000.000,171505000.000,147315000.000,124526000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,17000.000,8000.000,8000.000,42000.000,124000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,151000.000,194000.000,164000.000,144000.000,86000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,44200000.000,47600000.000
CashAndCashEquivalentsAtCarryingValue,10830000.000,13097000.000,11899000.000,22755000.000,18563000.000,23187000.000,24897000.000,75627000.000,25900000.000,14626000.000,169402000.000,56902000.000,40797000.000,32525000.000,28020000.000,122170000.000,81584000.000,66791000.000,72108000.000,63025000.000,32482000.000,31743000.000,42461000.000,42497000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000,297000000.000
CommonStockSharesIssued,44147214.000,44147214.000,44210636.000,58735636.000,58753571.000,60807350.000,64359513.000,80870320.000,80977696.000,81108109.000,89246832.000,89357843.000,89396160.000,89436933.000,89592779.000,98480632.000,98548319.000,98645692.000,98685595.000,98718484.000,99394537.000,101248821.000,120516654.000,124173729.000
CommonStockSharesOutstanding,44147214.000,44147214.000,44210636.000,58735636.000,58753571.000,60807350.000,64359513.000,80870320.000,80977696.000,81108109.000,89246832.000,89357843.000,89396160.000,89436933.000,89592779.000,98480632.000,98548319.000,98645692.000,98685595.000,98718484.000,99394537.000,101248821.000,120516654.000,124173729.000
CommonStockValue,44000.000,44000.000,44000.000,59000.000,59000.000,61000.000,64000.000,81000.000,81000.000,81000.000,89000.000,89000.000,89000.000,89000.000,90000.000,98000.000,99000.000,99000.000,99000.000,99000.000,99000.000,101000.000,121000.000,124000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.055,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,9142000.000,,,,8776000.000,,,,8410000.000,,,,8043000.000,,,,30922000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,4661000.000,4661000.000,4661000.000,4661000.000,,,
DeferredRentCredit,,,,,434000.000,434000.000,434000.000,434000.000,422000.000,404000.000,419000.000,501000.000,518000.000,499000.000,482000.000,464000.000,432000.000,399000.000,409000.000,417000.000,401000.000,400000.000,398000.000,396000.000
DeferredRevenue,,,,,,,,,,1237000.000,1168000.000,1059000.000,5762000.000,5457000.000,5297000.000,5115000.000,4930000.000,4688000.000,4368000.000,4133000.000,4172000.000,3922000.000,3749000.000,3523000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,2078000.000,,,,1703000.000,,,,1418000.000,
DeferredTaxAssetsGross,,,,,,,137307000.000,,,,172697000.000,,,,220893000.000,,,,277612000.000,,,,333705000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,67728000.000,,,,79558000.000,,,,95577000.000,,,,180777000.000,,,,174555000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,1124000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,2156000.000,,,,1638000.000,,,,1882000.000,,,,2017000.000,,,,1526000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,20692000.000,,,,25582000.000,,,,29709000.000,,,,35895000.000,,,,32306000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,43226000.000,,,,61370000.000,,,,85889000.000,,,,48608000.000,,,,109520000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3264000.000,,,,3926000.000,,,,5556000.000,,,,8393000.000,,,,12362000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,241000.000,,,,623000.000,,,,202000.000,,,,219000.000,,,,894000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,132826000.000,,,,168582000.000,,,,217144000.000,,,,274230000.000,,,,330837000.000,
DeferredTaxLiabilities,,,,,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,4661000.000,,4661000.000,,,4661000.000,28054000.000,28054000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,925000.000,,,,3515000.000,,,,4284000.000,,,,5601000.000,,,,7132000.000,
