,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,629669000.000,1901916000.000,,,,
AdjustmentForAmortization,-12159000.000,-17118000.000,-15793000.000,-18871000.000,-24129000.000,-20336000.000
AmortizationOfFinancingCosts,17800000.000,10500000.000,13500000.000,16900000.000,18700000.000,17900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,309650.000,372440.000,504815.000,479291.000,852805.000,1400000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1800000.000,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,2.030,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,2.020,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,583446000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,483585000.000,475017000.000,475017000.000
BusinessAcquisitionsProFormaRevenue,2256319000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,153923000.000,63183000.000,21634000.000,45051000.000,102944000.000,24635000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24040000.000,22041000.000,26991000.000,-42138000.000,-1803000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,234536000.000
CommonStockDividendsPerShareCashPaid,2.300,2.480,2.735,2.965,3.040,2.965
CommonStockDividendsPerShareDeclared,2.300,,,,,
ComprehensiveIncomeNetOfTax,358455000.000,364092000.000,449814000.000,469229000.000,397157000.000,599262000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,1419000.000,1379000.000,2259000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,363067000.000,451194000.000,470648000.000,398536000.000,601521000.000
ConstructionAndDevelopmentCosts,27082000.000,9883000.000,8315000.000,17092000.000,26565000.000,7311000.000
CostsAndExpenses,1434498000.000,2205187000.000,2331063000.000,2627229000.000,2934723000.000,2925014000.000
CurrentFederalTaxExpenseBenefit,,,,,138000.000,-2991000.000
CurrentForeignTaxExpenseBenefit,,,,327000.000,953000.000,1067000.000
CurrentIncomeTaxExpenseBenefit,-4080000.000,1208000.000,2684000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,1453000.000,1241000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,-25962000.000,-19539000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-4827000.000,-12812000.000,-7487000.000
DeferredIncomeTaxExpenseBenefit,-27057000.000,-7490000.000,-14512000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-3054000.000,-3634000.000
DefinedContributionPlanCostRecognized,267000.000,768000.000,1036000.000,1136000.000,1227000.000,1300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.035,0.035,0.035,0.035
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.035,,,,
DepreciationAndAmortization,456590000.000,725981000.000,721959000.000,826911000.000,894057000.000,898924000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,651561000.000,969342000.000,1109632000.000,1195098000.000,1383640000.000,1434762000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,80952000.000,3617000.000,1213000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1683000.000,-23729000.000,-39038000.000,893000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-4000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,47922000.000,1555000.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,5250000.000,8630000.000,5897000.000,1714000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,750000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,8388000.000,54372000.000,55256000.000,4188000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,412000.000,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,21511000.000,15459000.000,4331000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,10071000.000,30643000.000,16218000.000,5081000.000,,
DividendsCommonStockCash,521046000.000,728546000.000,802123000.000,875614000.000,1003413000.000,1024968000.000
EarningsPerShareBasic,1.600,1.240,1.550,1.620,1.260,1.880
EarningsPerShareDiluted,1.580,1.230,1.540,1.600,1.250,1.860
EffectOfExchangeRateOnCashAndCashEquivalents,-45000.000,60000.000,-83000.000,2670000.000,-522000.000,-852000.000
EquityMethodInvestmentDividendsOrDistributions,,,,,23462000.000,7598000.000
EscrowDepositsRelatedToPropertySales,0.000,-134003000.000,0.000,0.000,,
ExtinguishmentOfDebtAmount,,155400000.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,-27604000.000,-37640000.000,-1048000.000,-5564000.000,-14411000.000,-2779000.000
FairValueOfAssetsAcquired,594176000.000,77730000.000,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,500000.000,700000.000,300000.000,,,
FutureAmortizationExpenseYearFive,6400000.000,,,,,
FutureAmortizationExpenseYearFour,10400000.000,,,,,
FutureAmortizationExpenseYearOne,82900000.000,,,,,
FutureAmortizationExpenseYearThree,14400000.000,,,,,
FutureAmortizationExpenseYearTwo,19200000.000,,,,,
GainLossOnSaleOfSecuritiesNet,,,,600000.000,,
GainLossOnSalesOfLoansNet,,,5100000.000,5200000.000,1900000.000,9600000.000
GainLossRelatedToLitigationSettlement,202259000.000,0.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,-27604000.000,-37640000.000,-1201000.000,-5564000.000,-14411000.000,-2779000.000
GeneralAndAdministrativeExpense,74537000.000,98801000.000,115106000.000,121746000.000,128035000.000,126875000.000
GoodwillAcquiredDuringPeriod,,,,,746883000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,2888000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,15828000.000,11384000.000
ImpairmentOfLongLivedAssetsHeldForUse,,35600000.000,51500000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,13900000.000,39700000.000,1500000.000,8900000.000,0.000
ImpairmentOfRealEstate,,,,56600000.000,42200000.000,35200000.000
IncomeLossFromContinuingOperations,362810000.000,305573000.000,488930000.000,473661000.000,406740000.000,554209000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,330493000.000,280112000.000,478990000.000,448517000.000,351675000.000,518508000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,361578000.000,304548000.000,490310000.000,457110000.000,389539000.000,554209000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.590,1.040,1.670,1.610,1.230,1.880
IncomeLossFromContinuingOperationsPerDilutedShare,1.570,1.040,1.660,1.590,1.220,1.860
IncomeLossFromDiscontinuedOperationsNetOfTax,1683000.000,57227000.000,-35421000.000,2106000.000,11103000.000,-922000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.200,-0.120,0.010,0.030,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.190,-0.120,0.010,0.030,0.000
IncomeLossFromEquityMethodInvestments,-52000.000,18154000.000,-1748000.000,-139000.000,-1244000.000,4358000.000
IncomeTaxExpenseBenefit,-31137000.000,-6282000.000,-11828000.000,-8732000.000,-39284000.000,-31343000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,9408000.000,33072000.000,7145000.000,23122000.000,20978000.000,3921000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,3230000.000,3095000.000,2094000.000
