,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-08-12
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-163000.000,0.000,,,,
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,3.800,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21428000.000,25157000.000,32969000.000,27449000.000,20724000.000,21368000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2515000.000,6108000.000,1796000.000,5159000.000,20763000.000,0.000
AdvertisingExpense,177101000.000,250105000.000,285530000.000,267655000.000,286132000.000,305701000.000
AllocatedShareBasedCompensationExpense,21677000.000,25413000.000,32928000.000,27786000.000,,
AmortizationOfFinancingCosts,,206000.000,556000.000,765000.000,1272000.000,1588000.000
AmortizationOfIntangibleAssets,,6172000.000,10778000.000,12723000.000,24264000.000,40563000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,640214.000,1495858.000,1740542.000,953100.000,289356.000,35725.000
AssetImpairmentCharges,,,1529000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,9246000.000,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,55126000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1052196000.000,,1383921000.000,,
BusinessCombinationConsiderationTransferredOther1,,,,,4832000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,2192000.000,14890000.000,0.000
CapitalizedComputerSoftwareAmortization,6653000.000,6325000.000,3118000.000,4985000.000,8666000.000,14355000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73825000.000,-174349000.000,-12138000.000,12443000.000,41076000.000,-26158000.000
ComprehensiveIncomeNetOfTax,105611000.000,20385000.000,28611000.000,57365000.000,-8810000.000,45243000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,56968000.000,-11580000.000,43035000.000
ConcentrationRiskPercentage1,,,0.350,0.240,0.130,
CostOfGoodsAndServicesSold,287806000.000,355205000.000,400293000.000,451093000.000,568599000.000,775005000.000
CurrentFederalTaxExpenseBenefit,3025000.000,9053000.000,7120000.000,10742000.000,12680000.000,7915000.000
CurrentForeignTaxExpenseBenefit,2894000.000,4559000.000,3477000.000,8273000.000,12496000.000,23164000.000
CurrentIncomeTaxExpenseBenefit,7440000.000,16137000.000,12055000.000,22591000.000,27489000.000,31195000.000
CurrentStateAndLocalTaxExpenseBenefit,1521000.000,2525000.000,1458000.000,3576000.000,2313000.000,116000.000
DebtIssuanceCosts,,,,,6229000.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,4515000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,628000.000,-2151000.000,-274000.000,-3754000.000,-4505000.000,-2353000.000
DeferredForeignIncomeTaxExpenseBenefit,927000.000,-1510000.000,-2231000.000,-7350000.000,-11473000.000,-13171000.000
DeferredIncomeTaxExpenseBenefit,1614000.000,-1810000.000,-8626000.000,-12807000.000,-17048000.000,-15511000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,18000.000,-625000.000,-163000.000,-897000.000,-1070000.000,13000.000
DefinedBenefitPlanCurtailments,,,,,456000.000,506000.000
DefinedContributionPlanCostRecognized,,6325000.000,8576000.000,8178000.000,8619000.000,9073000.000
Depreciation,43410000.000,46572000.000,50602000.000,54060000.000,62970000.000,76435000.000
DepreciationAndAmortization,50627000.000,59427000.000,64325000.000,72282000.000,97500000.000,131918000.000
DepreciationDepletionAndAmortization,,,,,97500000.000,131918000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,483000.000,-1285000.000,-9196000.000,365000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,29000.000,-7473000.000,9317000.000,14026000.000
EarningsPerShareBasic,1.890,1.160,0.890,1.330,2.820,1.720
EarningsPerShareDiluted,1.830,1.130,0.850,1.280,2.730,1.640
EffectOfExchangeRateOnCashAndCashEquivalents,3804000.000,-3555000.000,36000.000,1239000.000,-8922000.000,-2640000.000
EffectiveIncomeTaxRateContinuingOperations,0.099,0.212,0.230,0.187,0.100,0.237
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.350,0.350,0.350,0.400,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.008,0.016,0.050,0.048,0.100,0.269
EffectiveIncomeTaxRateReconciliationDeductions,,,,,0.000,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.052,0.057,0.043,,0.016
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.251,-0.213,-0.238,-0.193,-0.200,0.357
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.038,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,0.161
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.009,-0.015,0.000,0.031,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,0.000,0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.022,0.021,0.031,0.000,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,,0.053
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,,,0.040
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,347000.000,101000.000,130000.000,254000.000,,832000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.600,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,-12681000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2515000.000,6108000.000,1796000.000,5159000.000,13146000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2515000.000,6108000.000,-1796000.000,5159000.000,13146000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,583000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,71000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,40000.000,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-100000.000,-529000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-580000.000,2192000.000,14890000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,-13000.000,10000.000,-126000.000,-3969000.000,13000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,14006000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,0.000,,,,
FiniteLivedIntangibleAssetsAverageUsefulLife,2.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,33580000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,2126000.000,2350000.000,,,,
ForeignCurrencyTransactionGainLossRealized,,,,-1476000.000,10245000.000,6864000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,-748000.000,6455000.000,9199000.000
FutureAmortizationExpenseYearFive,46000.000,3918000.000,,,,
FutureAmortizationExpenseYearFour,92000.000,4699000.000,,,,
FutureAmortizationExpenseYearOne,910000.000,9215000.000,,,,
FutureAmortizationExpenseYearThree,340000.000,6818000.000,,,,
FutureAmortizationExpenseYearTwo,694000.000,8930000.000,,,,
GainLossOnSaleOfEquityInvestments,,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,-1414000.000,0.000,0.000,
GeneralAndAdministrativeExpense,70659000.000,105190000.000,110086000.000,116574000.000,145180000.000,145360000.000
GoodwillAcquiredDuringPeriod,,141568000.000,,174887000.000,122319000.000,101379000.000
GoodwillImpairmentLoss,,,,,,30841000.000
GoodwillOtherChanges,,,-679000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,,-113000.000,-720000.000
GoodwillTranslationAdjustments,,-5307000.000,1143000.000,1407000.000,-38764000.000,-4442000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,10979000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,13247000.000,10851000.000,8730000.000,14382000.000,21567000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,77875000.000,44994000.000,32002000.000,42228000.000,78186000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,91122000.000,55845000.000,40732000.000,56610000.000,99753000.000,66095000.000
IncomeLossFromEquityMethodInvestments,,,-1910000.000,-2704000.000,0.000,0.000
IncomeTaxExpenseBenefit,9013000.000,11851000.000,9387000.000,10590000.000,10441000.000,15684000.000
IncomeTaxesPaid,4259000.000,7104000.000,13656000.000,18485000.000,14284000.000,19750000.000
IncreaseDecreaseInAccountsPayable,-2610000.000,5667000.000,511000.000,14945000.000,-4026000.000,25670000.000
IncreaseDecreaseInAccountsReceivable,3454000.000,1405000.000,-1520000.000,-4008000.000,-2057000.000,-6766000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,5995000.000,25436000.000,11712000.000,515000.000,41296000.000,13929000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,14940000.000,15922000.000
