,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableInterestBearingCurrentAndNoncurrent,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,3808000.000,2793000.000,2863000.000,2186000.000,2153000.000,2800000.000,2280000.000,2454000.000,2536000.000,3661000.000,3136000.000,3329000.000,3350000.000,3202000.000,2910000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,15804000.000,,,,16762000.000,,,,17726000.000,,,,18602000.000,,,,19421000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,-25000.000,,,,261000.000,,,,205000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-387000.000,-300000.000,-920000.000,-1086000.000,-975000.000,-1015000.000,-1087000.000,-1161000.000,-1581000.000,-1687000.000,-191000.000,-48000.000,145000.000,171000.000,57000.000,81000.000,5000.000,57000.000,-181000.000,-150000.000,-173000.000,-179000.000,-454000.000,-299000.000
AdditionalPaidInCapital,18687000.000,18019000.000,17391000.000,17478000.000,17468000.000,17573000.000,17425000.000,17519000.000,17593000.000,17656000.000,17750000.000,17800000.000,17899000.000,17953000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,18044000.000,18097000.000,18104000.000,18107000.000,18245000.000,18185000.000,18021000.000,18074000.000,18024000.000,18030000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,32439000.000,,,,26991000.000,,,,26719000.000,,,,26530000.000,12157000.000,10065000.000,13554000.000,39855000.000,
Assets,419052000.000,414089000.000,415566000.000,430708000.000,423775000.000,460316000.000,438354000.000,428073000.000,414589000.000,400081000.000,389042000.000,407019000.000,399021000.000,402813000.000,401812000.000,416920000.000,406737000.000,408255000.000,405124000.000,412461000.000,420102000.000,425519000.000,438018000.000,440848000.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,185000.000,736000.000,695000.000,0.000,33000.000,192000.000,,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,0.002,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,4000.000,,,,,,,,,
