,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,47528000.000,,,,50686000.000,,,,49938000.000,,,,47292000.000,,,,55793000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5782000.000,8011000.000,4139000.000,5219000.000,5216000.000,5881000.000,5612000.000,5473000.000,3960000.000,3829000.000,3121000.000,3001000.000,4740000.000,4861000.000,4315000.000,4914000.000,4348000.000,4364000.000,2049000.000,3128000.000,3315000.000,2974000.000,687000.000,1241000.000
AdditionalPaidInCapital,130245000.000,131265000.000,131482000.000,132318000.000,132491000.000,132797000.000,132686000.000,131671000.000,132005000.000,132728000.000,133012000.000,133103000.000,133320000.000,134109000.000,134889000.000,135168000.000,135246000.000,135527000.000,136910000.000,137205000.000,137315000.000,137682000.000,138192000.000,138634000.000
AdvancesFromFederalHomeLoanBanks,519799000.000,524731000.000,934630000.000,413593000.000,538555000.000,553487000.000,542600000.000,572570000.000,592044000.000,587020000.000,605000000.000,582000000.000,640000000.000,662000000.000,707500000.000,596500000.000,916500000.000,711500000.000,699500000.000,517500000.000,987500000.000,862500000.000,802500000.000,467500000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,22510000.000,24100000.000,23729000.000,23563000.000,,,,,,,,,,,,,,,,
Assets,3104570000.000,3095141000.000,3419991000.000,3344834000.000,3278800000.000,3435776000.000,3394399000.000,3401358000.000,3317065000.000,3331881000.000,3371904000.000,3507172000.000,3465324000.000,3625619000.000,3747013000.000,3952187000.000,4066219000.000,4035977000.000,4230289000.000,4246765000.000,4646922000.000,4827277000.000,4816309000.000,4664792000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,445292000.000,428785000.000,455803000.000,449418000.000,453934000.000,513305000.000,512868000.000,508538000.000,484323000.000,479825000.000,524061000.000
AvailableForSaleSecurities,603895000.000,672771000.000,645948000.000,603260000.000,582321000.000,533236000.000,438246000.000,421443000.000,420331000.000,481624000.000,432893000.000,416425000.000,463646000.000,452974000.000,435911000.000,464145000.000,456612000.000,461558000.000,517058000.000,518764000.000,514846000.000,489905000.000,481275000.000,526270000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,8757000.000,8378000.000,9173000.000,8175000.000,8056000.000,5497000.000,6608000.000,6917000.000,6188000.000,4310000.000,4465000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,1075000.000,1252000.000,831000.000,981000.000,432000.000,1744000.000,712000.000,609000.000,606000.000,2860000.000,2256000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,574296000.000,524187000.000,429611000.000,413023000.000,414239000.000,475734000.000,428263000.000,411739000.000,456020000.000,445292000.000,428785000.000,455803000.000,449418000.000,453934000.000,513305000.000,512868000.000,508538000.000,484323000.000,479825000.000,524061000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,137000.000,204000.000,647000.000,2214000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,1075000.000,1252000.000,831000.000,981000.000,432000.000,1744000.000,712000.000,609000.000,606000.000,2860000.000,2256000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,100555000.000,80716000.000,130307000.000,92679000.000,84559000.000,126893000.000,68216000.000,63142000.000,60176000.000,62453000.000,259821000.000,70314000.000,65176000.000,46041000.000,210510000.000,252917000.000
