,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,194000000.000,340000000.000,192000000.000,211000000.000,187000000.000
AmortizationOfDeferredSalesCommissions,38000000.000,40000000.000,41000000.000,42000000.000,49000000.000,-98000000.000
AmortizationOfIntangibleAssets,24000000.000,24000000.000,24000000.000,27000000.000,28000000.000,
AssumedPremiumsEarned,,,213000000.000,211000000.000,207000000.000,206000000.000
AssumedPremiumsEarnedLife,,219000000.000,,,,
AssumedPremiumsLifeInsuranceInForce,,,33494000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-292000000.000,219000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-1017000000.000,257000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-725000000.000,38000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1600000000.000,2498000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1020000000.000,257000000.000,,
BenefitsLossesAndExpenses,14537000000.000,9102000000.000,8149000000.000,9525000000.000,8169000000.000,9274000000.000
CapitalizedComputerSoftwareAmortization,,,119000000.000,50000000.000,55000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,52000000.000
CapitalizedComputerSoftwareImpairments,,,77000000.000,,45000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1072000000.000,-65000000.000,-879000000.000,433000000.000,312000000.000,-78000000.000
CededPremiumsEarned,,,565000000.000,541000000.000,539000000.000,176000000.000
CededPremiumsEarnedLife,,578000000.000,,,,
CededPremiumsLifeInsuranceInForce,,,92252000000.000,,,
ClosedBlockDividendObligationChangeInUnrealizedInvestmentGainsLosses,,113000000.000,-245000000.000,73000000.000,-120000000.000,-29000000.000
ClosedBlockOperationsBenefitsAndExpense,,724000000.000,638000000.000,601000000.000,580000000.000,552000000.000
ClosedBlockOperationsIncomeTaxes,,-1000000.000,14000000.000,16000000.000,18000000.000,12000000.000
ClosedBlockOperationsNetInvestmentIncome,,420000000.000,402000000.000,378000000.000,368000000.000,349000000.000
ClosedBlockOperationsNetResults,,2000000.000,25000000.000,30000000.000,34000000.000,22000000.000
ClosedBlockOperationsOtherExpense,,0.000,1000000.000,4000000.000,4000000.000,4000000.000
ClosedBlockOperationsPremiums,,316000000.000,286000000.000,273000000.000,262000000.000,238000000.000
ClosedBlockOperationsRealizedInvestmentGainsLosses,,-9000000.000,-11000000.000,-4000000.000,2000000.000,-1000000.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,,3000000.000,39000000.000,46000000.000,52000000.000,34000000.000
ClosedBlockOperationsRevenue,,727000000.000,677000000.000,647000000.000,632000000.000,586000000.000
CommonStockDividendsShares,,,10900000.000,,10000000.000,10000000.000
ComprehensiveIncomeNetOfTax,2739000000.000,709000000.000,-4493000000.000,4987000000.000,166000000.000,-146000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-122000000.000,113000000.000,345000000.000,358000000.000,388000000.000,452000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2617000000.000,822000000.000,-4148000000.000,5345000000.000,554000000.000,306000000.000
CurrentIncomeTaxExpenseBenefit,,233000000.000,-197000000.000,552000000.000,36000000.000,274000000.000
DeferredIncomeTaxExpenseBenefit,,-391000000.000,-1876000000.000,1143000000.000,150000000.000,-387000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,4680000000.000,576000000.000,580000000.000,215000000.000,284000000.000,756000000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,-6000000.000
DeferredPolicyAcquisitionCostsAdditions,-1030000000.000,-718000000.000,-655000000.000,-628000000.000,-615000000.000,594000000.000
DeferredSalesInducementsAdditions,,30000000.000,18000000.000,15000000.000,17000000.000,13000000.000
DeferredSalesInducementsAdjustments,,,,,174000000.000,0.000
DeferredSalesInducementsAmortizationExpense,,-127000000.000,-121000000.000,-150000000.000,40000000.000,43000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,231000000.000,180000000.000,250000000.000,24000000.000,4000000.000
DefinedBenefitPlanActuarialGainLoss,,219000000.000,260000000.000,-264000000.000,6000000.000,-2000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,94000000.000,164000000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,155000000.000,111000000.000,110000000.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.043,0.045,0.036,0.036,0.037
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.068,0.068,0.068,0.068,0.065
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,0.065,
DefinedBenefitPlanBenefitsPaid,,187000000.000,176000000.000,177000000.000,169000000.000,5000000.000
DefinedBenefitPlanContributionsByEmployer,,265000000.000,4000000.000,6000000.000,0.000,0.000
DefinedBenefitPlanCurtailments,,,29000000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,146000000.000,155000000.000,155000000.000,159000000.000,5000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,115000000.000,120000000.000,340000.000,-1400000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,0.000,0.000,0.000,-23000.000
DefinedBenefitPlanInterestCost,,109000000.000,99000000.000,107000000.000,93000000.000,6000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,168000000.000,143000000.000,73000000.000,53000000.000,2000000.000
DefinedBenefitPlanPlanAmendments,,0.000,-29000000.000,0.000,1000000.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,-1000000.000,-3000000.000,0.000,0.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-1000000.000,-1000000.000,-1000000.000,-1000000.000
DefinedBenefitPlanServiceCost,,40000000.000,40000000.000,9000000.000,8000000.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,211000000.000,211000000.000
DerivativeGainLossOnDerivativeNet,,,-2866000000.000,1605000000.000,-81000000.000,-462000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,2374000000.000,-978000000.000,,,,
DirectPremiumsEarned,,,848000000.000,844000000.000,820000000.000,850000000.000
DirectPremiumsEarnedLife,,873000000.000,,,,
DirectPremiumsLifeInsuranceInForce,,,414362000000.000,,,
DistributionAndServicingFees,,401000000.000,455000000.000,433000000.000,415000000.000,372000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-20000000.000,-10000000.000,-10000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,14000000.000,54000000.000,12000000.000,13000000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,2000000.000,5000000.000,1000000.000,70000.000,
FairValueInputsLongTermRevenueGrowthRate,,,,,0.430,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,17000000.000,20000000.000,15000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,109000000.000,37000000.000,82000000.000,125000000.000,62000000.000
FeesAndCommissionsOther,3631000000.000,3574000000.000,3823000000.000,3930000000.000,3942000000.000,3791000000.000
GainLossOnInvestments,-47000000.000,-97000000.000,-99000000.000,-58000000.000,-20000000.000,16000000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,-15000000.000,-3000000.000,-33000000.000,14000000.000,21000000.000,81000000.000
GainLossRecognizedOnAssetsTransferredToSeparateAccount,,10110000000.000,19022000000.000,5959000000.000,1148000000.000,8222000000.000
GuaranteedBenefitsIncurred,,975000000.000,,,,
GuaranteedBenefitsPaid,,-365000000.000,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,0.000,0.000,0.000,,
ImpairmentOfInvestments,36000000.000,96000000.000,81000000.000,72000000.000,41000000.000,65000000.000
IncomeLossFromContinuingOperations,2414000000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,58000000.000,-5309000000.000,6115000000.000,1650000000.000,431000000.000
