,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-46342000.000,-37320000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,54575000.000,42827000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,48581000.000,60299000.000,68876000.000,78212000.000,84310000.000,97539000.000
AdvertisingExpense,116694000.000,139830000.000,178364000.000,222962000.000,228676000.000,226969000.000
AdvertisingRevenue,73672000.000,82320000.000,89288000.000,100982000.000,122292000.000,138231000.000
AllocatedShareBasedCompensationExpense,51622000.000,63822000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,7872000.000,8608000.000
AmortizationOfIntangibleAssets,1556000.000,53620000.000,50011000.000,55016000.000,51700000.000,48545000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,419752000.000,147125000.000,365177000.000,132162000.000,151112000.000,208202000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,2902000.000,0.000,0.000,
CapitalLeaseObligationsIncurred,,12781000.000,11966000.000,719000.000,7487000.000,6647000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,187299000.000,-253045000.000,,,,
CommonStockDividendsPerShareCashPaid,,0.050,,,,
CommonStockDividendsPerShareDeclared,,0.050,,,,0.010
ComprehensiveIncomeNetOfTax,,3472751000.000,376787000.000,493147000.000,509624000.000,746296000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,432893000.000,,,,,
ConversionOfStockAmountConverted1,,1294000.000,1293000.000,0.000,0.000,
CostOfGoodsSold,33095000.000,31766000.000,26478000.000,44397000.000,42724000.000,40882000.000
CostsAndExpenses,2338407000.000,2530015000.000,2754542000.000,3061425000.000,3391370000.000,3585091000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,2741000.000,2265000.000,-5269000.000,2341000.000,825000.000,383000.000
CurrentIncomeTaxExpenseBenefit,5970000.000,3584000.000,90000.000,10084000.000,16741000.000,22165000.000
CurrentStateAndLocalTaxExpenseBenefit,3229000.000,1319000.000,5359000.000,7743000.000,15916000.000,21782000.000
DebtConversionConvertedInstrumentAmount1,,,45097000.000,502097000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,3991000.000,-2729823000.000,211044000.000,302350000.000,318933000.000,304179000.000
DeferredIncomeTaxExpenseBenefit,8264000.000,-3001818000.000,259787000.000,327461000.000,365499000.000,323562000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4273000.000,-271995000.000,48743000.000,25111000.000,46566000.000,19383000.000
Depreciation,208830000.000,212675000.000,203303000.000,211407000.000,220514000.000,220434000.000
DepreciationAndAmortization,267880000.000,266295000.000,253314000.000,266423000.000,272214000.000,268979000.000
DepreciationDepletionAndAmortization,267880000.000,266295000.000,253314000.000,266423000.000,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,38500000.000,0.000,0.000,,
DividendsCommonStockCash,,,,,,48079000.000
EarningsPerShareBasic,0.110,0.550,0.060,0.090,0.090,0.150
EarningsPerShareDiluted,0.070,0.510,0.060,0.080,0.090,0.150
