,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1489000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,77000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,82000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,769000.000
AllocatedShareBasedCompensationExpense,,0.000,,,
AmortizationOfIntangibleAssets,753000.000,,,,
AmortizationOfMortgageServicingRightsMSRs,1505000.000,219000.000,1672000.000,1393000.000,558000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,42000.000,26000.000,,
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,,258900000.000,387000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,-106000.000,300000.000,1244000.000,796000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,-1145000.000,1419000.000,3223000.000,7494000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,-1039000.000,1119000.000,1979000.000,6698000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-80000.000,1000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,59000.000,1000.000,4000.000,491000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,17184000.000,111075000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,139000.000,0.000,0.000,-307000.000
BankOwnedLifeInsuranceIncome,,,,,191000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-23308000.000,130238000.000,-43800000.000,-58523000.000,-69540000.000
ComprehensiveIncomeNetOfTax,6258000.000,12125000.000,-6046000.000,-312000.000,13399000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,225000.000,191000.000,182000.000,53000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,3996000.000,-1621000.000,-188000.000,772000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,324000.000,-206000.000,242000.000,375000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,,
Depreciation,,,,,1515000.000
DepreciationAmortizationAndAccretionNet,3008000.000,2658000.000,2409000.000,1653000.000,5423000.000
DividendsCommonStock,-1612000.000,,,,
DividendsPreferredStock,-1964000.000,1966000.000,3052000.000,3917000.000,4272000.000
EarningsPerShareBasic,0.770,1.660,-1.430,-0.290,1.790
EarningsPerShareDiluted,0.770,1.660,-1.430,-0.290,1.710
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.243,0.000,-5.612
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.336,0.622,-0.028,-6.082
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.060,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.010,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.003,0.007,0.007,0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,0.017,0.032,0.056,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,,,0.028
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.019,-0.019,0.000,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,-0.233,0.072
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,-0.038,0.042,0.153
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.088,0.222,0.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,,0.000,0.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,0.000,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000,,,,
FairValueOfAssetsAcquired,,330000.000,42000.000,16000.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,2262000.000,2944000.000,3211000.000,3087000.000,2250000.000
FeesAndCommissionsDepositorAccounts,1617000.000,1516000.000,1528000.000,1262000.000,1025000.000
FeesAndCommissionsFiduciaryAndTrustActivities,1903000.000,2359000.000,2564000.000,2604000.000,2260000.000
FeesAndCommissionsMortgageBanking,2637000.000,2563000.000,2428000.000,2298000.000,2056000.000
FeesAndCommissionsOther,3256000.000,3650000.000,3975000.000,3979000.000,2279000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,1896000.000,2837000.000,3268000.000,4138000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-9171000.000,8412000.000,11159000.000,8978000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,20202000.000,2450000.000,995000.000,141000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,20987000.000,2613000.000,995000.000,141000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,12225000.000,168000.000,831000.000,62000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,626000.000,2750000.000,2800000.000,2000000.000
GainLossOnDispositionOfProperty,0.000,,,,
GainLossOnSaleOfInvestments,,,,-4000.000,184000.000
GainLossOnSaleOfProperties,-3233000.000,-980000.000,-2012000.000,427000.000,
GainLossOnSaleOfPropertyPlantEquipment,,-2000.000,3000.000,-27000.000,-1000.000
GainLossOnSaleOfSecuritiesNet,1057000.000,-80000.000,1000.000,4000.000,184000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,-56000.000,,
GainLossOnSalesOfLoansNet,4027000.000,5175000.000,2373000.000,2629000.000,1918000.000
GainsLossesOnSalesOfOtherRealEstate,-1198000.000,-980000.000,-2079000.000,243000.000,1810000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,-234000.000,,,
