,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3912000.000,-6425000.000,-5963000.000,-6091000.000,-6854000.000,-8671000.000
AdditionsToContractHoldersFunds,31809000.000,39709000.000,9212000.000,9551000.000,16563000.000,18224000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,-2420000.000,,,,,
AdministrativeServicesRevenue,,,,,,17843000.000
AmortizationOfDebtDiscountPremium,,-11000.000,,,,
AmortizationOfIntangibleAssets,,10443000.000,8638000.000,5745000.000,2622000.000,
AssumedPremiumsEarned,,,,,4202000.000,4656000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,38926000.000,-43535000.000,40600000.000,-44706000.000,4125000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,34378000.000,-36931000.000,35883000.000,-38989000.000,-107000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,3669000.000,1732000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,4905000.000,5084000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,1236000.000,2310000.000,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,0.000,1042000.000,,,
BenefitsLossesAndExpenses,2074699000.000,2355631000.000,2323844000.000,2254063000.000,2845605000.000,2973720000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.980,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.970,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,54729000.000,,,
BusinessAcquisitionsProFormaRevenue,,,2373199000.000,,,
CapitalizedComputerSoftwareAdditions,,2184000.000,3811000.000,0.000,,
CashAcquiredFromAcquisition,30070000.000,816000.000,4618000.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,26813000.000,17730000.000,-15208000.000,35681000.000,87781000.000,-94390000.000
CashFlowHedgeGainLossReclassifiedToInvestmentIncomeNet,,4277000.000,,,,
CededPremiumsEarned,,,,,64134000.000,59032000.000
CededPremiumsWritten,,82588000.000,78662000.000,70785000.000,64134000.000,59032000.000
ComprehensiveIncomeNetOfTax,71135000.000,30541000.000,38949000.000,82307000.000,28968000.000,34210000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-132000.000,-418000.000,,,-7000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,84573000.000,38531000.000,81953000.000,28879000.000,34203000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,
CostOfReimbursableExpense,,117000.000,21000.000,50000.000,,
CurrentFederalTaxExpenseBenefit,,820000.000,790000.000,451000.000,574000.000,733000.000
CurrentIncomeTaxExpenseBenefit,6594000.000,13394000.000,11704000.000,22551000.000,10169000.000,1981000.000
DeferredIncomeTaxExpenseBenefit,13870000.000,-922000.000,-9423000.000,-21806000.000,-5070000.000,-8326000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,-38739000.000,39738000.000,37895000.000,38624000.000,40848000.000
DeferredPolicyAcquisitionCostsAdditions,,55928000.000,48137000.000,48723000.000,48599000.000,47742000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,,17189000.000,8399000.000,10828000.000,9975000.000,6894000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,345000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,0.000
Depreciation,,23388000.000,24726000.000,,,
DepreciationAmortizationAndAccretionNet,22229000.000,24242000.000,25589000.000,24400000.000,16379000.000,14120000.000
DepreciationDepletionAndAmortization,,24242000.000,25589000.000,24400000.000,16379000.000,
DirectPremiumsEarned,,,,,2843086000.000,2945017000.000
DirectPremiumsWritten,,2335942000.000,2281697000.000,2199351000.000,2847288000.000,2949673000.000
EarningsPerShareBasic,2.020,1.910,2.020,2.420,2.030,0.710
EarningsPerShareDiluted,2.010,1.900,2.010,2.410,2.020,0.710
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.390,0.390,0.390
FeesAndCommissionsOther,,86565000.000,83180000.000,95908000.000,24266000.000,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,1151000.000,,,,
GainLossOnDispositionOfAssets,,,,0.000,,
GainLossOnDispositionOfProperty,13000.000,-17000.000,0.000,,,
GainLossOnSaleOfInvestments,,,,27000.000,,
GainLossOnSaleOfSecuritiesNet,,5197000.000,2587000.000,,,
GoodwillImpairmentLoss,,,2369000.000,,2369000.000,2369000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,69578000.000,49411000.000,54851000.000,39316000.000,-5227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,78500000.000,66372000.000,57787000.000,66051000.000,57131000.000,11086000.000
IncomeTaxExpenseBenefit,20464000.000,12472000.000,2281000.000,745000.000,5099000.000,-6345000.000
IncomeTaxExpenseBenefitContinuingOperations,,12472000.000,2281000.000,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,1669000.000
IncomeTaxReconciliationDeductionsDividends,,3000.000,-202000.000,-173000.000,-270000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,4324000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,1028000.000,2502000.000,4815000.000,3598000.000,
IncomeTaxReconciliationOtherAdjustments,,,,,,-225000.000
IncomeTaxReconciliationTaxCredits,,,,,,709000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,5158000.000
IncomeTaxesPaid,,16678000.000,19007000.000,16069000.000,6437000.000,11549000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-18106000.000,-5785000.000,21469000.000,6397000.000,18444000.000,-24095000.000
IncreaseDecreaseInDeferredIncomeTaxes,-71000.000,967000.000,9230000.000,-1954000.000,-3616000.000,4799000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,9702000.000,12869000.000,4133000.000,6811000.000,6548000.000,7286000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,17671000.000,22376000.000,22665000.000,23930000.000,18146000.000,31702000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,-3822000.000
IncreaseDecreaseInOtherOperatingAssets,18245000.000,1617000.000,-2296000.000,-8630000.000,2630000.000,9009000.000
IncreaseDecreaseInOtherPolicyholderFunds,1554000.000,2289000.000,3217000.000,3510000.000,,
IncreaseDecreaseInOutstandingChecksFinancingActivities,4409000.000,-19841000.000,15123000.000,-4858000.000,-1786000.000,12250000.000
IncreaseDecreaseInPensionPlanObligations,,-5480000.000,-32716000.000,31534000.000,-25960000.000,-27671000.000
IncreaseDecreaseInPremiumsReceivable,-54622000.000,4410000.000,-21053000.000,45046000.000,-6399000.000,5320000.000
IncreaseDecreaseInUnearnedPremiums,-4288000.000,1088000.000,-8588000.000,-4706000.000,-2396000.000,-950000.000
InterestCreditedToPolicyOwnerAccounts,,,,,5690000.000,3794000.000
InterestExpense,10855000.000,10599000.000,9474000.000,9274000.000,8169000.000,7635000.000
InterestExpenseCustomerDeposits,,2894000.000,3329000.000,3510000.000,3379000.000,3182000.000
InterestExpenseDebt,,5554000.000,4106000.000,3639000.000,2435000.000,1763000.000
InterestPaid,,8310000.000,6257000.000,5764000.000,4792000.000,7635000.000
InterestRateExclusiveOfImmediateTerminalFundingAnnuitiesHighEnd,,0.058,0.058,0.058,0.058,
InterestRateExclusiveOfImmediateTerminalFundingAnnuitiesLowEnd,,0.049,0.049,0.049,0.045,
LeaseAndRentalExpense,,12517000.000,10287000.000,8738000.000,7730000.000,7613000.000
