,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,0.000,,300000.000,700000.000,400000.000,300000.000
AdditionsToNoncurrentAssets,,171900000.000,336900000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-1200000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,9900000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1300000.000,2100000.000,3900000.000,2300000.000,-900000.000,
AllocatedShareBasedCompensationExpense,,13300000.000,13100000.000,11400000.000,10000000.000,8700000.000
AmortizationOfIntangibleAssets,2000000.000,6200000.000,12200000.000,12200000.000,9000000.000,7300000.000
AssetImpairmentCharges,,,,,,7600000.000
BusinessCombinationAcquisitionRelatedCosts,3100000.000,11700000.000,,,,
CapitalizedComputerSoftwareAmortization,5200000.000,,6800000.000,6400000.000,6100000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,5500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,227100000.000,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,2300000.000,23800000.000,-15900000.000,6000000.000,27700000.000,25000000.000
CommonStockDividendsPerShareCashPaid,0.720,,,,,
CommonStockDividendsPerShareDeclared,,0.720,0.720,0.720,0.720,0.720
ComprehensiveIncomeNetOfTax,208800000.000,-58000000.000,222900000.000,223300000.000,-24300000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1200000.000,-1000000.000,700000.000,,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,210000000.000,-59000000.000,223600000.000,223300000.000,-24300000.000,-70400000.000
CostOfGoodsAndServicesSold,1426100000.000,1637700000.000,1838200000.000,1774100000.000,1908400000.000,1535000000.000
CostOfPropertyRepairsAndMaintenance,74800000.000,90300000.000,101900000.000,108900000.000,114700000.000,101800000.000
CurrentFederalTaxExpenseBenefit,9200000.000,21500000.000,49700000.000,61300000.000,-39300000.000,4700000.000
CurrentForeignTaxExpenseBenefit,6700000.000,5800000.000,5300000.000,5500000.000,8100000.000,4300000.000
CurrentIncomeTaxExpenseBenefit,21100000.000,30200000.000,60900000.000,73300000.000,-30000000.000,9400000.000
CurrentStateAndLocalTaxExpenseBenefit,5200000.000,2900000.000,5900000.000,6500000.000,1200000.000,400000.000
DeferredFederalIncomeTaxExpenseBenefit,-3600000.000,32500000.000,7800000.000,-8000000.000,60200000.000,100000.000
DeferredForeignIncomeTaxExpenseBenefit,-100000.000,200000.000,-900000.000,-300000.000,100000.000,200000.000
DeferredIncomeTaxExpenseBenefit,-5000000.000,36800000.000,9400000.000,-9700000.000,60400000.000,800000.000
DeferredOtherTaxExpenseBenefit,,,,5000000.000,5000000.000,5000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1300000.000,4100000.000,2500000.000,-1400000.000,100000.000,500000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-31300000.000,-23000000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-3400000.000,400000.000,,,
