,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,10884000.000,10789000.000,11377000.000,9953000.000,0.000
AccretionOfDiscount,,,874000.000,926000.000,980000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,-2201000.000,-1828000.000,-881000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3788000.000,2809000.000,4332000.000,4367000.000,2902000.000,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,292592000.000,329525000.000,383355000.000,306717000.000,504897000.000,401716000.000
AllocatedShareBasedCompensationExpense,,,7400000.000,9100000.000,7000000.000,7000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,0.000,500000.000,0.000,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,5000000.000,4300000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,-5000000.000,0.000,0.000,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,15606000.000,
AmortizationOfFinancingCosts,14737000.000,14110000.000,14148000.000,12125000.000,,
AmortizationOfIntangibleAssets,,17500000.000,57000000.000,109500000.000,92600000.000,
AssetImpairmentCharges,101815000.000,105395000.000,44989000.000,29175000.000,279021000.000,110906000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,1416000.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.300,-0.460,-0.360,0.220,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.380,-0.460,-0.360,0.220,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,-0.360,-0.410,-0.330,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,-0.440,-0.410,-0.330,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,-68640000.000,-92582000.000,-83724000.000,8651000.000,-250685000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,-79901000.000,-138077000.000,-128753000.000,78829000.000,-107347000.000,
BusinessAcquisitionsProFormaRevenue,786408000.000,835454000.000,1007463000.000,1019646000.000,1037503000.000,
BusinessCombinationAcquisitionRelatedCosts,,,3300000.000,2500000.000,700000.000,400000.000
BusinessCombinationConsiderationTransferred1,,,,407705000.000,185485000.000,145975000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,62600000.000,23100000.000,9500000.000,6800000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,2449000.000,1401000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,80000000.000,19900000.000,4296000.000,14279000.000,0.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,19906000.000,87996000.000,7772000.000,-1087000.000
CapitalExpendituresIncurredButNotYetPaid,,18200000.000,21500000.000,25700000.000,31600000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,22037000.000,-9471000.000,55434000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,-65157000.000,1327000.000,8013000.000
CommonStockDividendsPerShareCashPaid,,,0.525,0.600,,
CommonStockDividendsPerShareDeclared,0.220,0.480,0.540,0.620,0.690,0.760
ComprehensiveIncomeNetOfTax,-42903000.000,-52344000.000,-18743000.000,146423000.000,-71099000.000,62103000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3943000.000,767000.000,93000.000,-103000.000,1077000.000,1306000.000
