,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,89631000.000,60024000.000,162277000.000,160000000.000,205760000.000,75000000.000
AllowanceForFundsUsedDuringConstructionInvestingActivities,5342000.000,7272000.000,10186000.000,12118000.000,7378000.000,9981000.000
AmortizationOfRegulatoryAsset,1811000.000,1811000.000,1673000.000,1673000.000,1673000.000,1673000.000
AssetRetirementObligationAccretionExpense,,1675000.000,1008000.000,1100000.000,1383000.000,1451000.000
AssetRetirementObligationLiabilitiesIncurred,,,,136000.000,0.000,0.000
AssetRetirementObligationLiabilitiesSettled,,0.000,118000.000,0.000,0.000,0.000
AssetRetirementObligationRevisionOfEstimate,,-11334000.000,878000.000,5420000.000,-181000.000,-21000.000
CapitalExpendituresIncurredButNotYetPaid,23570000.000,38751000.000,23305000.000,33164000.000,44335000.000,43074000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1128000.000,-168000.000,529000.000,-415000.000,238000.000,10000.000
ComprehensiveIncomeNetOfTax,90072000.000,106541000.000,95348000.000,130024000.000,126971000.000,152148000.000
CostOfDomesticRegulatedElectric,1089415000.000,889567000.000,1059330000.000,1192176000.000,1001083000.000,1034950000.000
CostsAndExpenses,1506968000.000,1314300000.000,1497070000.000,1671246000.000,1512753000.000,1543678000.000
CurrentFederalTaxExpenseBenefit,,6549000.000,14947000.000,-57201000.000,-1327000.000,-40853000.000
CurrentStateAndLocalTaxExpenseBenefit,,2712000.000,2943000.000,2512000.000,2448000.000,-2929000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2964000.000,2996000.000,3031000.000,3038000.000,3158000.000,3055000.000
DeferredFederalIncomeTaxExpenseBenefit,,50189000.000,33489000.000,121882000.000,67640000.000,116404000.000
DeferredIncomeTaxExpenseBenefit,55508000.000,54119000.000,36475000.000,123517000.000,62836000.000,122983000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3069000.000,1754000.000,8025000.000,5399000.000,7757000.000
DefinedContributionPlanCostRecognized,,2300000.000,2400000.000,2600000.000,2600000.000,2800000.000
DepreciationAmortizationAndAccretionNet,109207000.000,115917000.000,124069000.000,137947000.000,153241000.000,162957000.000
DividendsCommonStockCash,64957000.000,66469000.000,70889000.000,93243000.000,85254000.000,103401000.000
EffectiveIncomeTaxRateContinuingOperations,,0.369,0.361,0.367,0.371,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.003,-0.001,0.001,0.001,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.022,0.020,0.034,0.026,0.015
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.002,-0.004,-0.004,0.003,0.005
ElectricDomesticRegulatedRevenue,1707565000.000,,1707087000.000,1937370000.000,1787218000.000,1850959000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,13661000.000,0.000,0.000,
GeneralInsuranceExpense,,,532000.000,488000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,145034000.000,168598000.000,148938000.000,205054000.000,202288000.000,234271000.000
IncomeTaxExpenseBenefit,55133000.000,62229000.000,53761000.000,75202000.000,75025000.000,82114000.000
IncomeTaxesPaidNet,2245000.000,13763000.000,16721000.000,-42679000.000,23987000.000,-61813000.000
IncreaseDecreaseInAccountsAndOtherReceivables,23518000.000,3429000.000,36184000.000,-9045000.000,3291000.000,8868000.000
IncreaseDecreaseInAccountsPayable,-1527000.000,-13730000.000,20650000.000,11428000.000,-24570000.000,13776000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-7576000.000,-13706000.000,-17968000.000,-2246000.000,-9405000.000,-15276000.000
IncreaseDecreaseInInventories,5726000.000,-4238000.000,7443000.000,6093000.000,-5686000.000,959000.000
IncreaseDecreaseInOtherCurrentAssets,,,-4456000.000,11905000.000,24712000.000,-22651000.000
IncreaseDecreaseInOtherCurrentLiabilities,5717000.000,1780000.000,51880000.000,12665000.000,-30762000.000,5156000.000
IncreaseDecreaseInOtherNoncurrentAssets,-1509000.000,1541000.000,2281000.000,-2836000.000,-2352000.000,200000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-4299000.000,-1912000.000,-2689000.000,7166000.000,8974000.000,6748000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2480000.000,3901000.000,,,,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,-6090000.000,-24243000.000,-620000.000,973000.000,-26452000.000,55689000.000
IncreaseDecreaseInUnbilledReceivables,-6042000.000,-5250000.000,10315000.000,20080000.000,-25506000.000,15637000.000
InterestAndDebtExpense,61311000.000,64475000.000,71405000.000,73129000.000,79549000.000,83082000.000
InterestAndOtherIncome,,,663000.000,246000.000,129000.000,129000.000
InterestExpense,65095000.000,69074000.000,77866000.000,80218000.000,84040000.000,88671000.000
InterestExpenseRelatedParty,,76000.000,178000.000,73000.000,156000.000,189000.000
InterestIncomeRelatedParty,,,0.000,3000.000,6000.000,0.000
InterestPaidNet,57122000.000,61268000.000,67209000.000,70748000.000,76474000.000,78236000.000
InvestmentTaxCredit,-275000.000,-327000.000,-341000.000,-341000.000,,
