,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,4341000.000,,,,4334000.000,,,,4703000.000,,,,4563000.000,,,,3211000.000,
AccountsPayableCurrent,2002000.000,1701000.000,925000.000,1245000.000,1352000.000,1178000.000,1000000.000,1143000.000,942000.000,1211000.000,773000.000,758000.000,877000.000,1019000.000,929000.000,807000.000,932000.000,922000.000,649000.000,978000.000,1056000.000,943000.000,906000.000,1025000.000
AccountsReceivableGrossCurrent,,,,,,,3991000.000,,,,3754000.000,,,,3993000.000,,,,3750000.000,,,,3289000.000,
AccountsReceivableNetCurrent,4965000.000,5027000.000,4734000.000,6065000.000,5089000.000,5036000.000,4341000.000,5363000.000,5673000.000,4963000.000,4335000.000,5075000.000,5447000.000,4648000.000,4703000.000,5013000.000,5613000.000,5493000.000,4563000.000,5402000.000,4976000.000,5029000.000,3211000.000,4178000.000
AccruedIncomeTaxesCurrent,,,,,,,1382000.000,,,,1237000.000,,,,2445000.000,,,,1632000.000,,,,799000.000,
AccruedLiabilitiesCurrent,2389000.000,3323000.000,3276000.000,5073000.000,3991000.000,4787000.000,2821000.000,4050000.000,3831000.000,4029000.000,2786000.000,3720000.000,3836000.000,4143000.000,4148000.000,4552000.000,4401000.000,4819000.000,3417000.000,5356000.000,4128000.000,4585000.000,2116000.000,4341000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-18732000.000,,,,-19325000.000,,,,19377000.000,,,,19711000.000,,,,20057000.000,
AccumulatedOtherComprehensiveIncomeLossBeforeTax,-1131000.000,-2241000.000,-2906000.000,-1704000.000,-2657000.000,-1553000.000,-851000.000,-3365000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,-3343000.000,-769000.000,16000.000,264000.000,1123000.000,-1442000.000,-3234000.000,-5771000.000,-3408000.000,-4948000.000,-5961000.000,-6377000.000,-9393000.000,-9820000.000,-12243000.000,-11588000.000
AdditionalPaidInCapitalCommonStock,554000.000,651000.000,721000.000,1381000.000,1836000.000,2059000.000,2268000.000,2700000.000,2885000.000,3090000.000,3278000.000,3602000.000,2875000.000,2809000.000,2890000.000,3001000.000,3029000.000,2639000.000,2710000.000,2897000.000,3044000.000,3114000.000,378000.000,467000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,-132000.000,,,,-143000.000,,,,113000.000,,,,100000.000,,,,96000.000,
Assets,80767000.000,79059000.000,76389000.000,79967000.000,76880000.000,78803000.000,76935000.000,76362000.000,76429000.000,80599000.000,80711000.000,82894000.000,84292000.000,82285000.000,81076000.000,75375000.000,79930000.000,80155000.000,79175000.000,83214000.000,81043000.000,82816000.000,76584000.000,82168000.000
AssetsCurrent,17064000.000,17743000.000,17016000.000,19992000.000,18652000.000,20057000.000,18535000.000,21597000.000,22289000.000,24531000.000,24286000.000,26332000.000,27417000.000,28578000.000,29675000.000,26789000.000,29976000.000,32306000.000,32873000.000,38270000.000,39224000.000,41903000.000,34867000.000,40516000.000
AvailableForSaleSecurities,,,,,-188000.000,-183000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,-13000.000,,,,-22000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,42000.000,,,,42000.000,,,,42000.000,,,,42000.000,,,,42000.000,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,42000.000,,,,56000.000,,,,58000.000,,,,55000.000,,,,64000.000,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,-8000.000,8000.000,14000.000,5000.000,,,14000.000,,,,2000.000,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,3000.000,5000.000,6000.000,8000.000,,,,9000.000,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,,,14000.000,,,,16000.000,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,10385000.000,,,,10662000.000,,,,10657000.000,,,,10184000.000,,,,10914000.000,
CashAndCashEquivalentsAtCarryingValue,6267000.000,7040000.000,6534000.000,8159000.000,7913000.000,9288000.000,8871000.000,10870000.000,11385000.000,13870000.000,14395000.000,15038000.000,15939000.000,18248000.000,19274000.000,16102000.000,19169000.000,21622000.000,23278000.000,27516000.000,29395000.000,31556000.000,26296000.000,30679000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,3640000.000,3668000.000,3685000.000,3692000.000,3703000.000,3722000.000,3728000.000,3738000.000,3743000.000,3756000.000,3742000.000,3742000.000,3748000.000,3753000.000,3757000.000,3750000.000,3751000.000,3757000.000,3760000.000,3761000.000,3713000.000,3715000.000
CommonStockSharesOutstanding,,,3640000.000,3668000.000,3685000.000,3692000.000,3703000.000,3722000.000,3728000.000,3738000.000,3743000.000,3756000.000,3742000.000,3742000.000,3748000.000,3753000.000,3757000.000,3750000.000,3751000.000,3757000.000,3760000.000,3761000.000,3713000.000,3715000.000
CommonStockValue,36000.000,36000.000,36000.000,37000.000,37000.000,37000.000,37000.000,37000.000,37000.000,37000.000,37000.000,38000.000,37000.000,37000.000,37000.000,38000.000,38000.000,37000.000,38000.000,38000.000,38000.000,38000.000,37000.000,37000.000
ConstructionInProgressGross,,,,,,,49000.000,,,,33000.000,,,,131000.000,,,,31000.000,,,,2061000.000,
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,,2524000.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,333000.000,,,,451000.000,,,,328000.000,,,,303000.000,,,,363000.000,,,,393000.000,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,793000.000,777000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,688000.000,,,,884000.000,,,,944000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,8832000.000,8425000.000,8549000.000,8379000.000,8216000.000,8053000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,7889000.000,7733000.000,7583000.000,7432000.000,6510000.000,6394000.000,6414000.000,5945000.000,5581000.000,5190000.000,5370000.000,5039000.000,4452000.000,4221000.000,3784000.000,3612000.000,3209000.000,3160000.000
DeferredTaxLiabilitiesNoncurrent,,,,709000.000,717000.000,752000.000,,887000.000,889000.000,878000.000,,949000.000,960000.000,963000.000,995000.000,985000.000,1034000.000,1022000.000,1009000.000,1000000.000,1004000.000,1004000.000,1109000.000,1103000.000
DueFromOtherRelatedPartiesCurrent,,,,,,,15000.000,,,,,,,,,,,,,,,,,
