,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,85000.000,76000.000,187000.000,89000.000,414000.000,137000.000,91000.000,168000.000,143000.000,352000.000,363000.000,809000.000,1559000.000,694000.000,863000.000,1545000.000,914000.000,826000.000,788000.000,1086000.000,719000.000,593000.000,682000.000,730000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,784000.000,,,,547000.000,,,,,
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,48000.000,,,,241000.000,,,,,
AccountsReceivableNet,,,,,,,,,,,,,,,,1139000.000,1778000.000,1494000.000,1127000.000,1272000.000,1364000.000,884000.000,1054000.000,1142000.000
AccountsReceivableNetCurrent,,,,,,,197000.000,92000.000,89000.000,289000.000,528000.000,356000.000,367000.000,696000.000,1053000.000,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,31000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,0.000,0.000,0.000,,,,,,-124000.000,,14000.000,-55000.000,-51000.000,-87000.000,1733000.000
AdditionalPaidInCapital,4320576000.000,4320597000.000,4320615000.000,4320649000.000,4320721000.000,4321131000.000,4321200000.000,4321260000.000,4321332000.000,4321403000.000,4321454000.000,4321530000.000,4321590000.000,4396652000.000,4432364000.000,4432551000.000,4432701000.000,4432993000.000,4432926000.000,4433032000.000,4433068000.000,4433211000.000,4433289000.000,4433368000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,0.000,,,,,,,,,,,,,
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,,,,,,,-2594000.000,-10725000.000,,,,,,
Assets,38859000.000,38575000.000,38273000.000,37954000.000,37685000.000,37071000.000,45320000.000,45270000.000,44936000.000,45489000.000,61575000.000,69255000.000,71360000.000,135102000.000,188219000.000,191345000.000,190384000.000,184285000.000,180487000.000,183785000.000,182215000.000,185193000.000,208932000.000,212357000.000
AssetsCurrent,38854000.000,38570000.000,38269000.000,37950000.000,37681000.000,37066000.000,26047000.000,25879000.000,18911000.000,11514000.000,9032000.000,5580000.000,18308000.000,71497000.000,71067000.000,,,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,0.000,,,,,,,,,,,,,,,,,,,
