,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,494648.000,371038.000,246473.000,,264450.000,341446.000
AllocatedShareBasedCompensationExpense,,371038.000,246473.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,116574.000,143951.000,152078.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,62909.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,32933.000,29705.000,0.000,42553.000
AmortizationOfDeferredLeasingFees,,,,,23014.000,
AmortizationOfFinancingCosts,,,,,,41672.000
AmortizationOfIntangibleAssets,,,,,156089.000,1476335.000
AmortizationOfLeaseIncentives,,,,,,19241.000
AssetImpairmentCharges,,,0.000,0.000,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,2775313.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,3923988.000
BusinessAcquisitionsProFormaRevenue,,,,,,58381424.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8506058.000,-3731524.000,-266139.000,2087173.000,9079045.000,-5538618.000
CommonStockDividendsPerShareDeclared,0.300,0.300,0.300,0.300,0.300,0.300
ComprehensiveIncomeNetOfTax,,,8137936.000,6254953.000,7467724.000,3944311.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,529939.000,498634.000,404110.000,-1184040.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,8667875.000,6753587.000,7871834.000,2760271.000
CostOfRevenue,36132425.000,43458260.000,40316252.000,42443580.000,34189644.000,33624821.000
CostOfServices,508339.000,230118.000,1080260.000,2580260.000,1629221.000,3841973.000
DeferredIncomeTaxExpenseBenefit,,,,,,-536057.000
Depreciation,,7381759.000,5113589.000,5355771.000,5501491.000,5765580.000
DepreciationAndAmortization,5998319.000,,5472116.000,5524359.000,5657580.000,7241915.000
DepreciationAndAmortizationDiscontinuedOperations,,7728568.000,,,,
DividendsCash,4854381.000,4453278.000,4404150.000,4584681.000,4617810.000,4638002.000
DividendsPreferredStock,,9080.000,11222.000,11485.000,12028.000,11563.000
EarningsPerShareBasic,0.420,0.640,0.590,0.430,0.510,0.270
EarningsPerShareDiluted,0.420,0.640,0.580,0.420,0.510,0.270
EffectOfExchangeRateOnCash,,,-363048.000,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-1558.000,-3253.000,806.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,-0.239
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.514
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,-1.283
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,-0.020
EntityWideRevenueMajorCustomerAmount,,65450702.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,1439250.000,969600.000,0.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,200000.000,860000.000,1060000.000,925000.000
FairValueInputsControlPremium,,0.326,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,297000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,383000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-197396.000,-111409.000,-485291.000,50299.000
ForeignCurrencyTransactionGainLossUnrealized,,,-244225.000,-107839.000,-420641.000,172130.000
GainLossOnSaleOfPropertyPlantEquipment,-15195.000,-12082.000,-14562.000,-77495.000,-32566.000,314381.000
GeneralAndAdministrativeExpense,13651650.000,14542817.000,15844303.000,16654439.000,14458494.000,18677584.000
GoodwillImpairmentLoss,,88717.000,,,,1750000.000
GrossProfit,19022067.000,21992442.000,23505879.000,23115498.000,22926558.000,24250886.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,432727.000,,,,
ImpairmentOfInvestments,,521444.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,-3270144.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,2241256.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-3339932.000
IncomeLossFromEquityMethodInvestments,838652.000,2121319.000,979716.000,303380.000,294368.000,337809.000
IncomeTaxExpenseBenefit,,,,,,-536057.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,420601.000,1459223.000,1987661.000,-985560.000,-933118.000,-138455.000
IncreaseDecreaseInAccountsReceivable,-3709123.000,-4092859.000,6387463.000,-7079012.000,,
IncreaseDecreaseInInventories,339386.000,-922840.000,65637.000,566928.000,732588.000,622724.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-609037.000,-679794.000,930839.000,-449861.000,-276116.000,-185401.000
IncreaseDecreaseInRestrictedCash,7500000.000,-7500000.000,0.000,456083.000,42716.000,-398744.000
IncreaseDecreaseInTradingSecurities,8500000.000,0.000,0.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,28503.000,47395.000,96413.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,573.000,35169.000,37924.000,38612.000,37706.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,27057.000,34827.000,,,
InterestExpense,1141744.000,876971.000,484057.000,488770.000,269090.000,104048.000
InterestIncomeOther,,,826570.000,1440631.000,1013252.000,609750.000
InterestPaidNet,,670042.000,380014.000,196768.000,147546.000,74898.000
InvestmentIncomeInterest,1200999.000,835941.000,,,,
LegalFees,,,,,,203000.000
LongTermPurchaseCommitmentAmount,,,,,1200000.000,2900000.000
MinorityInterestIncreaseFromStockIssuance,,135000.000,,,,
NetCashProvidedByUsedInFinancingActivities,1118682.000,-21939388.000,-5471193.000,-845026.000,-6180139.000,-10583238.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1118682.000,-21939388.000,-5471193.000,-845026.000,-6180139.000,-10583238.000
NetCashProvidedByUsedInInvestingActivities,-18071499.000,6667248.000,-3175432.000,-16343913.000,-2057349.000,-2779538.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18071499.000,6667248.000,-3175432.000,-16343913.000,-2057349.000,-2779538.000
NetCashProvidedByUsedInOperatingActivities,8446759.000,11540616.000,8743534.000,19277670.000,17319786.000,7823352.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8446759.000,11540616.000,8743534.000,19277670.000,17319786.000,7823352.000
NetIncomeLoss,6113218.000,9315514.000,8594519.000,6265358.000,7518701.000,3960501.000
NetIncomeLossAttributableToNoncontrollingInterest,438762.000,308495.000,553970.000,499182.000,406793.000,-1183188.000
NetIncomeLossAvailableToCommonStockholdersBasic,,9306434.000,8583297.000,6253873.000,7506673.000,3948938.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,6712184.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,142105.000,,,
NonoperatingIncomeExpense,1181563.000,2695828.000,1486913.000,303481.000,-542570.000,417954.000
OperatingIncomeLoss,5370417.000,6928181.000,7661576.000,6461059.000,8468064.000,1823302.000
OperatingLeasesRentExpenseNet,,559811.000,822159.000,812658.000,821845.000,834738.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-480614.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,480614.000,-10953.000,-53660.000,-17042.000
OtherComprehensiveIncomeLossNetOfTax,,,,-10953.000,-53660.000,-17042.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-480614.000,,,
OtherDepreciationAndAmortization,,,,,179353.000,179353.000
OtherNonoperatingIncome,283656.000,272085.000,7048.000,,,
OtherNonoperatingIncomeExpense,,,,-203135.000,-626400.000,670893.000
PaymentsForProceedsFromInvestments,,,2125566.000,,,
PaymentsForProceedsFromLoansReceivable,-1450000.000,,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,14054.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,13077.000,,
PaymentsOfDividends,4850914.000,4450392.000,4399091.000,4583173.000,,
PaymentsOfDividendsCommonStock,,,,,4417534.000,4433539.000
PaymentsOfDividendsMinorityInterest,,,,,201473.000,182663.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,11881.000,11831.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,7742853.000
PaymentsToAcquireLand,,,,7382858.000,,
PaymentsToAcquireLandHeldForUse,,,,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,13957876.000,4574173.000,4315389.000,4716769.000,3113565.000,3462150.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,5000000.000,5637538.000,0.000
PensionExpense,,166060.000,198329.000,199233.000,328084.000,376086.000
ProceedsFromCollectionOfLoansReceivable,1733746.000,1753771.000,1812533.000,1691102.000,1726310.000,1841851.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,1154.000,9313.000,,,
ProceedsFromLinesOfCredit,7500000.000,,,,,
ProceedsFromMinorityShareholders,,135000.000,142105.000,0.000,0.000,
ProceedsFromNotesPayable,,,,10000000.000,0.000,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,0.000,0.000,,,
ProceedsFromRelatedPartyDebt,,,,,,490000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,1542.000,,,,-6014.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,5000000.000,5637538.000
ProceedsFromSaleOfMachineryAndEquipment,,,13740.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,13620.000,10160.000,547332.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,8587475.000,0.000,0.000
ProceedsFromStockOptionsExercised,,,500505.000,52551.000,456763.000,568849.000
ProfitLoss,6551980.000,9624009.000,9148489.000,6764540.000,7925494.000,2777313.000
