,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,,,3108000.000,211000.000,546000.000,-6906000.000
AdjustmentForLongTermIntercompanyTransactionsTaxBenefitExpense,,,-650000.000,579000.000,0.000,0.000
AdvertisingExpense,79326000.000,74852000.000,77905000.000,82561000.000,86090000.000,74204000.000
AllocatedShareBasedCompensationExpense,,,,5214000.000,4471000.000,8154000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,3232000.000,2772000.000,5056000.000
AmortizationOfIntangibleAssets,19830000.000,16331000.000,17148000.000,17871000.000,12103000.000,9056000.000
AmountOfIneffectivenessOnNetInvestmentHedges,,,-6537000.000,-4243000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3568264.000,3172755.000
AssetImpairmentCharges,,115688000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-2.660,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-2.660,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-136517000.000,,,
BusinessAcquisitionsProFormaRevenue,,,1220534000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,1528000.000,2580000.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,75131000.000,-84071000.000,-214842000.000,-9224000.000,32658000.000,26736000.000
CommonStockDividendsPerShareCashPaid,,,0.760,,,
ComprehensiveIncomeNetOfTax,62993000.000,-72398000.000,-157883000.000,-37875000.000,-106203000.000,70399000.000
ConcentrationRiskPercentage1,,,,0.050,0.050,0.100
CostOfGoodsSold,683401000.000,687963000.000,546029000.000,615470000.000,613299000.000,561852000.000
CurrentFederalTaxExpenseBenefit,5784000.000,8781000.000,64000.000,-1137000.000,9075000.000,5048000.000
CurrentForeignTaxExpenseBenefit,37384000.000,39272000.000,19282000.000,19513000.000,18806000.000,19929000.000
CurrentIncomeTaxExpenseBenefit,43567000.000,50340000.000,20440000.000,19466000.000,27529000.000,26325000.000
CurrentStateAndLocalTaxExpenseBenefit,399000.000,2287000.000,1094000.000,1090000.000,-352000.000,1348000.000
DebtInstrumentPeriodicPaymentPrincipal,,,-61264000.000,-61264000.000,-42514000.000,-42514000.000
DebtIssuanceCosts,,,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,-5161000.000,-1480000.000,22882000.000,-22754000.000,-5906000.000,3946000.000
DeferredForeignIncomeTaxExpenseBenefit,-3746000.000,-7325000.000,-806000.000,-1803000.000,-1868000.000,-1387000.000
DeferredIncomeTaxExpenseBenefit,-8161000.000,-9679000.000,21630000.000,-24429000.000,-7436000.000,2910000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,746000.000,-874000.000,-446000.000,128000.000,338000.000,351000.000
DefinedBenefitPlanActuarialGainLoss,,1104000.000,1745000.000,4691000.000,502000.000,-38000.000
DefinedBenefitPlanActuarialNetGainsLosses,-955000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,76000.000,189000.000,47000.000,265000.000,804000.000,646000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,178000.000,45000.000,244000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,82000.000,203000.000,203000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-82000.000,-203000.000,-203000.000,-203000.000,-1169000.000,-1035000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.045,0.045,,,,
DefinedBenefitPlanBenefitsPaid,671000.000,2062000.000,703000.000,473000.000,365000.000,420000.000
DefinedBenefitPlanCurtailments,,,,,2555000.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-170000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-386000.000,238000.000,28000.000,8000.000,18000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-12000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-10000.000,26000.000,14000.000,2000.000,3000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,185000.000,296000.000,234000.000,26000.000,8000.000,17000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,13000.000,10000.000,14000.000,14000.000,2000.000,3000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-869000.000,646000.000,544000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,-325000.000,-1035000.000,
DefinedBenefitPlanInterestCost,694000.000,633000.000,476000.000,534000.000,222000.000,114000.000
DefinedBenefitPlanNetPeriodicBenefitCost,1202000.000,885000.000,996000.000,740000.000,-5837000.000,-1558000.000
DefinedBenefitPlanPlanAmendments,,-1105000.000,0.000,-1011000.000,-1935000.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,4296000.000,0.000
DefinedBenefitPlanServiceCost,666000.000,644000.000,770000.000,674000.000,210000.000,9000.000
Depreciation,28997000.000,27656000.000,22976000.000,26727000.000,27355000.000,23375000.000
DepreciationDepletionAndAmortization,48827000.000,43987000.000,48725000.000,44598000.000,39458000.000,32432000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,131000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,15211000.000,-150000.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-1602000.000,-487000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,7154000.000,6715000.000,-1201000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,5215000.000,3299000.000,288000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,364000.000,-61000.000,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,34697000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,219819000.000,179050000.000,0.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,4394000.000,-204000.000,-3138000.000,1238000.000,-426000.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,21986000.000,-16348000.000,481000.000,2536000.000,-14173000.000,2752000.000
EffectiveIncomeTaxRateContinuingOperations,0.246,1.787,-0.426,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.063,-0.433,-0.027,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,-0.534,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,0.029,-0.010,,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,-0.253,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.007,-0.002,,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.024,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.211,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.011,-0.064,0.031,,,
EffectiveIncomeTaxRateReconciliationTaxHolidays,0.015,0.008,0.007,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,682000.000,777000.000,1964000.000,952000.000,,
EntityWideRevenueMajorCustomerPercentage,,,0.050,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-439000.000,792000.000,1631000.000,-6104000.000,-1374000.000,-1662000.000
FutureAmortizationExpenseYearFive,4353000.000,,,,,
FutureAmortizationExpenseYearFour,5540000.000,,,,,
FutureAmortizationExpenseYearOne,16883000.000,,,,,
FutureAmortizationExpenseYearThree,5946000.000,,,,,
FutureAmortizationExpenseYearTwo,11029000.000,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,1594000.000,,,
GoodwillAcquiredDuringPeriod,4792000.000,22844000.000,170180000.000,,,
GoodwillAndIntangibleAssetImpairment,,,204448000.000,148551000.000,46867000.000,0.000
GoodwillImpairmentLoss,,,190505000.000,-100412000.000,37112000.000,
GoodwillPeriodIncreaseDecrease,31743000.000,123552000.000,59555000.000,102232000.000,81805000.000,3328000.000
GoodwillPurchaseAccountingAdjustments,,,,2168000.000,,
GoodwillTranslationAdjustments,,,,348000.000,-44693000.000,-3328000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,39027000.000,30213000.000,999000.000,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,12076000.000,-495000.000,2882000.000,,,
GrossProfit,656196000.000,636306000.000,606080000.000,609564000.000,558432000.000,558773000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,6651000.000,6651000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,10568000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,3000.000,,,
IncomeLossFromContinuingOperations,,,-140816000.000,-48146000.000,4902000.000,80110000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,29913000.000,42597000.000,-144941000.000,-134596000.000,-582000.000,61349000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,114145000.000,-19847000.000,46195000.000,81487000.000,25577000.000,47996000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,144058000.000,22750000.000,-98746000.000,-53109000.000,24995000.000,109345000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-13719000.000,2178000.000,-1915000.000,0.000
IncomeTaxExpenseBenefit,35406000.000,40661000.000,,-4963000.000,20093000.000,29235000.000
IncomeTaxExpenseBenefitContinuingOperations,,,42070000.000,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,39800000.000,
IncomeTaxReconciliationOtherAdjustments,,,,,4500000.000,
IncomeTaxReconciliationTaxCreditsForeign,,,,,5000000.000,
IncomeTaxReconciliationTaxCreditsResearch,,,,,1000000.000,
IncomeTaxesPaidNet,35851000.000,35292000.000,-34030000.000,-33043000.000,-25024000.000,28497000.000
IncreaseDecreaseInAccountsReceivable,-7680000.000,-18089000.000,-1535000.000,-3600000.000,-1317000.000,-8159000.000
