,2012-04-28,2013-04-27,2014-05-03,2015-05-02,2016-04-30,2017-04-29
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3976000.000,3252000.000,3300000.000,4300000.000,7400000.000,12400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,400000.000,4300000.000,2200000.000,4900000.000
AllocatedShareBasedCompensationExpense,,3252000.000,3300000.000,4300000.000,7400000.000,12400000.000
AmortizationOfIntangibleAssets,1811000.000,1794000.000,1800000.000,1500000.000,2400000.000,2300000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,255000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,29352000.000,-20986000.000,50600000.000,51700000.000,59700000.000,66200000.000
CommonStockDividendsPerShareCashPaid,0.280,0.280,0.300,0.360,0.360,0.360
ComprehensiveIncomeNetOfTax,814000.000,40845000.000,105100000.000,68100000.000,84500000.000,75600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-256000.000,-300000.000,100000.000,-100000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,558000.000,40545000.000,105200000.000,68000000.000,84500000.000,75600000.000
CostOfGoodsSold,381981000.000,428200000.000,616100000.000,662300000.000,596200000.000,598200000.000
CurrentFederalTaxExpenseBenefit,,7000.000,200000.000,5400000.000,2800000.000,9200000.000
CurrentForeignTaxExpenseBenefit,,4597000.000,8000000.000,13800000.000,14700000.000,17000000.000
CurrentIncomeTaxExpenseBenefit,,4713000.000,8900000.000,20100000.000,18100000.000,26900000.000
CurrentStateAndLocalTaxExpenseBenefit,,109000.000,700000.000,900000.000,600000.000,700000.000
DeferredForeignIncomeTaxExpenseBenefit,,-7206000.000,2500000.000,-6300000.000,2700000.000,-2700000.000
DeferredIncomeTaxExpenseBenefit,,-7206000.000,-29200000.000,-300000.000,8200000.000,-3900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-1400000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1341000.000,1400000.000,1300000.000,1300000.000,1300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030,0.030
Depreciation,14348000.000,17012000.000,22100000.000,21900000.000,21500000.000,22000000.000
DepreciationDepletionAndAmortization,,18806000.000,25600000.000,23400000.000,23900000.000,24300000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,0.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,0.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,,
DividendsCash,10364000.000,10378000.000,11300000.000,13800000.000,13500000.000,13700000.000
EarningsPerShareBasic,0.220,1.090,,,,
EarningsPerShareDiluted,0.220,1.080,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-1275000.000,28000.000,2500000.000,-11400000.000,-700000.000,-10300000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.066,-0.267,0.164,0.237,0.199
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.033,-0.430,-0.030,0.001,0.003
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.301,-0.174,-0.095,-0.107,-0.125
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.040,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.024,-0.018,-0.003,0.008,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.003,0.005,0.006,0.004,0.008
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.001,0.003,0.002,0.001,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.198,0.021,0.069,0.019,0.041
EnvironmentalRemediationExpense,,351000.000,400000.000,500000.000,1000000.000,1200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,400000.000,4300000.000,2200000.000,4900000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,-8100000.000,-700000.000,-700000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-1101000.000,-800000.000,-200000.000,-500000.000,400000.000
GainLossOnSaleOfBusiness,,,,7700000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-118000.000,0.000,-200000.000,0.000,700000.000,0.000
GainLossRelatedToLitigationSettlement,,20000000.000,0.000,0.000,,
GainOnPurchaseOfBusiness,0.000,0.000,,,,
GoodwillAcquiredDuringPeriod,,794000.000,,,,
GoodwillAndIntangibleAssetImpairment,,,,11100000.000,0.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,0.000,-100000.000
GoodwillImpairmentLoss,,4326000.000,1700000.000,11100000.000,0.000,0.000
GoodwillTranslationAdjustments,,17000.000,100000.000,-200000.000,,
GrossProfit,83114000.000,91636000.000,156700000.000,218800000.000,212900000.000,218300000.000
IncomeLossFromContinuingOperations,8137000.000,40738000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1221000.000,21000000.000,39900000.000,25300000.000,21600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,39172000.000,54900000.000,80900000.000,85600000.000,94300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11373000.000,37951000.000,75900000.000,120800000.000,110900000.000,115900000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,40444000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.220,1.090,2.530,2.610,2.210,2.490
IncomeLossFromContinuingOperationsPerDilutedShare,0.220,1.080,2.510,2.570,2.200,2.480
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,
IncomeTaxExpenseBenefit,3236000.000,-2493000.000,-20300000.000,19800000.000,26300000.000,23000000.000
IncomeTaxExpenseBenefitContinuingOperations,,-2493000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1234000.000,-32600000.000,-3600000.000,100000.000,300000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-11414000.000,-13200000.000,-11500000.000,-11900000.000,-14500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,13283000.000,26500000.000,42200000.000,38900000.000,40500000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,1514000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,902000.000,-1400000.000,-400000.000,800000.000,400000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,98000.000,400000.000,800000.000,400000.000,900000.000
IncomeTaxReconciliationTaxContingencies,,-20000.000,200000.000,200000.000,100000.000,100000.000
IncomeTaxReconciliationTaxCreditsForeign,,7519000.000,-1600000.000,8300000.000,2100000.000,4700000.000
IncomeTaxesPaid,,5878000.000,6200000.000,9000000.000,10000000.000,19000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,25192000.000,1678000.000,36800000.000,2900000.000,-11300000.000,11100000.000
IncreaseDecreaseInAccountsReceivable,13525000.000,21198000.000,49700000.000,8600000.000,6000000.000,-5600000.000
IncreaseDecreaseInDeferredIncomeTaxes,1939000.000,7206000.000,29200000.000,300000.000,-8200000.000,3900000.000
IncreaseDecreaseInInventories,3278000.000,16138000.000,11000000.000,1600000.000,-4500000.000,-7400000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10255000.000,-9175000.000,-200000.000,1600000.000,-100000.000,4800000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,480240.000,242562.000,580151.000,138128.000,202605.000
LitigationSettlementAmount,,,20000000.000,,,
MinorityInterestIncreaseFromStockIssuance,-615000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,37899000.000,-14270000.000,-1400000.000,-48500000.000,-28700000.000,-47000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37899000.000,-14270000.000,-1400000.000,-48500000.000,-28700000.000,-47000000.000
NetCashProvidedByUsedInInvestingActivities,-32097000.000,-39989000.000,-22900000.000,-11300000.000,-21600000.000,-21700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32097000.000,-39989000.000,-22900000.000,-11300000.000,-21600000.000,-21700000.000
NetCashProvidedByUsedInOperatingActivities,24825000.000,33245000.000,72400000.000,122900000.000,110700000.000,145200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24825000.000,33245000.000,72400000.000,122900000.000,110700000.000,145200000.000
NetIncomeLoss,8383000.000,40738000.000,96100000.000,101100000.000,84600000.000,92900000.000
NetIncomeLossAttributableToNoncontrollingInterest,-246000.000,-294000.000,100000.000,-100000.000,0.000,0.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,96200000.000,101000000.000,84600000.000,92900000.000
NonoperatingIncomeExpense,-272000.000,-1257000.000,2600000.000,200000.000,500000.000,4700000.000
OperatingIncomeLoss,11357000.000,39178000.000,73600000.000,112200000.000,109700000.000,110800000.000
