,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,1108655.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,312311.000,263935.000,232000.000,390000.000,232000.000,206000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,312325.000,87088.000,717000.000,327000.000,83000.000,154000.000
AdvertisingExpense,,242000.000,195000.000,147000.000,152000.000,156000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-34000.000,20000.000,9000.000
AmortizationOfIntangibleAssets,,,220000.000,220000.000,598000.000,649000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,755568.000,21177.000,328569.000,792386.000,824441.000
CashAcquiredFromAcquisition,,,,,758000.000,758000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2968068.000,3730952.000,6389000.000,2837000.000,-7123000.000,-2337000.000
CommonStockDividendsPerShareCashPaid,,0.050,0.100,,,
CostOfGoodsSold,10097130.000,16998833.000,20660000.000,12662000.000,21537000.000,21778000.000
CurrentFederalTaxExpenseBenefit,,1330935.000,1365000.000,839000.000,467000.000,-332000.000
CurrentIncomeTaxExpenseBenefit,,1645798.000,1518000.000,1019000.000,484000.000,-345000.000
CurrentStateAndLocalTaxExpenseBenefit,,314863.000,153000.000,180000.000,17000.000,-13000.000
DeferredFederalIncomeTaxExpenseBenefit,,-141892.000,285000.000,-54000.000,-131000.000,-179000.000
DeferredIncomeTaxExpenseBenefit,16940.000,-145311.000,312000.000,-60000.000,-166000.000,-307000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3419.000,27000.000,-6000.000,-38000.000,-128000.000
DefinedBenefitPlanContributionsByEmployer,,,,,160000.000,182000.000
DepreciationAndAmortization,391633.000,599824.000,652000.000,592000.000,996000.000,1036000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.150,0.010,0.010,-0.010
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,-0.130,0.010,0.010,-0.010
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,-58000.000,37000.000,-33000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,161000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,161000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,161000.000,,
DividendsCommonStockCash,2528971.000,-1386751.000,2349000.000,2302000.000,2382000.000,1141000.000
EarningsPerShareBasic,0.120,0.380,0.500,0.180,0.120,-0.470
EarningsPerShareDiluted,0.110,0.340,0.460,0.160,0.110,-0.470
EffectiveIncomeTaxRateContinuingOperations,,0.365,0.269,0.418,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.011,-0.013,-0.014,,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,-0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.009,0.006,0.011,,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,-0.013,-0.002,,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.002,-0.074,0.024,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.012,-0.011,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.056,0.034,0.059,,0.011
EffectiveIncomeTaxRateReconciliationTaxHolidays,,-0.019,0.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,312325.000,87088.000,717000.000,327000.000,83000.000,154000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,312325.000,87088.000,717000.000,327000.000,83000.000,154000.000
GainLossOnDispositionOfAssets1,,,,,16000.000,-68000.000
GoodwillAndIntangibleAssetImpairment,,,,,,2844000.000
GrossProfit,9336373.000,13233820.000,15965000.000,10453000.000,11267000.000,8463000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,26000.000,14000.000,0.000,
IncomeLossFromContinuingOperations,,,4968000.000,1336000.000,938000.000,-4031000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,1253000.000,-4683000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1151843.000,4112909.000,6798000.000,2295000.000,1253000.000,-4683000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.650,0.170,0.110,-0.460
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.590,0.150,0.100,-0.460
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,1140000.000,-103000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,103000.000,56000.000,-58000.000
IncomeTaxExpenseBenefit,378832.000,1500487.000,1830000.000,959000.000,315000.000,-652000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,46121.000,87000.000,32000.000,,46000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1397891.000,2315000.000,780000.000,,-1592000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,,29000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,36252.000,40000.000,28000.000,,6000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,-87000.000,-6000.000,,46000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,7182.000,-509000.000,54000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,-45422.000,-74000.000,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,229928.000,232000.000,135000.000,,-53000.000
IncomeTaxesPaid,925000.000,955000.000,1845000.000,442000.000,645000.000,208000.000
IncreaseDecreaseInAccountsPayable,-302843.000,907902.000,-637000.000,69000.000,-354000.000,-355000.000
IncreaseDecreaseInAccountsReceivable,-750531.000,2584752.000,-1934000.000,-732000.000,400000.000,107000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1269439.000,107000.000,400000.000,6000.000,
IncreaseDecreaseInAccruedLiabilities,210645.000,536265.000,-361000.000,-339000.000,-451000.000,-98000.000
IncreaseDecreaseInCustomerDeposits,,,51000.000,-45000.000,-6000.000,0.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-384226.000,,,,,
IncreaseDecreaseInInventories,1228728.000,794945.000,181000.000,-517000.000,205000.000,-417000.000
IncreaseDecreaseInOtherCurrentAssets,43432.000,151923.000,912000.000,-969000.000,9000.000,554000.000
IncreaseDecreaseInOtherNoncurrentAssets,,1614.000,-5000.000,-9000.000,2000.000,102000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-164523.000,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,-117387.000,-15000.000,0.000,-569000.000,-249000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,4451.000,-4471.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,771853.000,855602.000,526337.000,368106.000,0.000
InterestExpense,28804.000,,,,,
InterestPaid,28804.000,,,,,
InventoryWriteDown,92675.000,,1170000.000,148000.000,170000.000,168000.000
InvestmentIncomeInterest,44542.000,37669.000,20000.000,29000.000,35000.000,
NetCashProvidedByUsedInFinancingActivities,-1352044.000,-2108615.000,1129000.000,-1509000.000,-1971000.000,-1096000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1352044.000,-2108615.000,1129000.000,-1509000.000,-1971000.000,-1096000.000
NetCashProvidedByUsedInInvestingActivities,-1738868.000,3504624.000,-281000.000,-148000.000,-5320000.000,26000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1738868.000,3504624.000,-281000.000,-148000.000,-5320000.000,26000.000
NetCashProvidedByUsedInOperatingActivities,122844.000,2334943.000,5541000.000,4494000.000,168000.000,-1267000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,122844.000,2334943.000,5541000.000,4494000.000,168000.000,-1267000.000
NetIncomeLoss,775738.000,2610574.000,3828000.000,1439000.000,994000.000,-4089000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2727.000,1848.000,0.000,,,
NonoperatingIncomeExpense,15738.000,37669.000,,,,5000.000
OperatingExpenses,8200268.000,9158580.000,9187000.000,8187000.000,10049000.000,13151000.000
OperatingIncomeLoss,1136105.000,4075240.000,6778000.000,2266000.000,1218000.000,-4688000.000
OperatingLeasesRentExpenseNet,,624000.000,652000.000,576000.000,685000.000,628000.000
PaymentsForRepurchaseOfCommonStock,102705.000,1143243.000,0.000,104000.000,0.000,158000.000
PaymentsOfDividendsCommonStock,2528971.000,1386751.000,2349000.000,2302000.000,2382000.000,1141000.000
PaymentsToAcquireBusinessesGross,,,,,2100000.000,2100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2800000.000,,,,5132000.000,0.000
PaymentsToAcquireInvestments,4647540.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,368205.000,590100.000,281000.000,148000.000,204000.000,384000.000
PensionAndOtherPostretirementBenefitContributions,,,,152000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,6076877.000,4094724.000,0.000,,,
ProceedsFromSaleOfNotesReceivable,,,,,,67000.000
ProceedsFromSaleOfProductiveAssets,,,,,16000.000,22000.000
ProceedsFromStockOptionsExercised,981753.000,353791.000,2761000.000,570000.000,328000.000,49000.000
ProfitLoss,773011.000,2612422.000,3828000.000,,,
ProvisionForDoubtfulAccounts,15626.000,,44000.000,34000.000,11000.000,0.000
RepaymentsOfLongTermDebt,14446.000,19500.000,0.000,,,
ResearchAndDevelopmentExpense,1246758.000,1134095.000,1377000.000,948000.000,923000.000,747000.000
Revenues,19433503.000,30232653.000,36625000.000,23115000.000,32804000.000,30241000.000
RoyaltyRevenue,,,20000.000,161000.000,93000.000,57000.000
SalesRevenueNet,19433503.000,30232653.000,36625000.000,23115000.000,32804000.000,30241000.000
SellingGeneralAndAdministrativeExpense,6953510.000,8024485.000,7810000.000,7239000.000,9126000.000,9560000.000
ShareBasedCompensation,312311.000,263935.000,232000.000,390000.000,232000.000,206000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.042,0.048,0.067,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.429,0.544,0.522,0.287
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.662,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.466,,,,
