,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12270000.000,13185000.000,12639000.000,13611000.000,14223000.000,15306000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6737000.000,9318000.000,1906000.000,3557000.000,12929000.000,17680000.000
AmortizationOfDeferredCharges,17808000.000,21357000.000,24539000.000,29185000.000,30951000.000,36052000.000
AmortizationOfIntangibleAssets,6800000.000,7200000.000,5900000.000,6500000.000,6300000.000,8300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,197629.000,241205.000,23951.000,127995.000,112562.000,102017.000
BusinessCombinationConsiderationTransferred1,,,,,16600000.000,
CapitalizedComputerSoftwareAmortization,10800000.000,13900000.000,18600000.000,22400000.000,24400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,27500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-211976000.000,-133899000.000,10172000.000,-26611000.000,13624000.000,59787000.000
CashFlowHedgeLossReclassifiedToInterestExpense,3000000.000,,,,,
ComprehensiveIncomeNetOfTax,174354000.000,280324000.000,368519000.000,160328000.000,299120000.000,296021000.000
ConcentrationRiskPercentage1,,0.010,0.010,0.010,0.010,0.010
CostOfGoodsSold,796874000.000,811204000.000,794915000.000,809537000.000,744867000.000,767753000.000
CostOfServices,294180000.000,289269000.000,302031000.000,317696000.000,298587000.000,304917000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,11071000.000,20116000.000
CurrentForeignTaxExpenseBenefit,75580000.000,84962000.000,86340000.000,92358000.000,90111000.000,94882000.000
CurrentIncomeTaxExpenseBenefit,77092000.000,86334000.000,87799000.000,93730000.000,103346000.000,117945000.000
CurrentStateAndLocalTaxExpenseBenefit,1512000.000,1372000.000,1459000.000,1372000.000,2164000.000,2947000.000
DeferredFederalIncomeTaxExpenseBenefit,-9111000.000,12341000.000,8249000.000,5676000.000,3029000.000,-4817000.000
DeferredForeignIncomeTaxExpenseBenefit,12185000.000,-7008000.000,-398000.000,6830000.000,3612000.000,5546000.000
DeferredIncomeTaxExpenseBenefit,2592000.000,5420000.000,8816000.000,13033000.000,7258000.000,1878000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-482000.000,87000.000,965000.000,527000.000,617000.000,1149000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,54553000.000,43867000.000,-8832000.000,22803000.000
DefinedBenefitPlanActuarialGainLoss,,,-31691000.000,144227000.000,-14991000.000,43949000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,2935000.000,14987000.000,17038000.000,21133000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,100861000.000,135498000.000,158387000.000,161181000.000
DefinedBenefitPlanBenefitsPaid,,,-50823000.000,-42673000.000,56982000.000,56773000.000
DefinedBenefitPlanContributionsByEmployer,,,43646000.000,43861000.000,23616000.000,23046000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,13404000.000,13543000.000,13013000.000,13427000.000
