,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-794205000.000,-1470801000.000,-973968000.000,-664379000.000,-793657000.000,-814575000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,67637000.000,61725000.000,17383000.000,17308000.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,11717000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5269000.000,5584000.000,2547000.000,1072000.000,1156000.000,7047000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,248000.000,,,,
AmortizationOfDebtDiscountPremium,7550000.000,18017000.000,17101000.000,37341000.000,12246000.000,
AmortizationOfDeferredLoanOriginationFeesNet,,,,4917000.000,4263000.000,4967000.000
AmortizationOfFinancingCosts,3600000.000,6965000.000,8152000.000,9951000.000,5419000.000,1609000.000
AmortizationOfIntangibleAssets,2300000.000,4080000.000,2614000.000,1390000.000,7309000.000,12893000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,572000.000,2756000.000,3500000.000,2300000.000,1200000.000,1100000.000
AssetManagementFees,79205000.000,82663000.000,,,,
AssetManagementFees1,,,43643000.000,31343000.000,24848000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,750270000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,7300000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,72576000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,,41698000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,711572000.000,-378409000.000,-63353000.000,1188808000.000,28014000.000,-229512000.000
CommonStockDividendsPerShareCashPaid,,,,,,0.300
CommonStockDividendsPerShareDeclared,2.440,2.050,1.500,1.200,1.200,1.200
ComprehensiveIncomeNetOfTax,2188807000.000,1780154000.000,-2072477000.000,2111733000.000,-115923000.000,725459000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-196000.000,-809000.000,-970000.000
