,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-12-31
AdvertisingExpense,229000.000,575000.000,232000.000,150000.000,73000.000
AllocatedShareBasedCompensationExpense,,,5000.000,96000.000,2.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,628000.000,74000.000,258000.000,23333.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,74000.000,-54000.000,2000.000,-11000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2411000.000,-5415000.000,3496000.000,-766000.000,
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,-4136000.000,,,-1309000.000,-1210000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-10368000.000,-5627000.000,,
ConcentrationRiskPercentage1,0.115,,,,
CostOfGoodsSold,13390000.000,9187000.000,8350000.000,8530000.000,6824000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,16000.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,16000.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,16000.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000
Depreciation,,,183000.000,220000.000,182000.000
DepreciationAndAmortization,100000.000,176000.000,,,
DepreciationDepletionAndAmortization,,,183000.000,220000.000,182000.000
EarningsPerShareBasicAndDiluted,-0.340,-0.850,-0.460,-0.110,-0.590
EffectiveIncomeTaxRateContinuingOperations,0.004,0.000,0.000,0.003,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.393,0.392,0.652,0.433,0.262
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.018,-0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.036,-0.037,-0.288,-0.043,0.087
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.005,-0.004,-0.009,0.017,-0.056
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.018,-0.011,-0.015,-0.082,0.052
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,,,5000.000,-57000.000,-23000.000
GeneralAndAdministrativeExpense,3241000.000,4875000.000,3780000.000,2478000.000,1587000.000
GrossProfit,3691000.000,3455000.000,2591000.000,4372000.000,2593000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4091000.000,-10363000.000,-5624000.000,-1308000.000,-1210000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.340,-0.850,-0.460,-0.110,
IncomeTaxExpenseBenefit,16000.000,0.000,0.000,,
IncomeTaxReconciliationTaxCreditsResearch,1800000.000,2000000.000,1900000.000,2700000.000,
IncomeTaxesPaid,9000.000,9000.000,2000.000,3000.000,9000.000
IncreaseDecreaseInAccountsPayable,746000.000,50000.000,-1137000.000,-39000.000,132000.000
IncreaseDecreaseInAccountsReceivable,25000.000,820000.000,-2347000.000,831000.000,-85000.000
IncreaseDecreaseInDeferredRevenue,,454000.000,244000.000,-142000.000,-206000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-163000.000,92000.000,-102000.000,74000.000,-110000.000
IncreaseDecreaseInInventories,250000.000,2207000.000,3752000.000,-572000.000,-112000.000
IncreaseDecreaseInOtherAccruedLiabilities,429000.000,1558000.000,-804000.000,-781000.000,-72000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-164000.000,170000.000,-125000.000,-127000.000,-1000.000
InventoryWriteDown,1448000.000,640000.000,2203000.000,-343000.000,972000.000
LegalFees,,1000000.000,,,
MarketableSecuritiesRealizedGainLoss,-74000.000,-54000.000,2000.000,-11000.000,
NetCashProvidedByUsedInInvestingActivities,3951000.000,1070000.000,9791000.000,1598000.000,-45000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3951000.000,1070000.000,9791000.000,1598000.000,-45000.000
NetCashProvidedByUsedInOperatingActivities,-1540000.000,-6485000.000,-6295000.000,-2364000.000,-127000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1540000.000,-6485000.000,-6295000.000,-2364000.000,-127000.000
NetIncomeLoss,-4107000.000,-10363000.000,-5624000.000,-1308000.000,-1210000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-10363000.000,,,
NetInvestmentIncome,24000.000,48000.000,,,
NumberOfOperatingSegments,2.000,2.000,,2.000,2.000
NumberOfReportableSegments,,,2.000,,
OperatingExpenses,7806000.000,13866000.000,8239000.000,5661000.000,3806000.000
OperatingIncomeLoss,-4115000.000,-10411000.000,-5648000.000,-1289000.000,-1213000.000
OperatingLeasesRentExpenseNet,691000.000,448000.000,561000.000,402000.000,184000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-29000.000,-5000.000,-3000.000,-1000.000,
OtherNonoperatingIncomeExpense,,,24000.000,-19000.000,3000.000
PaymentsForRent,40000.000,,,,
PaymentsForRestructuring,,1626000.000,,,
PaymentsToAcquireMachineryAndEquipment,136000.000,453000.000,299000.000,217000.000,45000.000
PaymentsToAcquireMarketableSecurities,13810000.000,9488000.000,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,17897000.000,11011000.000,10090000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,1753000.000,
ProceedsFromSaleOfMachineryAndEquipment,,,,62000.000,
ProductWarrantyAccrualPayments,,,,,157000.000
ProductWarrantyAccrualWarrantiesIssued,53000.000,62000.000,14000.000,50000.000,206000.000
ProductWarrantyExpense,-46000.000,-77000.000,-45000.000,-55000.000,
ProfitLoss,,,-5624000.000,-1308000.000,-1210000.000
ProvisionForDoubtfulAccounts,35000.000,31000.000,24000.000,-77000.000,-38000.000
RelatedPartyTransactionAmountsOfTransaction,279000.000,316000.000,,,
ResearchAndDevelopmentExpense,2657000.000,3290000.000,2461000.000,1351000.000,990000.000
RestructuringCharges,852000.000,2666000.000,-202000.000,-245000.000,
SalesRevenueGoodsNet,17081000.000,12642000.000,10941000.000,12902000.000,9417000.000
SalesRevenueServicesNet,,,,12902000.000,9417000.000
SellingAndMarketingExpense,1908000.000,3035000.000,2200000.000,2077000.000,1229000.000
ShareBasedCompensation,9000.000,60000.000,5000.000,96000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,100000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.610,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.312,0.296,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.011,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-228.000,-113000.000,554000.000,16000000.000,16667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,2.280,3.710,7.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,224.000,212000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,200000000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.140,4.360,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.910,1.780,,1.250,
StockIssuedDuringPeriodValueShareBasedCompensation,9000.000,60000.000,5000.000,96000.000,2000.000
UnrealizedGainOnSecurities,,16000.000,1000.000,,
UnrealizedLossOnSecurities,,12000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2000.000,-1000.000,-1000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4000.000,3000.000,3000.000,,2000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,27000.000,-532000.000,-540000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1000.000,-11000.000,-2000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,35000.000,31000.000,49000.000,,-38000.000
ValuationAllowancesAndReservesDeductions,-177000.000,-1000.000,-25000.000,-77000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12253000.000,12253000.000,12253000.000,12253000.000,2042000.000
