,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,3900000000.000,2900000000.000,3000000000.000,3100000000.000,3100000000.000,3200000000.000
AllocatedShareBasedCompensationExpense,419000000.000,481000000.000,523000000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,280000000.000,332000000.000,350000000.000,,,
AmortizationOfIntangibleAssets,5585000000.000,5400000000.000,4800000000.000,4100000000.000,3800000000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,272000000.000,177000000.000,43000000.000,,,
AssetImpairmentCharges,1198000000.000,1299000000.000,1368000000.000,469000000.000,818000000.000,1447000000.000
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,,,44000000.000,
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,,,593000000.000,
AvailableForSaleSecuritiesGrossRealizedGains,79000000.000,39000000.000,529000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,10200000000.000,19000000000.000,15200000000.000,10200000000.000,4300000000.000,10200000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,73000000.000,6000000.000,310000000.000,,,
BusinessCombinationIntegrationRelatedCosts,730000000.000,405000000.000,144000000.000,80000000.000,219000000.000,441000000.000
BusinessExitCosts,,149000000.000,,,,
BusinessExitCosts1,,,68000000.000,58000000.000,68000000.000,74000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1804000000.000,7207000000.000,-7898000000.000,1160000000.000,298000000.000,-1046000000.000
CommonStockDividendsPerShareCashPaid,,0.880,0.960,1.040,1.120,1.200
ComprehensiveIncomeNetOfTax,,12746000000.000,24658000000.000,5090000000.000,4755000000.000,5701000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,21000000.000,7000000.000,36000000.000,-1000000.000,28000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,9317000000.000,12767000000.000,24665000000.000,5126000000.000,4754000000.000,5728000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,,1200000000.000
CostOfGoodsAndServicesSold,15085000000.000,11334000000.000,9586000000.000,,,
CostOfGoodsSold,,,,9577000000.000,9648000000.000,12329000000.000
CurrentFederalTaxExpenseBenefit,,,,393000000.000,67000000.000,342000000.000
CurrentForeignTaxExpenseBenefit,,,,2321000000.000,1951000000.000,1532000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,85000000.000,-8000000.000,-52000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,725000000.000,300000000.000,-419000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-149000000.000,-284000000.000,-175000000.000
DeferredIncomeTaxExpenseBenefit,264000000.000,739000000.000,1726000000.000,320000000.000,-20000000.000,-700000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-256000000.000,-36000000.000,-106000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-1420000000.000,4518000000.000,-3690000000.000,1383000000.000,-1009000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,177000000.000,-86000000.000,-672000000.000,-237000000.000,8000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,59000000.000,,,,
DefinedContributionPlanCostRecognized,288000000.000,297000000.000,266000000.000,278000000.000,287000000.000,317000000.000
DepreciationDepletionAndAmortization,9026000000.000,7611000000.000,6306000000.000,5537000000.000,5157000000.000,5757000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-239000000.000,263000000.000,94000000.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,776000000.000,,,
