,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,1732000.000,1893000.000,953000.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,248000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2392000.000,3190225.000,4653986.000,5196848.000,6701596.000
AssetImpairmentCharges,,,79258000.000,,,
AssetRetirementObligationAccretionExpense,240000.000,,,,,
AssetRetirementObligationLiabilitiesSettled,,,276000.000,320000.000,249000.000,4000.000
AssetRetirementObligationRevisionOfEstimate,,,-111000.000,,290000.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,4700000.000,2446000.000,3891000.000,5022000.000,6397000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,988000.000,-7248000.000,-4569000.000,-5070000.000,-2473000.000,321000.000
DebtConversionConvertedInstrumentAmount1,,,,,,8000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,136000.000
Depreciation,56000.000,74000.000,86000.000,80000.000,61000.000,56000.000
DerivativeGainLossOnDerivativeNet,,,,,,731000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,627000.000,,,,
EarningsPerShareBasicAndDiluted,-1.860,-0.330,-0.270,-0.190,-0.200,-0.210
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,1955000.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.576
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.019
ForeignCurrencyTransactionGainLossBeforeTax,-194000.000,27000.000,41000.000,-63000.000,-10000.000,-6000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,43000.000
GeneralAndAdministrativeExpense,,,,4142000.000,5472000.000,6664000.000
ImpairmentOfOilAndGasProperties,42488000.000,1965000.000,3289000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-52182000.000,-10294000.000,-9077000.000,-6756000.000,-7306000.000,-8513000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3500000.000,-3086000.000,-2297000.000,-2484000.000,-2895000.000
IncomeTaxReconciliationOtherAdjustments,,691000.000,1000.000,,,
IncreaseDecreaseInAccountsPayable,-127000.000,-176000.000,2000.000,-8000.000,261000.000,-181000.000
IncreaseDecreaseInAccruedLiabilities,1014000.000,-1378000.000,-104000.000,-464000.000,62000.000,-411000.000
IncreaseDecreaseInAssetRetirementObligations,,,-387000.000,-320000.000,41000.000,-4000.000
IncreaseDecreaseInDeferredCharges,,,,,134000.000,
IncreaseDecreaseInDeferredCompensation,-21000.000,,,,,
IncreaseDecreaseInDeferredLiabilities,,,,-8000.000,10000.000,11000.000
IncreaseDecreaseInDepositOtherAssets,,,,-25000.000,-11000.000,8000.000
IncreaseDecreaseInOtherCurrentAssets,,607000.000,-562000.000,136000.000,193000.000,-230000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-529000.000,47000.000,-100000.000,-14000.000,80000.000,-13000.000
IncreaseDecreaseInPrepaidTaxes,-801000.000,,,,,
InterestIncomeExpenseNonoperatingNet,25000.000,32000.000,5000.000,-10000.000,-34000.000,-390000.000
LaborAndRelatedExpense,3730000.000,3890000.000,2553000.000,,,
NetCashProvidedByUsedInFinancingActivities,26156000.000,3974000.000,2479000.000,3388000.000,3723000.000,7822000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26156000.000,3974000.000,2479000.000,3388000.000,3723000.000,7822000.000
NetCashProvidedByUsedInInvestingActivities,-19727000.000,-2440000.000,-2400000.000,-2015000.000,-615000.000,-1160000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19727000.000,-2440000.000,-2400000.000,-2015000.000,-615000.000,-1160000.000
NetCashProvidedByUsedInOperatingActivities,-5441000.000,-8782000.000,-4648000.000,-6443000.000,-5581000.000,-6341000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5441000.000,-8782000.000,-4648000.000,-6443000.000,-5581000.000,-6341000.000
NetIncomeLoss,-52182000.000,-10294000.000,-9077000.000,-6756000.000,-7306000.000,-8513000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,146000.000,566000.000,291000.000,131000.000,55000.000,25000.000
OperatingIncomeLoss,-52013000.000,-10353000.000,-9123000.000,-6683000.000,-7262000.000,-8891000.000
OperatingLeasesRentExpenseNet,,183000.000,,,,
OtherCostAndExpenseOperating,4530000.000,3310000.000,2216000.000,2541000.000,1790000.000,2227000.000
OtherNoncashIncome,6000.000,15000.000,20000.000,,,
OtherNonoperatingIncome,,,,,,43000.000
OtherUtilityCosts,,,,,,30000.000
PartnersCapitalAccountUnitsSaleOfUnits,,,,773318.000,,
PaymentOfFinancingAndStockIssuanceCosts,248000.000,,,,,
PaymentsForProceedsFromShortTermInvestments,13000.000,,1083000.000,467000.000,-517000.000,-14000.000
PaymentsToAcquireOilAndGasProperty,19578000.000,2383000.000,1260000.000,1513000.000,1113000.000,1192000.000
PaymentsToAcquirePropertyPlantAndEquipment,136000.000,57000.000,57000.000,35000.000,19000.000,26000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,8686000.000,13025000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,44000.000
ProceedsFromStockPlans,,,,3387000.000,,
ProfessionalFees,1265000.000,1188000.000,1065000.000,,,
SaleOfStockConsiderationReceivedOnTransaction,,,2478000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,1661692.000,,
StockIssuedDuringPeriodSharesOther,,,,888374.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,2000.000,1000.000,1000.000,1000.000,49000.000,16000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31321000.000,33049000.000,35060000.000,37408000.000,41238.000
