,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,258000.000,412000.000,570000.000,859000.000
AccountsPayableCurrent,5794000.000,6788000.000,4323000.000,5985000.000,5566000.000,5335000.000,4957000.000,5449000.000,5912000.000,7277000.000,5880000.000,5843000.000,6415000.000,6765000.000,6380000.000,8054000.000,8261000.000,7670000.000,7019000.000,6726000.000,7427000.000,7189000.000,6143000.000,5114000.000
AccountsPayableOtherCurrent,,,,,,,,,,,,,,,,,,,,,872000.000,1033000.000,810000.000,847000.000
AccountsReceivableNetCurrent,9435000.000,8243000.000,7445000.000,6144000.000,6181000.000,7305000.000,6256000.000,6826000.000,9337000.000,10796000.000,12278000.000,11211000.000,11839000.000,11681000.000,10954000.000,9417000.000,11115000.000,11773000.000,11536000.000,11006000.000,6656000.000,9569000.000,10509000.000,8811000.000
AccruedIncomeTaxesCurrent,828000.000,1505000.000,,,,,,,91000.000,229000.000,,587000.000,270000.000,145000.000,,,,,,,,,,763000.000
AccruedLiabilitiesCurrent,5267000.000,5709000.000,4453000.000,5203000.000,4936000.000,4868000.000,4310000.000,5179000.000,4727000.000,5328000.000,4806000.000,4304000.000,3970000.000,3939000.000,7218000.000,7819000.000,7890000.000,7561000.000,8934000.000,9868000.000,8241000.000,8048000.000,8888000.000,8882000.000
AccruedRentCurrent,,,,,1275000.000,1215000.000,1383000.000,1291000.000,1236000.000,1182000.000,1121000.000,862000.000,799000.000,732000.000,304000.000,336000.000,252000.000,223000.000,235000.000,217000.000,188000.000,204000.000,263000.000,244000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,11966000.000,12256000.000,12542000.000,12706000.000,13006000.000,13330000.000,13613000.000,13891000.000,14206000.000,14476000.000,12055000.000,,,,13052000.000,,,,14268000.000,12888000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-189000.000,-414000.000,-361000.000,-301000.000,-372000.000,-252000.000,-290000.000,-348000.000,-426000.000,-386000.000,-464000.000,-545000.000,-475000.000,-567000.000,-661000.000,-793000.000,-808000.000,-874000.000,-565000.000,-546000.000,-522000.000,-551000.000,-574000.000,-561000.000
AdvancesToAffiliate,,,,,,,,,,,,,,,,,,,,299.000,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,28000.000,28000.000,18000.000,19000.000,33000.000,7000.000,8000.000,12000.000,50000.000,10000.000,27000.000,27000.000,43000.000,58000.000,106000.000,,104000.000,,73000.000,97000.000,28000.000,27000.000,54000.000,
Assets,47598000.000,49199000.000,46809000.000,47218000.000,48569000.000,47607000.000,41804000.000,40204000.000,41133000.000,43098000.000,44979000.000,44646000.000,45713000.000,45378000.000,46746000.000,45404000.000,46652000.000,47950000.000,46846000.000,45014000.000,39346000.000,41689000.000,41856000.000,34555000.000
AssetsCurrent,32138000.000,33875000.000,31895000.000,32267000.000,33681000.000,32928000.000,28558000.000,26665000.000,27848000.000,29912000.000,32107000.000,31987000.000,33134000.000,33082000.000,34263000.000,33200000.000,34527000.000,35614000.000,34371000.000,32785000.000,27453000.000,30031000.000,28545000.000,23477000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,1547000.000,1100000.000,567000.000,470000.000
CapitalLeaseObligationsCurrent,,,,,,,131000.000,,,,269000.000,,,,393000.000,,,,542000.000,,,,308000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,296000.000,,,,213000.000,,,,669000.000,,,,446000.000,,,,139000.000,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,2611000.000,2607000.000,2601000.000,2601000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,481000.000,,,,511000.000,,,,1149000.000,,,,1037000.000,,,,471000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,158000.000,,,,287000.000,,,,431000.000,,,,565000.000,,,,203000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,15000.000,,,,6000.000,,,,87000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,48000.000,,,,30000.000,,,,181000.000,,,,87000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,112000.000,,,,62000.000,,,,204000.000,,,,181000.000,,,,87000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,148000.000,,,,126000.000,,,,246000.000,,,,204000.000,,,,181000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,54000.000,,,,29000.000,,,,87000.000,,,,49000.000,,,,24000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,427000.000,,,,482000.000,,,,1062000.000,,,,988000.000,,,,447000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,1724000.000,1748000.000,1771000.000,2131000.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,,,,159000.000,
CashAndCashEquivalentsAtCarryingValue,4477000.000,4700000.000,4401000.000,4036000.000,3734000.000,2777000.000,3174000.000,3925000.000,2659000.000,2131000.000,1948000.000,2898000.000,2534000.000,2883000.000,3523000.000,3558000.000,3641000.000,3364000.000,1969000.000,2323000.000,2249000.000,1709000.000,968000.000,809000.000
CashSurrenderValueFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,102000.000,102000.000,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,3.550,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,,,,24000.000,
CommitmentsAndContingencies,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,50000000.000,50000000.000
CommonStockSharesIssued,5493000.000,5493000.000,5527000.000,5554.000,5556000.000,5556000.000,5556000.000,5556000.000,5556000.000,5571000.000,5571000.000,5581000.000,5581000.000,5788000.000,5788000.000,,5801000.000,5901000.000,5900000.000,5901000.000,5951000.000,6036000.000,6655000.000,6655000.000
CommonStockSharesOutstanding,5493000.000,5493000.000,5527000.000,5554.000,5556000.000,5556000.000,5556000.000,5556000.000,5556000.000,5571000.000,5571000.000,5581000.000,5581000.000,5788000.000,5788000.000,,5801000.000,5901000.000,5900000.000,5901000.000,5951000.000,6036000.000,6655000.000,6655000.000
CommonStockValue,19989000.000,20109000.000,20338000.000,20456000.000,20492000.000,20554000.000,20577000.000,20581000.000,20636000.000,20773000.000,20846000.000,20917000.000,21010000.000,21132000.000,21137000.000,21224000.000,21209000.000,21426000.000,21466000.000,21504000.000,21607000.000,21730000.000,22405000.000,22428000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,6073000.000,5607000.000,4919000.000,3894000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,164000.000,114000.000,779000.000,678000.000
DeferredFinanceCostsNoncurrentNet,,,,,379000.000,329000.000,279000.000,370000.000,343000.000,304000.000,278000.000,251000.000,225000.000,199000.000,174000.000,147000.000,120000.000,93000.000,67000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,1320000.000,,,,1388000.000,,,,1495000.000,,,,1633000.000,,,,1556000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,1878.000,,,,
DeferredRevenueCurrent,,,,,152000.000,90000.000,157000.000,167000.000,361000.000,231000.000,346000.000,196000.000,319000.000,268000.000,276000.000,274000.000,291000.000,172000.000,413000.000,2114000.000,386000.000,230000.000,227000.000,357000.000
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,331000.000,,,,142000.000,,,,0.000,,,,361000.000,,,,,
DeferredTaxAssetsGross,,,,,,,2463000.000,,,,1453000.000,,,,2933000.000,,,,4214000.000,,,,4648000.000,
DeferredTaxAssetsInvestments,,,,,,,0.000,,,,,,,,14000.000,,,,191000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,2081000.000,
DeferredTaxAssetsNetCurrent,641000.000,641000.000,173000.000,173000.000,173000.000,173000.000,0.000,,,,523000.000,,,,1868000.000,,,,1657000.000,,1301000.000,1301000.000,0.000,
DeferredTaxAssetsNetNoncurrent,306000.000,304000.000,27000.000,28000.000,27000.000,28000.000,25000.000,24000.000,24000.000,24000.000,21000.000,20000.000,21000.000,20000.000,14000.000,14000.000,14000.000,3000.000,327000.000,327000.000,244000.000,244000.000,2081000.000,1604000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,689000.000,,,,317000.000,,,,309000.000,,,,520000.000,,,,794000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,161000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,,,,,,,,,,361000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,25000.000,,,,21000.000,,,,25000.000,,,,166000.000,,,,8000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,476000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,322000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,880000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,286000.000,,,,307000.000,,,,348000.000,,,,352000.000,,,,355000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,254000.000,,,,257000.000,,,,1749000.000,,,,1964000.000,,,,2015000.000,
