,2011-03-27,2011-06-26,2011-09-25,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-03-27,2016-06-26,2016-09-25,2016-12-31,2017-03-26
AccountsPayableCurrent,292676000.000,277395000.000,289490000.000,255713000.000,355902000.000,252239000.000,293710000.000,257386000.000,360018000.000,344423000.000,326713000.000,239794000.000,454366000.000,388342000.000,329288000.000,196868000.000,440920000.000,407636000.000,316894000.000,235614000.000,348289000.000,273696000.000,291594000.000,235318000.000,358684000.000
AccountsReceivableFromSecuritization,,,,,,,,,,,,0.000,,,,,,,,,,,,,
AccountsReceivableNetCurrent,297671000.000,265663000.000,285332000.000,219039000.000,264272000.000,250268000.000,256193000.000,230079000.000,259673000.000,253819000.000,290158000.000,261065000.000,324979000.000,289940000.000,286256000.000,247621000.000,280497000.000,277569000.000,294054000.000,247405000.000,311960000.000,311956000.000,346176000.000,285106000.000,335578000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,215461000.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,57706000.000,,,,19923000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,580083000.000,590096000.000,731943000.000,564172000.000,577619000.000,535097000.000,606078000.000,513591000.000,464317000.000,450247000.000,539227000.000,427335000.000,566755000.000,500769000.000,507006000.000,449317000.000,497027000.000,448737000.000,464352000.000,471964000.000,587504000.000,485811000.000,506533000.000,486652000.000,547637000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,1795910000.000,,,,1869380000.000,,,,1960507000.000,,,,2112630000.000,,,,2231235000.000,,,,2279932000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,533002000.000,,,,655853000.000,,,,,,,,529803000.000,,,,561153000.000,,,,508579000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,-476733000.000,,,,-607678000.000,-597652000.000,-599190000.000,-586406000.000,-332676000.000,-323929000.000,-309051000.000,-323064000.000,-514943000.000,-522161000.000,-522526000.000,-538957000.000,-615205000.000,-603338000.000,-590161000.000,-580778000.000,-565381000.000,-551630000.000
AdditionalPaidInCapital,,,,968392000.000,,,,1066069000.000,,1128079000.000,1152822000.000,1175052000.000,1198655000.000,1231913000.000,1242676000.000,1265257000.000,1286991000.000,1304855000.000,1314693000.000,1328561000.000,1333947000.000,1349755000.000,1364694000.000,1381862000.000,1397172000.000
AllowanceForDoubtfulAccountsReceivable,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,3500000.000,,,,2900000.000,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,,2700000.000,
Assets,9405142000.000,9361979000.000,9704359000.000,9674164000.000,9605347000.000,9316784000.000,10015183000.000,9170773000.000,9335121000.000,9707198000.000,9484008000.000,9405040000.000,9729791000.000,10076296000.000,10025506000.000,9528097000.000,10263824000.000,10564872000.000,10731558000.000,9991167000.000,10467671000.000,10348440000.000,10212226000.000,9890240000.000,10281855000.000
AssetsCurrent,4170588000.000,4000978000.000,4385186000.000,4542206000.000,4513530000.000,4069867000.000,4747696000.000,4050936000.000,4332979000.000,4454471000.000,4092675000.000,3988803000.000,4360471000.000,4373698000.000,4202478000.000,3948095000.000,4713805000.000,4696390000.000,4616041000.000,3983154000.000,4491750000.000,4359024000.000,4102344000.000,3853852000.000,4237920000.000
AssetsFairValueDisclosure,,,,1472190000.000,,,,988930000.000,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,827363000.000,1334418000.000,,1138960000.000,908874000.000,1555915000.000,,959708000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,115209000.000,244555000.000,179285000.000,153380000.000,134946000.000,135848000.000,136376000.000,135634000.000,135246000.000,133631000.000,122234000.000,,92940000.000,57814000.000,57579000.000,,57219000.000,52516000.000,47358000.000,,45122000.000,5070000.000,5038000.000,,5004000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,99009000.000,92940000.000,57814000.000,57579000.000,57325000.000,57219000.000,52516000.000,47358000.000,45192000.000,45122000.000,5070000.000,5038000.000,5519000.000,5004000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,700000.000,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,466652000.000,,,,417316000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,932515000.000,973478000.000,1428753000.000,1526950000.000,1276337000.000,1071496000.000,1795141000.000,1068138000.000,1018759000.000,1300690000.000,1029955000.000,1066612000.000,935820000.000,999346000.000,979866000.000,906680000.000,1168724000.000,1247579000.000,1368554000.000,722209000.000,694013000.000,864670000.000,790284000.000,759984000.000,839700000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,0.000,,,,,,,,,,,,,,,,,,
CommercialPaper,393393000.000,694137000.000,774971000.000,838486000.000,629143000.000,845868000.000,404693000.000,,,,,,,,,,,,,,,,,,
CommercialPaperNoncurrent,,,,35800000.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,12100000.000,,,,10800000.000,,,,9500000.000,,,,8300000.000,,,,,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,
CommonStockSharesIssued,,,,339107230.000,,,,341265838.000,,,,343157231.000,,,,344174653.000,,,,344855704.000,,,,180595054.000,
