,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2016-02-24,2016-12-31
AdditionsToNoncurrentAssets,25633000.000,68386000.000,65320000.000,,,
AdjustmentForAmortization,,,,3200000.000,4100000.000,4300000.000
AllocatedShareBasedCompensationExpense,3500000.000,4000000.000,5700000.000,6300000.000,6200000.000,6400000.000
AmortizationOfFinancingCosts,397000.000,438000.000,299000.000,341000.000,432000.000,569000.000
AmortizationOfIntangibleAssets,899000.000,1169000.000,1448000.000,3530000.000,4052000.000,4306000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,180000.000,427000.000,190000.000
AssetImpairmentCharges,0.000,,4304000.000,0.000,0.000,6778000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,120023000.000,-315228000.000,112866000.000,40334000.000,-77290000.000,76473000.000
CommonStockDividendsPerShareDeclared,0.400,0.425,0.500,0.300,0.300,0.375
ComprehensiveIncomeNetOfTax,,89181000.000,204403000.000,69456000.000,75796000.000,87761000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1984000.000,1404000.000,822000.000,-867000.000,-2548000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,91165000.000,205807000.000,70278000.000,74929000.000,85213000.000
CostOfGoodsSold,2115677000.000,1904463000.000,1862089000.000,2043719000.000,1809702000.000,1723499000.000
CurrentFederalTaxExpenseBenefit,43127000.000,33152000.000,69565000.000,45723000.000,50272000.000,32262000.000
CurrentForeignTaxExpenseBenefit,1740000.000,1764000.000,2608000.000,2346000.000,4042000.000,5667000.000
CurrentIncomeTaxExpenseBenefit,47265000.000,37965000.000,78896000.000,51974000.000,59200000.000,41139000.000
CurrentStateAndLocalTaxExpenseBenefit,2398000.000,3049000.000,6723000.000,3905000.000,4886000.000,3210000.000
DeferredFederalIncomeTaxExpenseBenefit,-6480000.000,570000.000,17694000.000,-2469000.000,-13739000.000,2004000.000
DeferredForeignIncomeTaxExpenseBenefit,344000.000,-2015000.000,-376000.000,890000.000,-1180000.000,5099000.000
DeferredIncomeTaxExpenseBenefit,-4190000.000,-1284000.000,19213000.000,-6495000.000,-15818000.000,6998000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1946000.000,161000.000,1895000.000,-4916000.000,-899000.000,-105000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,1600000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,1400000.000,1100000.000,1700000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,100000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,100000.000,100000.000,100000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1900000.000,1700000.000,1300000.000,2000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,100000.000,100000.000,100000.000,100000.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-3100000.000,-2200000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,-900000.000,-900000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.600,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.200,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.045,0.045,0.045,0.030,0.030
DefinedContributionPlanCostRecognized,3000000.000,2900000.000,3200000.000,4100000.000,4200000.000,5200000.000
Depreciation,35966000.000,30326000.000,30946000.000,30205000.000,30556000.000,30827000.000
DepreciationDepletionAndAmortization,,,,,34608000.000,35133000.000
EarningsPerShareBasic,2.280,2.330,6.190,1.810,1.560,1.760
EarningsPerShareDiluted,2.260,2.310,6.110,1.790,1.540,1.740
EffectOfExchangeRateOnCashAndCashEquivalents,-78000.000,1499000.000,981000.000,-1296000.000,-4834000.000,-5686000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,-4181000.000,-228000.000,-777000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,900000.000,2600000.000,700000.000,800000.000,1000000.000,
EnvironmentalRemediationExpense,400000.000,3100000.000,1000000.000,1200000.000,100000.000,900000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,,579400000.000
