,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,165000.000,278000.000,277000.000,320000.000,554000.000,754000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,1429000.000
AssetRetirementObligationLiabilitiesIncurred,,-69000.000,-71000.000,-63000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,1535000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,4760000.000
CapitalExpendituresIncurredButNotYetPaid,,426000.000,435000.000,744000.000,1309000.000,
CashAcquiredFromAcquisition,,,,,,1577000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,,9255000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-994000.000,1026000.000,-761000.000,9176000.000,-3190000.000,6079000.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments1,,,,,-22000.000,0.000
ComprehensiveIncomeNetOfTax,1229000.000,-1220000.000,533000.000,,,-8229000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-478000.000,-600000.000,
CostOfRevenue,20987000.000,23345000.000,20404000.000,23133000.000,25308000.000,33693000.000
CurrentFederalTaxExpenseBenefit,,23000.000,30000.000,0.000,38000.000,23000.000
CurrentForeignTaxExpenseBenefit,,51000.000,85000.000,-97000.000,-16000.000,96000.000
CurrentIncomeTaxExpenseBenefit,,88000.000,122000.000,-53000.000,107000.000,160000.000
CurrentStateAndLocalTaxExpenseBenefit,,14000.000,7000.000,44000.000,85000.000,41000.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,242000.000,262000.000,320000.000,554000.000,754000.000
DeferredFederalIncomeTaxExpenseBenefit,,53000.000,-4000.000,134000.000,349000.000,124000.000
DeferredForeignIncomeTaxExpenseBenefit,,194000.000,-519000.000,-83000.000,-53000.000,-309000.000
DeferredIncomeTaxExpenseBenefit,-146000.000,313000.000,-514000.000,138000.000,299000.000,-161000.000
DeferredIncomeTaxesAndTaxCredits,,,,260000.000,344000.000,-161000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,66000.000,9000.000,87000.000,3000.000,24000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,-1295000.000,-1393000.000,-1334000.000,-22000.000,-6660000.000
DefinedBenefitPlanActuarialGainLoss,,3639000.000,-1164000.000,1911000.000,1540000.000,8267000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-332000.000,-278000.000,-227000.000,-264000.000,-365000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-24000.000,0.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.046,0.046,0.042,0.039,0.026
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.067,0.065,0.061,0.057,0.048
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,0.000,,
DefinedBenefitPlanBenefitsPaid,,-325000.000,-395000.000,-482000.000,437000.000,2404000.000
DefinedBenefitPlanContributionsByEmployer,,626000.000,584000.000,698000.000,662000.000,624000.000
DefinedBenefitPlanContributionsByPlanParticipants,,211000.000,0.000,,,
DefinedBenefitPlanCurtailments,,-907000.000,0.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1158000.000,1166000.000,1309000.000,1250000.000,1104000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,810000.000,66000.000,6000.000,-1895000.000,-4304000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,517000.000,91000.000,13000.000,-1237000.000,-2728000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,306000.000,369000.000
DefinedBenefitPlanInterestCost,,1263000.000,1256000.000,1303000.000,1236000.000,1141000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,676000.000,368000.000,221000.000,250000.000,931000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,0.000,794000.000,0.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-529000.000
DefinedBenefitPlanServiceCost,,263000.000,0.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,687000.000,653000.000,883000.000
DefinedContributionPlanCostRecognized,,160000.000,455000.000,500000.000,494000.000,505000.000
Depreciation,654000.000,598000.000,601000.000,608000.000,637000.000,
DepreciationDepletionAndAmortization,,,,,,1767000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,440000.000,
Dividends,,,,,463000.000,450000.000
DividendsCommonStockStock,,51000.000,12000.000,1458000.000,,
EarningsPerShareBasic,0.220,0.360,-0.320,0.270,0.330,-1.510
EarningsPerShareDiluted,0.210,0.350,-0.320,0.190,0.320,-1.510
EffectOfExchangeRateOnCashAndCashEquivalents,181000.000,34000.000,191000.000,24000.000,-145000.000,-826000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,14000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-39000.000,218000.000,-430000.000,-83000.000,118000.000,-213000.000
GainLossOnDispositionOfAssets,447000.000,17000.000,3000.000,0.000,,
GainsLossesOnSalesOfAssets,447000.000,17000.000,,,,
GrossProfit,11299000.000,12170000.000,11799000.000,14790000.000,15834000.000,16108000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,6612000.000,6610000.000,7847000.000,7735000.000,25385000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,969000.000,1596000.000,-1463000.000,816000.000,1945000.000,-5867000.000
IncomeTaxExpenseBenefit,257000.000,401000.000,-392000.000,85000.000,406000.000,-1000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-118000.000,167000.000,-122000.000,-163000.000,693000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,532000.000,-491000.000,275000.000,659000.000,-1995000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,48000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,54000.000,10000.000,71000.000,57000.000,42000.000
IncomeTaxReconciliationTaxCreditsForeign,,-225000.000,-444000.000,-27000.000,-5000.000,436000.000
IncomeTaxReconciliationTaxCreditsOther,,-30000.000,-45000.000,-47000.000,-14000.000,60000.000
IncomeTaxReconciliationTaxCreditsResearch,,322000.000,567000.000,213000.000,166000.000,313000.000
IncomeTaxesPaid,77000.000,360000.000,41000.000,3000.000,135000.000,245000.000
IncreaseDecreaseInAccountsPayable,74000.000,-700000.000,642000.000,506000.000,2040000.000,1539000.000
IncreaseDecreaseInAccruedLiabilities,640000.000,-310000.000,253000.000,-218000.000,245000.000,-901000.000
IncreaseDecreaseInAccruedTaxesPayable,36000.000,-267000.000,234000.000,-53000.000,-70000.000,607000.000
IncreaseDecreaseInDeferredPensionCosts,,907000.000,1910000.000,1175000.000,1434000.000,548000.000
IncreaseDecreaseInInventories,2541000.000,-1285000.000,-637000.000,544000.000,841000.000,3255000.000
IncreaseDecreaseInOtherReceivables,,,,-197000.000,190000.000,-25000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,135000.000,182000.000,114000.000,906000.000,984000.000,1476000.000
IncreaseDecreaseInReceivables,745000.000,-93000.000,1120000.000,84000.000,3045000.000,-359000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,1374000.000,0.000
InterestExpense,64000.000,141000.000,101000.000,136000.000,76000.000,423000.000
InterestPaid,62000.000,120000.000,101000.000,136000.000,76000.000,422000.000
InvestmentIncomeInterest,2000.000,19000.000,16000.000,10000.000,31000.000,16000.000
MinorityInterestPeriodIncreaseDecrease,,,,,-36000.000,-52000.000
NetCashProvidedByUsedInFinancingActivities,1662000.000,-108000.000,-112000.000,9235000.000,-1575000.000,23797000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1662000.000,-108000.000,-112000.000,9235000.000,-1575000.000,23797000.000
NetCashProvidedByUsedInInvestingActivities,643000.000,-406000.000,-431000.000,-423000.000,-1309000.000,-10687000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,643000.000,-406000.000,-431000.000,-423000.000,-1309000.000,-10687000.000
NetCashProvidedByUsedInOperatingActivities,-1492000.000,1506000.000,-409000.000,340000.000,-161000.000,-6205000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1492000.000,1506000.000,-409000.000,340000.000,-161000.000,-6205000.000
NetIncomeLoss,712000.000,1195000.000,-1071000.000,731000.000,1539000.000,-5813000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-201000.000,-36000.000,-53000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,909000.000,1135000.000,-6246000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,1575000.000,-6246000.000
NumberOfReportableSegments,,2.000,,,,
OperatingIncomeLoss,1070000.000,1500000.000,-948000.000,1025000.000,1894000.000,-5334000.000
OperatingLeasesRentExpenseNet,,241000.000,212000.000,242000.000,248000.000,497000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,5000.000,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,642000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-1260000.000,-1311000.000,-1857000.000,-1420000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-706000.000,-410000.000,351000.000,644000.000,354000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,91000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-125000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-22000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-125000.000,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-18000.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-53000.000,344000.000,-99000.000,-318000.000,-996000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,-99000.000,318000.000,996000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-53000.000,344000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-2175000.000,-2416000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-2362000.000,1260000.000,1311000.000,1857000.000,1420000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,711000.000,410000.000,351000.000,644000.000,354000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-1311000.000,-1857000.000,-1420000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,644000.000,354000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,642000.000,-2362000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,2344000.000,1260000.000,,,
OtherNonoperatingIncomeExpense,,,,,,87000.000
OtherRestructuringCosts,,,262000.000,,,
PaymentsForRepurchaseOfCommonStock,,69000.000,71000.000,63000.000,98000.000,238000.000
PaymentsOfDebtIssuanceCosts,,,,,,221000.000
PaymentsOfDividends,,,,,263000.000,434000.000
