,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AccountsAndOtherReceivablesNetCurrent,3410000.000,3577000.000,3627000.000,3123000.000,3327000.000,3480000.000,5007000.000,5086000.000,6652000.000,7960000.000,8347000.000,7396000.000,6428000.000,7514000.000,3619000.000,5659000.000,4815000.000,6082000.000,4721000.000,4328000.000,7113000.000,8363000.000,7114000.000,5860000.000
AccountsPayableCurrent,23308000.000,33392000.000,24657000.000,27619000.000,22641000.000,29369000.000,25464000.000,26728000.000,26756000.000,30968000.000,32945000.000,28341000.000,33921000.000,28545000.000,29979000.000,34844000.000,36220000.000,30327000.000,30684000.000,28456000.000,36052000.000,29712000.000,31258000.000,30254000.000
AccruedIncomeTaxesCurrent,394000.000,,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesForUnredeeemedGiftCards,,,,,,,,,,,,,,,1400000.000,,,,1800000.000,,,,2400000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,88425000.000,,,,99430000.000,,,,115974000.000,,,,136892000.000,,,,162831000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,5828000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,267000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3618000.000,-3697000.000,-5716000.000,-5519000.000,-5559000.000,-5409000.000,-5561000.000,-5535000.000,-5540000.000,-5369000.000,-4560000.000,-4329000.000,-4176000.000,-4173000.000,-8238000.000,-7979000.000,-7663000.000,-7439000.000,-6652000.000,-6394000.000,-6321000.000,-6260000.000,-6018000.000,-5764000.000
AdditionalPaidInCapital,292767000.000,293340000.000,293405000.000,293808000.000,293969000.000,294392000.000,293977000.000,294136000.000,295027000.000,296028000.000,296501000.000,297300000.000,298151000.000,298985000.000,299892000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,300681000.000,301306000.000,301976000.000,302727000.000,303161000.000,303838000.000,304165000.000,304466000.000,305827000.000
Assets,199521000.000,212960000.000,233721000.000,240193000.000,235957000.000,253975000.000,245945000.000,257315000.000,265267000.000,296294000.000,237381000.000,251292000.000,255942000.000,279952000.000,261100000.000,277374000.000,274990000.000,288120000.000,274347000.000,275749000.000,274026000.000,283593000.000,269328000.000,276594000.000
AssetsCurrent,125537000.000,135121000.000,133407000.000,136981000.000,132362000.000,140590000.000,133086000.000,138173000.000,134438000.000,147990000.000,126441000.000,136774000.000,136970000.000,149506000.000,132615000.000,146499000.000,144254000.000,154479000.000,143159000.000,145409000.000,142840000.000,151847000.000,138949000.000,145976000.000
CashAndCashEquivalentsAtCarryingValue,18274000.000,5625000.000,10353000.000,5914000.000,9770000.000,5198000.000,8162000.000,6102000.000,5146000.000,5232000.000,4544000.000,5640000.000,5567000.000,6066000.000,4586000.000,6553000.000,5798000.000,5600000.000,5170000.000,5853000.000,5764000.000,6344000.000,5572000.000,7928000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
