,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,66000.000,678000.000,1038000.000,563000.000,813000.000,836000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,289000.000,,,30000.000
AmortizationOfDebtDiscountPremium,,,727000.000,0.000,,
AmortizationOfFinancingCosts,-62000.000,153000.000,976000.000,89000.000,87000.000,72000.000
AmortizationOfIntangibleAssets,,314000.000,1258000.000,1258000.000,869000.000,869000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1300000.000,0.000,0.000
AssetImpairmentCharges,,,,2342000.000,138000.000,675000.000
CapitalExpendituresIncurredButNotYetPaid,,168000.000,38000.000,81000.000,0.000,
CapitalLeasesIncomeStatementAmortizationExpense,,131000.000,158000.000,51000.000,44000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-217000.000,400000.000,76000.000,-356000.000,-174000.000,-624000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,65000.000,-50000.000,0.000,,,
ConversionOfStockAmountConverted1,,130000.000,10000000.000,0.000,89000.000,0.000
CostsAndExpenses,27336000.000,29666000.000,34896000.000,33340000.000,26030000.000,21303000.000
CurrentIncomeTaxExpenseBenefit,,,,4000.000,3000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,4000.000,3000.000,0.000
DebtIssuanceCosts,,,,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,124000.000,154000.000,-73000.000
DeferredIncomeTaxExpenseBenefit,,-2221000.000,0.000,135000.000,167000.000,-79000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,11000.000,13000.000,-6000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,95000.000,122000.000,109000.000,82000.000
Depreciation,,1771000.000,1602000.000,1477000.000,1366000000.000,1090000.000
DepreciationAndAmortization,1436000.000,2085000.000,2860000.000,2735000.000,2235000.000,1959000.000
