,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,3560000.000,9100000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-1098000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-469000.000,,,,,
AllocatedShareBasedCompensationExpense,,2300000.000,2200000.000,,,
AmortizationOfDeferredLoanOriginationFeesNet,,1544000.000,,,,
AmortizationOfFinancingCosts,,,,1572000.000,1394000.000,2325000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,,
AssetImpairmentCharges,,,,,,16560000.000
AssetRetirementObligationAccretionExpense,,138000.000,182000.000,534000.000,498000.000,1029000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,,6550000.000,,
AssetRetirementObligationRevisionOfEstimate,,159000.000,2535000.000,,,
BusinessCombinationConsiderationTransferred1,,,,311453000.000,,
BusinessCombinationIntegrationRelatedCosts,,,,8057000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,748000.000,804000.000,1616000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27265000.000,-15654000.000,-5660000.000,-2759000.000,2461000.000,-6142000.000
CoalProductsAndServicesRevenue,137998000.000,131370000.000,137436000.000,233902000.000,339490000.000,278924000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,35850000.000,,,,,
CostOfCoalProductsAndServices,77094000.000,79739000.000,92893000.000,169691000.000,237897000.000,192777000.000
CostOfReimbursableExpense,,-4236000.000,-3672000.000,,,
CostsAndExpenses,100614000.000,106848000.000,123054000.000,230470000.000,312550000.000,272966000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,9206000.000,,,
CurrentIncomeTaxExpenseBenefit,7266000.000,5905000.000,221000.000,2205000.000,-14000.000,-167000.000
DeferredIncomeTaxExpenseBenefit,13665000.000,4763000.000,7441000.000,-1723000.000,7452000.000,-3859000.000
DefinedContributionPlanCostRecognized,,0.617,700000.000,815000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,0.040,0.040
DepreciationAndAmortization,14096000.000,16028000.000,18585000.000,29262000.000,43942000.000,35565000.000
DepreciationDepletionAndAmortization,14096000.000,16028000.000,18585000.000,29262000.000,43942000.000,35565000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,11153000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,,,63738000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,,-1850000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,,,45253000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,,-16635000.000,,
Dividends,,,,4798000.000,4794000.000,4799000.000
DividendsCash,,-23374000.000,-3476000.000,,,
DividendsCommonStockCash,-3505000.000,,,,,
EarningsPerShareBasic,1.270,0.840,0.810,0.340,,
EarningsPerShareBasicAndDiluted,,,,,0.680,0.420
EarningsPerShareDiluted,1.250,0.830,0.800,0.340,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,-0.480
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,-1067000.000,-1029000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,1242000.000,137000.000,2000.000,,,
EquityMethodInvestmentDividendsOrDistributions,,1943000.000,1325000.000,8109000.000,,3977000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1242000.000,137000.000,2155000.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1661000.000,-739000.000,-780000.000,1067000.000,1029000.000,1098000.000
ExplorationExpense,,,7061000.000,,,
ExplorationExpenseMining,1132000.000,2453000.000,2360000.000,2362000.000,2039000.000,1673000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,,57200000.000,13300000.000,,
ExtinguishmentOfDebtAmount,,,-4300000.000,,,
FairValueInputsDiscountRate,,,0.055,,,
GainLossOnDispositionOfAssets1,,,,,,-197000.000
