,2011-12-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,490000.000,3184000.000,379000.000,86000.000
AdministrativeFeesExpense,,,,1300000.000,4200000.000,2500000.000
AllocatedShareBasedCompensationExpense,,,500000.000,3200000.000,400000.000,100000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,16300000.000,
AmortizationOfFinancingCosts,,7700000.000,6800000.000,6100000.000,6500000.000,4000000.000
AmortizationOfFinancingCostsAndDiscounts,8383000.000,7698000.000,6827000.000,6129000.000,6534000.000,5951000.000
AmortizationOfIntangibleAssets,,46100000.000,44300000.000,44000000.000,31400000.000,31800000.000
AssetImpairmentCharges,,,2400000.000,,,1800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17668000.000,48570000.000,52070000.000,-76841000.000,14778000.000,9436000.000
ComprehensiveIncomeNetOfTax,,-8795000.000,-254016000.000,-269864000.000,-132681000.000,-54214000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-5645000.000,4235000.000,2160000.000,1809000.000,1071000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-3150000.000,-249781000.000,-267704000.000,-130872000.000,-53143000.000
ConcentrationRiskPercentage1,,,1.000,1.000,1.000,1.000
CostOfServices,3409222000.000,3698932000.000,2987253000.000,2072865000.000,1721679000.000,1636331000.000
CurrentFederalTaxExpenseBenefit,,,0.000,-311000.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,-4342000.000,16045000.000,3363000.000,7391000.000,8424000.000
CurrentIncomeTaxExpenseBenefit,,-4842000.000,16829000.000,3852000.000,7941000.000,9199000.000
CurrentStateAndLocalTaxExpenseBenefit,,-500000.000,784000.000,800000.000,550000.000,775000.000
DebtInstrumentPeriodicPaymentPrincipal,,90000000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-9996000.000,-52574000.000,-23001000.000,-16024000.000,-163000.000
DeferredForeignIncomeTaxExpenseBenefit,,-659000.000,-630000.000,-682000.000,-201000.000,1139000.000
DeferredIncomeTaxExpenseBenefit,-25579000.000,-10756000.000,-54290000.000,-24422000.000,-16613000.000,939000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-101000.000,-1086000.000,-739000.000,-388000.000,-37000.000
DefinedContributionPlanCostRecognized,,18200000.000,16100000.000,11900000.000,9200000.000,8800000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,11000.000,11000.000,,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,0.333,0.333
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17500.000,,,,
