,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedBonusesCurrentAndNoncurrent,,,,,,,,1100000.000,,,,1100000.000,,,,1500000.000,,,,1600000.000,,,,1700000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,51329000.000,,,,56669000.000,,,,63343000.000,,,,70407000.000,,,,77244000.000,,,,83214000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,3339000.000,-1125000.000,1618000.000,-5431000.000,5042000.000,8539000.000,8496000.000,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,-3985000.000,-1657000.000,-4215000.000,-2995000.000,-6115000.000,-7397000.000,-6593000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-4592000.000,4382000.000,-5490000.000,-8732000.000,-4537000.000,-3688000.000,1947000.000,465000.000,23477000.000,-15073000.000,-21183000.000,-29729000.000,-22090000.000,-8896000.000,-8835000.000,-5569000.000,-646000.000,-2782000.000,-2597000.000,-8426000.000,-1073000.000,1142000.000,1903000.000,-3715000.000,-3642000.000
AdditionalPaidInCapital,764098000.000,764524000.000,765021000.000,765641000.000,766435000.000,767218000.000,768169000.000,768925000.000,769955000.000,770847000.000,771759000.000,784489000.000,785001000.000,786259000.000,787889000.000,789519000.000,787956000.000,790897000.000,877445000.000,880822000.000,882825000.000,884352000.000,886081000.000,895480000.000,892583000.000
AdvancesFromFederalHomeLoanBanks,350000000.000,250000000.000,205000000.000,225000000.000,,21200000.000,21200000.000,146200000.000,126200000.000,126200000.000,376200000.000,521200000.000,636200000.000,521200000.000,555000000.000,425000000.000,485000000.000,210000000.000,75000000.000,275000000.000,475000000.000,555000000.000,700000000.000,350000000.000,325000000.000
Assets,10614409000.000,10535530000.000,10499111000.000,10644864000.000,10573436000.000,10661183000.000,10604524000.000,10694089000.000,10520715000.000,10603235000.000,10821446000.000,10989286000.000,11291188000.000,11556822000.000,11599466000.000,11516846000.000,11910089000.000,11918316000.000,12749965000.000,13254126000.000,13262019000.000,13493177000.000,14098789000.000,14520769000.000,14223957000.000
AssetsFairValueDisclosure,,1191027000.000,1215752000.000,1301423000.000,,,,,,,,,,1343448000.000,1342482000.000,1320838000.000,1205318000.000,1548057000.000,1384279000.000,1589753000.000,1488531000.000,1244077000.000,1300255000.000,1316664000.000,1230830000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,92326000.000,78657000.000,76234000.000,66363000.000,60797000.000,58940000.000,58889000.000,54972000.000,49245000.000,35835000.000,37981000.000,38437000.000
