,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,59645000.000,70005000.000,78100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,20627000.000,,,,
AllocatedShareBasedCompensationExpense,28773000.000,41546000.000,59645000.000,70005000.000,78100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,18883000.000,26069000.000,39565000.000,48490000.000,50900000.000
AmortizationOfIntangibleAssets,,,9800000.000,9700000.000,9500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1200000.000,1100000.000,3500000.000,5000000.000,3900000.000
BusinessCombinationConsiderationTransferred1,,,16200000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,-8900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,54915000.000,132205000.000,-32328000.000,-46228000.000,271200000.000
ComprehensiveIncomeNetOfTax,74095000.000,112061000.000,90290000.000,94404000.000,110700000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,309095000.000,367479000.000,492493000.000,582334000.000,675500000.000
CostsAndExpenses,901593000.000,1136498000.000,1401650000.000,1630828000.000,1795200000.000
CurrentFederalTaxExpenseBenefit,18372000.000,38720000.000,35912000.000,38318000.000,48100000.000
CurrentForeignTaxExpenseBenefit,14976000.000,19248000.000,12071000.000,11083000.000,10500000.000
CurrentIncomeTaxExpenseBenefit,37359000.000,62264000.000,52104000.000,54738000.000,65900000.000
CurrentStateAndLocalTaxExpenseBenefit,4011000.000,4296000.000,4121000.000,5337000.000,7300000.000
DeferredFederalIncomeTaxExpenseBenefit,4345000.000,1359000.000,-3886000.000,-2425000.000,3000000.000
DeferredForeignIncomeTaxExpenseBenefit,-877000.000,-910000.000,-1621000.000,-2878000.000,-2500000.000
DeferredIncomeTaxExpenseBenefit,2659000.000,325000.000,-8082000.000,-5687000.000,1500000.000
DeferredIncomeTaxesAndTaxCredits,13991000.000,-775000.000,-2102000.000,413000.000,-4000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-809000.000,-124000.000,-2575000.000,-384000.000,1000000.000
DefinedContributionPlanCostRecognized,,,,13200000.000,13900000.000
Depreciation,189800000.000,240900000.000,303200000.000,,
DepreciationDepletionAndAmortization,195412000.000,249845000.000,313007000.000,371884000.000,399900000.000
EarningsPerShareBasic,0.590,0.780,0.630,0.780,0.910
EarningsPerShareDiluted,0.550,0.750,0.610,0.770,0.900
EffectOfExchangeRateOnCashAndCashEquivalents,-292000.000,1472000.000,-392000.000,-3347000.000,-4500000.000
EffectiveIncomeTaxRateContinuingOperations,0.344,0.373,0.337,0.307,0.348
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.041,-0.020,-0.038,-0.105,-0.069
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.018,0.025,0.013,0.035,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,0.003,,-0.001,0.001
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.005,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,-0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.019,0.015,0.007,0.017,0.028
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,-0.021,-0.015
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,9890000.000,15477000.000,20080000.000,21515000.000,27200000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,767752000.000,973733000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,257312000.000,335506000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,20627000.000,46046000.000,33539000.000,34473000.000,48600000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,20627000.000,46046000.000,33539000.000,34473000.000,48600000.000
FiniteLivedIntangibleAssetsAmortizationExpense,5600000.000,8900000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,26034000.000,23802000.000,,,
FutureAmortizationExpenseAfterYearFive,535000.000,224000.000,,,
FutureAmortizationExpenseYearFive,3331000.000,67000.000,,,
FutureAmortizationExpenseYearFour,4305000.000,3563000.000,,,
FutureAmortizationExpenseYearOne,6744000.000,8187000.000,,,
FutureAmortizationExpenseYearThree,4995000.000,5554000.000,,,
FutureAmortizationExpenseYearTwo,6124000.000,6207000.000,,,
GainLossOnDispositionOfAssets,,,-992000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-247000.000,-1586000.000,,,
GeneralAndAdministrativeExpense,270581000.000,361066000.000,297520000.000,322056000.000,351400000.000
GoodwillAcquiredDuringPeriod,2697000.000,8749000.000,12342000.000,,
GoodwillAllocationAdjustment,149000.000,,,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,137400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,51700000.000,61600000.000,39700000.000,64400000.000,56200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,116429000.000,168007000.000,130759000.000,159604000.000,193600000.000
IncomeTaxExpenseBenefit,40018000.000,62589000.000,44022000.000,49051000.000,67400000.000
IncomeTaxesPaid,19088000.000,12574000.000,15670000.000,,
IncomeTaxesPaidNet,,,,13518000.000,17800000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,57476000.000,66268000.000,35303000.000,55424000.000,49200000.000
IncreaseDecreaseInAccountsReceivable,26805000.000,29265000.000,34473000.000,41681000.000,28300000.000
IncreaseDecreaseInDeferredRevenue,-482000.000,2185000.000,5367000.000,-3742000.000,9100000.000
IncreaseDecreaseInIncomeTaxesReceivable,-4397000.000,0.000,,,
IncreaseDecreaseInOtherCurrentAssets,,,12270000.000,1116000.000,17200000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,-9331000.000,416000.000,-9300000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2597000.000,4903000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8142000.000,5986000.000,4434000.000,2527000.000,2000000.000
InterestCostsCapitalized,0.000,0.000,,2100000.000,7100000.000
InterestExpense,5848000.000,4749000.000,3118000.000,1913000.000,11300000.000
InterestPaidNet,5577000.000,4900000.000,3234000.000,1765000.000,4000000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,0.000,,,,
MarketingAndAdvertisingExpense,37800000.000,44700000.000,58900000.000,59200000.000,58400000.000
NetCashProvidedByUsedInFinancingActivities,-17190000.000,7455000.000,-11772000.000,-157286000.000,171500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-17190000.000,7455000.000,-11772000.000,-157286000.000,171500000.000
NetCashProvidedByUsedInInvestingActivities,-270588000.000,-276221000.000,-464224000.000,-428105000.000,-479400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-270588000.000,-276221000.000,-464224000.000,-428105000.000,-479400000.000
NetCashProvidedByUsedInOperatingActivities,342985000.000,399499000.000,444060000.000,542510000.000,583600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,342985000.000,399499000.000,444060000.000,542510000.000,583600000.000
NetIncomeLoss,76411000.000,105418000.000,86737000.000,110553000.000,126200000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,67308000.000,19493000.000,4804000.000,
NonoperatingIncomeExpense,-7042000.000,-4734000.000,-2377000.000,-3925000.000,-12500000.000
OperatingIncomeLoss,123471000.000,172741000.000,133136000.000,163529000.000,206100000.000
OperatingLeasesRentExpenseNet,34100000.000,46100000.000,66000000.000,74000000.000,79400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,0.000,0.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,0.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-2316000.000,6643000.000,3553000.000,-16149000.000,-15500000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,51000.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,0.000,0.000,200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2316000.000,6643000.000,3553000.000,-16149000.000,-15500000.000
OtherNonoperatingIncomeExpense,-1194000.000,15000.000,741000.000,-2012000.000,-1200000.000
OtherOperatingActivitiesCashFlowStatement,1405000.000,-1919000.000,,8242000.000,9800000.000
OtherPaymentsToAcquireBusinesses,0.000,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-168000.000,-98000.000,1698000.000,-2230000.000,4500000.000
PaymentsForRepurchaseOfCommonStock,,,,200000000.000,367000000.000
PaymentsOfDebtIssuanceCosts,1114000.000,0.000,0.000,,8300000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,6176000.000,1353000.000,223000.000,200000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,13620000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,952000.000,5945000.000,9930000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,,,452596000.000,430335000.000,474900000.000
PaymentsToAcquirePropertyPlantAndEquipment,269804000.000,270374000.000,,,
ProceedsFromIncomeTaxRefunds,,0.000,,,
ProceedsFromIssuanceOfDebt,,,,25000000.000,640000000.000
ProceedsFromSecuredNotesPayable,,691000.000,0.000,,
ProceedsFromStockPlans,36287000.000,41284000.000,23817000.000,33120000.000,32300000.000
RepaymentsOfDebt,,,,1901000.000,165100000.000
RepaymentsOfLinesOfCredit,0.000,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,65778000.000,75928000.000,65860000.000,39635000.000,15000000.000
RepaymentsOfNotesPayable,1913000.000,1962000.000,1915000.000,,
ResearchAndDevelopmentExpense,25000000.000,48600000.000,90213000.000,117006000.000,124900000.000
SalesRevenueServicesNet,1025064000.000,1309239000.000,1534786000.000,1794357000.000,2001300000.000
SellingAndMarketingExpense,126505000.000,158108000.000,208417000.000,237548000.000,243500000.000
ShareBasedCompensation,,,59645000.000,70005000.000,78100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,92906.000,196751.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,873185.000,951467.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,36.220,51.780,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,203141.000,1401456.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,7700000.000,75500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,18.390,9.490,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,149200000.000,193100000.000,76400000.000,44100000.000,55500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,226489.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,798494.000,574494.000,547644.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,32.270,40.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,1008735.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2006619.000,1596757.000,3128561.000,339807.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.090,24.380,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,8.290,14.620,15.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,44.670,47.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,43.300,44.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,43.950,37.800,37.650
StockIssuedDuringPeriodSharesStockOptionsExercised,4715721.000,4033164.000,2125859.000,1838380.000,1700000.000
StockIssuedDuringPeriodValueAcquisitions,,2745000.000,4457000.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1050000.000,5016000.000,6186000.000,6238000.000,5700000.000
StockIssuedDuringPeriodValueNewIssues,,,,53973000.000,80900000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,200000000.000,367000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,-11000.000,0.000,7440000.000,1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,13045000.000,1946000.000,3919000.000,2523000.000,1100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1228000.000,0.000,663000.000,3633000.000,9800000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,930000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,138064000.000,141265000.000,143011000.000,144498000.000,141000000.000
WeightedAverageNumberOfSharesIssuedBasic,129922000.000,135279000.000,138577000.000,141971000.000,139000000.000
WeightedAverageNumberOfSharesOutstandingBasic,129922000.000,135279000.000,138577000.000,141971000.000,139000000.000
