,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,501000.000,592000.000,651000.000,775000.000,804000.000
AdditionsToNoncurrentAssets,,105361000.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,19194000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-17987000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,7015000.000,7496000.000,6794000.000,4542000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-543000.000,-10000.000,1012000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,13230000.000,,,
AllocatedShareBasedCompensationExpense,,,2499000.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-297000.000,0.000,170000.000,0.000
AmortizationOfDebtDiscountPremium,3050000.000,2570000.000,4300000.000,6306000.000,6273000.000,6831000.000
AmortizationOfFinancingCosts,6493000.000,6296000.000,4496000.000,3759000.000,3595000.000,3052000.000
AmortizationOfFinancingCostsAndDiscounts,,28374000.000,1871000.000,,,
AmortizationOfPowerContractsEmissionCredits,,,14917000.000,27110000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,4509.000,,,28000.000
AssetRetirementObligationLiabilitiesIncurred,,22000.000,9000.000,0.000,144000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,-98000.000,0.000,-791000.000,213000.000,181000.000
AssetRetirementObligationRevisionOfEstimate,,0.000,,,-2128000.000,934000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,6161000.000,0.000,21011000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,85379000.000,-40770000.000,108203000.000,-9538000.000,19166000.000,-97825000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,29982000.000,,,
CommonStockDividendsPerShareCashPaid,0.160,0.160,0.380,0.530,0.550,0.600
ComprehensiveIncomeNetOfTax,,75170000.000,15918000.000,67514000.000,32401000.000,-80108000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,11124000.000,24877000.000,34239000.000,29468000.000,3226000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,38779000.000,86294000.000,40795000.000,101753000.000,61869000.000,-76882000.000
ConversionOfStockSharesIssued1,,,785192.000,,,
CostOfGoodsSoldOverhead,,,,,35062000.000,51048000.000
CostsAndExpenses,7005465000.000,7745957000.000,6906506000.000,6578158000.000,4097629000.000,3979164000.000
CurrentFederalTaxExpenseBenefit,,3074000.000,1348000.000,15171000.000,44694000.000,-44925000.000
CurrentIncomeTaxExpenseBenefit,,7862000.000,3873000.000,16952000.000,42376000.000,-44139000.000
CurrentStateAndLocalTaxExpenseBenefit,,4788000.000,2525000.000,1781000.000,-2318000.000,786000.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,,17783000.000,,6299000.000,
DeferredFederalIncomeTaxExpenseBenefit,,41868000.000,9770000.000,7176000.000,3360000.000,2630000.000
DeferredIncomeTaxExpenseBenefit,17416000.000,42022000.000,8278000.000,5961000.000,5906000.000,-2650000.000
DeferredIncomeTaxesAndTaxCredits,,,8278000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,154000.000,-1492000.000,-1215000.000,2546000.000,-5280000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,7128000.000,12978000.000,7904000.000,-468000.000,6779000.000
DefinedBenefitPlanActuarialGainLoss,,18018000.000,-10890000.000,-17801000.000,5959000.000,-3662000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-2558000.000,-4071000.000,-2432000.000,-3408000.000,-3278000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,2558000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,24000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,24000.000,-51000.000,-51000.000,-51000.000,-51000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,2381000.000,3357000.000,3227000.000,3105000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,2582000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.040,0.048,0.040,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.086,0.086,0.086,0.085,0.085
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.015,0.030,0.030,0.025,0.030
DefinedBenefitPlanBenefitsPaid,,-2436000.000,-2857000.000,3152000.000,3272000.000,5145000.000
DefinedBenefitPlanContributionsByEmployer,,6796000.000,6167000.000,6223000.000,5675000.000,1181000.000
DefinedBenefitPlanCurtailments,,,-126000.000,0.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,4305000.000,4628000.000,5478000.000,6329000.000,6997000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,2432000.000,-3408000.000,-3278000.000,-3156000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-51000.000,-51000.000,-51000.000,-51000.000
DefinedBenefitPlanInterestCost,,4128000.000,4408000.000,4952000.000,5022000.000,5637000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,5982000.000,7762000.000,5279000.000,6035000.000,5673000.000
DefinedBenefitPlanServiceCost,,3577000.000,3962000.000,3424000.000,3985000.000,3806000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,7326000.000,,,
Depreciation,,103134000.000,107845000.000,106623000.000,103358000.000,111863000.000
DepreciationDepletionAndAmortization,113730000.000,121929000.000,125494000.000,124063000.000,126494000.000,145577000.000
DerivativeCashReceivedOnHedge,0.000,,,,,
DerivativeGainLossOnDerivativeNet,,,-1619000.000,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-80162000.000,23900000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,-1879000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-1720000.000,,,,
