,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,22620000.000,19195000.000,15634000.000,15717000.000,14559000.000,14812000.000,16645000.000,20593000.000,18503000.000,16798000.000,14610000.000,22310000.000,22525000.000,22557000.000,13845000.000,16959000.000,12790000.000,12843000.000,10767000.000,14104000.000,13583000.000,14755000.000,14177000.000,18490000.000
AccountsReceivableNetCurrent,15889000.000,17497000.000,15808000.000,17626000.000,17643000.000,19588000.000,18990000.000,22058000.000,20835000.000,22523000.000,20158000.000,25263000.000,31086000.000,27069000.000,24099000.000,23989000.000,26401000.000,30572000.000,25195000.000,29083000.000,30092000.000,30581000.000,32286000.000,39260000.000
AccruedLiabilitiesCurrent,14201000.000,16265000.000,15165000.000,16331000.000,17932000.000,19337000.000,20400000.000,19561000.000,22015000.000,18160000.000,21025000.000,20538000.000,21195000.000,22100000.000,24653000.000,21139000.000,22961000.000,26347000.000,27266000.000,24346000.000,26616000.000,29335000.000,30985000.000,24762000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,2841000.000,2544000.000,1354000.000,3069000.000,3124000.000,2953000.000,2851000.000,3465000.000,3444000.000,3525000.000,4107000.000,4804000.000,4125000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,1803000.000,1505000.000,1714000.000,1394000.000,1545000.000,,,1389000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,15084000.000,16000000.000,,,17329000.000,,,,21792000.000,,,,27880000.000,,,,36861000.000,,,,47157000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,602000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,13000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,395000.000,146000.000,-68000.000,105000.000,-192000.000,519000.000,470000.000,615000.000,-89000.000,168000.000,212000.000,394000.000,567000.000,-583000.000,-2192000.000,-2968000.000,-3122000.000,-3951000.000,-4031000.000,-2970000.000,-4250000.000,-4328000.000,-6101000.000,-3196000.000
AdditionalPaidInCapitalCommonStock,479186000.000,485191000.000,489542000.000,495408000.000,544997000.000,549387000.000,551594000.000,555850000.000,560020000.000,563191000.000,567468000.000,571217000.000,575123000.000,580516000.000,593073000.000,598753000.000,602628000.000,606780000.000,612487000.000,615105000.000,621395000.000,626040000.000,631219000.000,640907000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,510000.000,,,,424000.000,,,,321000.000,,,,425000.000,,,,417000.000,,,,535000.000,
Assets,291423000.000,293269000.000,291708000.000,295800000.000,302049000.000,307556000.000,311949000.000,312203000.000,312445000.000,304602000.000,306962000.000,312706000.000,312778000.000,309214000.000,309726000.000,304600000.000,301387000.000,306861000.000,306874000.000,310949000.000,313696000.000,319111000.000,317207000.000,323776000.000
AssetsCurrent,158003000.000,157411000.000,154269000.000,157095000.000,157256000.000,159041000.000,161467000.000,163652000.000,159447000.000,147803000.000,146120000.000,146994000.000,141052000.000,134362000.000,129151000.000,126660000.000,124377000.000,131510000.000,128905000.000,131722000.000,135781000.000,144150000.000,144899000.000,151228000.000
CapitalLeaseObligations,,,,,,,10100000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,2246000.000,2082000.000,2119000.000,2153000.000,2184000.000,2160000.000,2058000.000,2041000.000,1840000.000,1827000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,14869000.000,16469000.000,15954000.000,11876000.000,11084000.000,11452000.000,11674000.000,10815000.000,10961000.000,10580000.000,10862000.000,9991000.000,10152000.000
CapitalLeasedAssetsGross,,,,,,,1616000.000,,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,17764000.000,,,,18561000.000,,,,22283000.000,,,,19952000.000,,,,17629000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,1317000.000,15358000.000,,,,15540000.000,,,,17985000.000,,,,16215000.000,,,,14380000.000,
