,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,1109000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,20000000.000,15000000.000,,3000000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,7324000.000,,
AssetManagementCosts,20854000.000,17659000.000,15120000.000,15919000.000,17083000.000,14857000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,135795000.000,
BusinessAcquisitionsProFormaRevenue,,,,,260553000.000,
BusinessCombinationAcquisitionRelatedCosts,610000.000,325000.000,337000.000,703000.000,2644000.000,667000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,21900000.000,1600000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,44888000.000,-91575000.000,-12094000.000,-10317000.000,1308000.000,-1905000.000
CommonStockDividendsPerShareCashPaid,,0.460,0.260,0.350,,
CommonStockDividendsPerShareDeclared,,0.463,,,,
ComprehensiveIncomeNetOfTax,-53864000.000,-19921000.000,57868000.000,29867000.000,123361000.000,54085000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-6605000.000,87000.000,3577000.000,4637000.000,7321000.000,5379000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-60469000.000,-19834000.000,61445000.000,34504000.000,130682000.000,59464000.000
ConcentrationRiskPercentage1,,0.345,0.388,0.400,0.425,0.385
ContributionOfProperty,,,,,11869000.000,0.000
CostsAndExpenses,,,,,181275000.000,173343000.000
DepreciationAndAmortization,120751000.000,128280000.000,87174000.000,88994000.000,83114000.000,80105000.000
DepreciationAndAmortizationDiscontinuedOperations,,836000.000,21017000.000,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,52330000.000,61561000.000,43672000.000,50997000.000,59590000.000,65587000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,352000.000,-8732000.000,325000.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,12662000.000,296000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,14020000.000,340000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,6100000.000,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,8000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,2536000.000,39023000.000,969000.000,,
Dividends,,84258000.000,62330000.000,62236000.000,63145000.000,57040000.000
DividendsCommonStock,105704000.000,84259000.000,62330000.000,62236000.000,63145000.000,57040000.000
DividendsCommonStockCash,,53311000.000,41123000.000,41381000.000,41968000.000,36418000.000
DividendsCommonStockStock,,30947000.000,21207000.000,20855000.000,21177000.000,20622000.000
DividendsShareBasedCompensationCash,,,,,,151000.000
EarningsPerShareBasicAndDiluted,-0.310,-0.120,0.290,0.160,0.700,0.310
FairValueInputsDiscountRate,,0.150,0.085,,,
GainLossOnDerivativeInstrumentsNetPretax,-85000.000,,,,,
GainLossOnDispositionOfAssets,13588000.000,21144000.000,74306000.000,40592000.000,134218000.000,45660000.000
GainLossOnDispositionOfAssets1,,,,10914000.000,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,21108000.000,74286000.000,29679000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,134218000.000,
GainsLossesOnExtinguishmentOfDebt,,,,,,5136000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,134218000.000,45660000.000
GeneralAndAdministrativeExpense,7334000.000,8247000.000,9973000.000,11610000.000,10720000.000,9450000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,12930000.000,6067000.000,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,433000.000,51000.000,,0.000,
ImpairmentOfInvestments,3369000.000,,,,,
ImpairmentOfRealEstate,23500000.000,5700000.000,2600000.000,9500000.000,8124000.000,2677000.000
