,2011-01-01,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentForAmortization,1692000.000,6478000.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,4060000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,1000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,7500000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,28200000.000,25100000.000,18700000.000,22800000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,0.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,3900000.000,4200000.000,5400000.000,
AdvertisingExpense,,4132000.000,4400000.000,,,121500000.000
AmortizationOfFinancingCosts,,,6100000.000,4200000.000,3700000.000,3100000.000
AmortizationOfIntangibleAssets,,,18400000.000,15700000.000,15600000.000,14000000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,57000.000,100000.000,100000.000,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,387591.000,449036.000,1116576.000,2264711.000,3100328.000
BusinessCombinationIntegrationRelatedCosts,,4481000.000,0.000,15200000.000,0.000,0.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,,1200000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,1700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10039000.000,31399000.000,42800000.000,9600000.000,-29700000.000,175700000.000
CommonStockDividendsPerShareDeclared,,,,0.240,0.240,0.240
ComprehensiveIncomeNetOfTax,,64286000.000,178800000.000,92800000.000,116200000.000,62700000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-35000.000,500000.000,-300000.000,-1000000.000,-600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,64251000.000,179300000.000,92500000.000,115200000.000,62100000.000
ContributionsFromNoncontrollingInterests,,1225000.000,,,,
CostOfGoodsSold,754537000.000,1008197000.000,1619000000.000,1673800000.000,1636900000.000,1526400000.000
CurrentFederalTaxExpenseBenefit,,15259000.000,37100000.000,42100000.000,48900000.000,16000000.000
CurrentForeignTaxExpenseBenefit,,3135000.000,15000000.000,18000000.000,11600000.000,11300000.000
CurrentStateAndLocalTaxExpenseBenefit,,1435000.000,2200000.000,5600000.000,5200000.000,1400000.000
DebtIssuanceCosts,,40100000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-5121000.000,-23500000.000,-9300000.000,-22000000.000,-6900000.000
DeferredForeignIncomeTaxExpenseBenefit,,-889000.000,-1100000.000,-2200000.000,-400000.000,1500000.000
DeferredIncomeTaxExpenseBenefit,-2747000.000,-4248000.000,-27800000.000,-19100000.000,-26700000.000,-5800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-405000.000,-3000000.000,-6600000.000,-1900000.000,-300000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,26001000.000,53100000.000,32500000.000,-6200000.000,19100000.000
DefinedBenefitPlanActuarialGainLoss,,55665000.000,-62300000.000,66200000.000,-50100000.000,31000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,20837000.000,-30500000.000,-7500000.000,-20900000.000,-5000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.051,0.043,0.053,0.044,0.050
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.077,0.077,0.075,0.075,0.072
DefinedBenefitPlanBenefitsPaid,,12307000.000,15300000.000,32200000.000,17500000.000,24700000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,0.000,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,0.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,15958000.000,21000000.000,22100000.000,20500000.000,20100000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,71963000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,7400000.000,20900000.000,4900000.000,9800000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,100000.000,100000.000,100000.000,
DefinedBenefitPlanInterestCost,,15314000.000,18800000.000,20300000.000,18500000.000,19100000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,-27902000.000,37300000.000,11900000.000,27900000.000,10400000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,1000000.000,0.000,100000.000
DefinedBenefitPlanServiceCost,,7709000.000,9000000.000,7200000.000,9000000.000,6500000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,24000000.000,0.000,7200000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,24000000.000,0.000,7200000.000
DefinedContributionPlanCostRecognized,,2872000.000,4800000.000,4700000.000,4600000.000,4000000.000
Depreciation,14509000.000,21173000.000,37800000.000,37600000.000,33100000.000,29500000.000
DepreciationDepletionAndAmortization,,,56200000.000,53300000.000,48700000.000,43500000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-2147000.000,,,,
DividendsCommonStockCash,,,23600000.000,24000000.000,24200000.000,23400000.000
EarningsPerShareBasic,2.150,1.670,1.010,1.330,1.220,0.900
EarningsPerShareDiluted,2.110,1.630,0.990,1.300,1.200,0.890
EffectOfExchangeRateOnCashAndCashEquivalents,-1718000.000,2476000.000,-2000000.000,200000.000,-7900000.000,-2700000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,4877000.000,9300000.000,8400000.000,6100000.000,7900000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,1079867000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,560971000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1362000.000,9928000.000,3400000.000,5600000.000,4900000.000,600000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1362000.000,9928000.000,3400000.000,5600000.000,4900000.000,600000.000
GainLossOnSaleOfAccountsReceivable,,,,100000.000,1400000.000,1700000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,66200000.000,,
GainsLossesOnExtinguishmentOfDebt,,,-13100000.000,-1300000.000,-1600000.000,-17400000.000
GoodwillAndIntangibleAssetImpairment,,,,,5100000.000,7100000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2500000.000
GoodwillPurchaseAccountingAdjustments,,,-10800000.000,,,
GoodwillTranslationAdjustments,,,-3800000.000,-6500000.000,-9700000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,1417000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,2300000.000
GrossProfit,492574000.000,628160000.000,1064500000.000,1086300000.000,1051700000.000,959900000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,5100000.000,7100000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,700000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,38294000.000,76700000.000,132400000.000,102100000.000,54700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,55884000.000,51000000.000,49100000.000,62500000.000,55800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,143226000.000,94178000.000,127700000.000,181500000.000,164600000.000,110500000.000
IncomeLossFromSubsidiariesNetOfTax,,,,0.000,0.000,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,80764000.000,101000000.000,133900000.000,123200000.000,87500000.000
IncomeTaxExpenseBenefit,38756000.000,13414000.000,26700000.000,47600000.000,41400000.000,23000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,100000.000,-19200000.000,-1300000.000,2000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-2000000.000,-6000000.000,-700000.000,-100000.000
IncomeTaxReconciliationDispositionOfAssets,,,,23200000.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-13101000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,32963000.000,44700000.000,63500000.000,57600000.000,38700000.000
IncomeTaxReconciliationNondeductibleExpense,,4912000.000,900000.000,1100000.000,3500000.000,1900000.000
IncomeTaxReconciliationOtherReconcilingItems,,-5000.000,900000.000,-400000.000,1000000.000,600000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,164000.000,500000.000,3700000.000,1800000.000,-6100000.000
