,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,182000.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,-26000.000,-38000.000,,-3000.000
AmortizationOfFinancingCosts,,,,,82000.000,38000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-258000.000,-131000.000,-904000.000,238000.000,314000.000,-1002000.000
ComprehensiveIncomeNetOfTax,,-319000.000,,53000.000,,669000.000
CostOfGoodsSoldSubscription,,,,,,901000.000
CostOfRevenue,,15574000.000,14302000.000,15211000.000,17112000.000,16939000.000
CostOfServicesLicensesAndMaintenanceAgreements,12987000.000,14048000.000,,,,
CostOfServicesMaintenanceCosts,,,12456000.000,11588000.000,13307000.000,13670000.000
CostsAndExpenses,25671000.000,,,,,
DeferredIncomeTaxExpenseBenefit,50000.000,50000.000,45000.000,,,
DepreciationAndAmortization,1906000.000,1754000.000,2185000.000,-3836000.000,3924000.000,2403000.000
DividendsPreferredStock,-300000.000,-300000.000,,,500000.000,500000.000
DividendsPreferredStockCash,,,-300000.000,-370000.000,-440000.000,
EarningsPerShareBasic,0.100,-0.150,-0.920,-1.070,-1.360,-0.030
EarningsPerShareDiluted,0.100,-0.150,-0.920,-1.070,-1.360,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,-129000.000,69000.000,-32000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-9000.000,-127000.000,26000.000
EmployeeBenefitsAndShareBasedCompensation,224000.000,242000.000,,,,
GeneralAndAdministrativeExpense,3572000.000,4095000.000,3391000.000,3455000.000,3276000.000,2996000.000
GoodwillImpairmentLoss,,,,,1538000.000,
GrossProfit,,10816000.000,6035000.000,5523000.000,5845000.000,8859000.000
IncomeLossFromContinuingOperations,916000.000,-336000.000,,-3262000.000,-4518000.000,560000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,943000.000,-322000.000,,,,447000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2913000.000,,,
IncomeLossFromSubsidiariesBeforeTax,,,,-3386000.000,-4677000.000,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,-238000.000,,,,
IncomeTaxExpenseBenefit,270000.000,-84000.000,83000.000,61000.000,-311000.000,37000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-1646000.000,-297000.000,-843000.000,,
IncreaseDecreaseInAccountsPayableTrade,1119000.000,,,,,190000.000
IncreaseDecreaseInAccountsReceivable,-1212000.000,2524000.000,1267000.000,,-1612000.000,-17000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,34000.000,,
IncreaseDecreaseInDeferredRevenue,590000.000,-260000.000,31000.000,1819000.000,3378000.000,-1571000.000
IncreaseDecreaseInOperatingAssets,-30000.000,,,,,-54000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,3378000.000,
IncreaseDecreaseInOtherCurrentAssets,,10000.000,24000.000,7000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,16000.000,,,
IncreaseDecreaseInPrepaidExpense,-29000.000,44000.000,,,101000.000,62000.000
IncreaseDecreaseInPrepaidExpensesOther,,,,203000.000,,
IncreaseDecreaseInReceivables,,,,340000.000,,
IncreaseDecreaseInRestrictedCash,-22000.000,-11000.000,-6000.000,,-2000.000,59000.000
InterestExpense,,,,,-159000.000,113000.000
InterestIncomeExpenseNet,,,67000.000,-124000.000,,
InvestmentIncomeInterest,27000.000,14000.000,,,,
LicenseAndServicesRevenue,,,17528000.000,,,
LicenseCosts,1830000.000,1526000.000,1846000.000,3623000.000,3805000.000,2368000.000
LicensesRevenue,6704000.000,4796000.000,2809000.000,3357000.000,5000000.000,2699000.000
MaintenanceRevenue,19883000.000,21594000.000,,16587000.000,16875000.000,19108000.000
NetCashProvidedByUsedInFinancingActivities,-259000.000,-234000.000,1686000.000,775000.000,-247000.000,311000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-259000.000,-234000.000,1686000.000,775000.000,-247000.000,311000.000
NetCashProvidedByUsedInInvestingActivities,-3145000.000,-2485000.000,-2989000.000,-2595000.000,-2510000.000,-2929000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3145000.000,-2485000.000,-2989000.000,-2595000.000,-2510000.000,-2929000.000
NetCashProvidedByUsedInOperatingActivities,3275000.000,2519000.000,431000.000,2067000.000,3198000.000,1590000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3275000.000,2519000.000,431000.000,2067000.000,3198000.000,1590000.000
NetIncomeLoss,673000.000,-238000.000,-2996000.000,-3447000.000,-4366000.000,410000.000
NetIncomeLossAvailableToCommonStockholdersBasic,373000.000,-538000.000,-3296000.000,-3847000.000,-4866000.000,-90000.000
OperatingExpenses,,11152000.000,8881000.000,8785000.000,10363000.000,8299000.000
OperatingIncomeLoss,,,-2846000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,7000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,-1000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToNoncontrollingInterest,,,,,,-1000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-88000.000,-204000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,54000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-29000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-2000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,-3202000.000,,-93000.000,259000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,-4460000.000,
OtherComprehensiveIncomeLossTax,,,-3202000.000,-3394000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-6000.000,,,,,
OtherPreferredStockDividendsAndAdjustments,,300000.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,-27000.000,-30000.000
PaymentsOfDividends,,,-300000.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,-300000.000,-300000.000,,-260000.000,,-470000.000
PaymentsOfFinancingCosts,,,-14000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,-1420000.000,0.000,,,,
PaymentsToAcquireProductiveAssets,,,-3021000.000,,,
