,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1488592000.000,1646847000.000,1707705000.000,1739678000.000,1880861000.000,,2037836000.000,1814794000.000,2185325000.000,2210525000.000,2154129000.000,2210427000.000,2362174000.000,2567656000.000,2455915000.000,1850134000.000,1736200000.000,1897400000.000,1629200000.000,1349600000.000,1158200000.000,1520100000.000,1558600000.000,1770400000.000,1729500000.000
AccountsReceivableNetCurrent,1892307000.000,1982962000.000,2166712000.000,2160561000.000,2290085000.000,,2380451000.000,2193866000.000,2494373000.000,2587977000.000,2514683000.000,2538642000.000,2771626000.000,2921830000.000,2837050000.000,2307852000.000,2202300000.000,2358200000.000,2039100000.000,1812600000.000,1673200000.000,2030700000.000,2062600000.000,,2209100000.000
AccountsReceivableRelatedPartiesCurrent,,,,25700000.000,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesNoncurrent,48547000.000,48948000.000,50480000.000,47703000.000,46194000.000,,48544000.000,50879000.000,59459000.000,57280000.000,63651000.000,82532000.000,94166000.000,83876000.000,92386000.000,82454000.000,90200000.000,112500000.000,101000000.000,87700000.000,86200000.000,93100000.000,86000000.000,84600000.000,88500000.000
AccruedLiabilitiesCurrent,,,88302000.000,163110000.000,225450000.000,,178103000.000,211488000.000,283654000.000,265342000.000,302875000.000,289441000.000,336253000.000,202768000.000,223090000.000,234503000.000,251800000.000,302200000.000,329900000.000,263800000.000,268000000.000,260500000.000,254300000.000,306000000.000,249600000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,51221000.000,,,,67979000.000,,,80554000.000,84337000.000,,,,106791000.000,,,,140300000.000,,,,177100000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,-29300000.000,,,,60100000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5454000.000,5894000.000,-4927000.000,-6524000.000,-3717000.000,,-15255000.000,-16018000.000,-14978000.000,-25189000.000,-25078000.000,-29319000.000,-25821000.000,-20428000.000,-37728000.000,-60215000.000,-96200000.000,-74500000.000,-108700000.000,-113200000.000,-113900000.000,-118600000.000,-138300000.000,-154800000.000,-138100000.000
AdditionalCollateralAggregateFairValue,,,,,,,,,,,,,,,21400000.000,22300000.000,15800000.000,7000000.000,30200000.000,35100000.000,,,,15200000.000,5000000.000
AdditionalPaidInCapital,496662000.000,497851000.000,,,,,,,,,,,,,,,,,,,,,,,
