,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-5312000.000,-5027000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,42000.000,36000.000,36000.000,32000.000,31000.000,32000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,703000.000,1507000.000,785000.000,413000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2772000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1045000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-7636000.000,1971000.000,3752000.000,1009000.000,740000.000
AmortizationOfIntangibleAssets,1143000.000,1014000.000,540000.000,405000.000,449000.000,0.000
AssetImpairmentCharges,,7875000.000,5476000.000,2170000.000,1027000.000,1492000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,479000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,3609000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,12912000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,9303000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,1209000.000,-50000.000,-63000.000,171000.000,3998000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1349000.000,14000.000,190000.000,224000.000,4191000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,140000.000,64000.000,253000.000,-53000.000,193000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,12900000.000,,,
BankOwnedLifeInsuranceIncome,939000.000,1524000.000,962000.000,1231000.000,937000.000,1016000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-87747000.000,1546000.000,-27602000.000,32661000.000,19579000.000,-6959000.000
CommonStockDividendsPerShareDeclared,,,0.000,0.000,0.000,0.310
CommunicationsAndInformationTechnology,,4271000.000,3946000.000,4031000.000,4300000.000,4648000.000
ComprehensiveIncomeNetOfTax,8483000.000,12375000.000,3365000.000,24546000.000,12899000.000,10415000.000
CurrentIncomeTaxExpenseBenefit,,3953000.000,4908000.000,2168000.000,3662000.000,5556000.000
DeferredIncomeTaxExpenseBenefit,-2227000.000,-1043000.000,-473000.000,3931000.000,1631000.000,885000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,0.000,,
DefinedBenefitPlanContributionsByEmployer,,,,,,309000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.080,0.080,0.065,0.065,0.065
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,393000.000,416000.000
DefinedContributionPlanCostRecognized,,,528000.000,483000.000,531000.000,563000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DepreciationAndAmortization,4798000.000,4543000.000,4114000.000,4065000.000,4155000.000,3649000.000
DepreciationDepletionAndAmortization,,3400000.000,3400000.000,3500000.000,3500000.000,3400000.000
DividendsCommonStock,,,,,,2326000.000
DividendsPreferredStock,-1500000.000,-1500000.000,1500000.000,1915000.000,395000.000,
EarningsPerShareBasicAndDiluted,,1.370,1.540,1.940,1.950,2.210
EffectiveIncomeTaxRateContinuingOperations,,0.193,0.248,0.270,0.261,0.279
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,-0.006,0.004,-0.002,0.001
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.009,-0.005,-0.003,0.000,
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.018,0.000,0.000,,
EquipmentExpense,2503000.000,2364000.000,2398000.000,2498000.000,2602000.000,2785000.000
FederalDepositInsuranceCorporationPremiumExpense,2948000.000,2690000.000,2265000.000,1746000.000,1536000.000,841000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.040,0.041,0.040,0.040,0.040
FeesAndCommissionsDepositorAccounts,8617000.000,8124000.000,8196000.000,7801000.000,7590000.000,7856000.000
FeesAndCommissionsFiduciaryAndTrustActivities,2085000.000,1909000.000,1993000.000,2568000.000,2373000.000,2664000.000
FeesAndCommissionsOther,4248000.000,4478000.000,4983000.000,5248000.000,5545000.000,5558000.000
