,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-1593000.000,-475000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9169000.000,9264000.000,9073000.000,8563000.000,6712000.000,6695000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,10525000.000,1905000.000,169000.000,81000.000,,
AllocatedShareBasedCompensationExpense,9169000.000,9264000.000,9100000.000,8563000.000,6712000.000,6695000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7848000.000,8030000.000,7775000.000,7406000.000,5850000.000,5732000.000
AmortizationOfIntangibleAssets,,2000000.000,2400000.000,2300000.000,1900000.000,2500000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,7991000.000,-1374000.000,2675000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1200000.000,3200000.000,3200000.000,4400000.000,6100000.000,4600000.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,13641000.000,11006000.000,8932000.000,7586000.000,10906000.000,7530000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1187000.000,1456000.000,318000.000,308000.000,569000.000,1607000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,23621000.000,,,,31212000.000
BusinessAcquisitionsProFormaRevenue,,119600000.000,,,,641170000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,1753000.000,,,,3542000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11456000.000,25444000.000,-8359000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,17785000.000,13746000.000,-4262000.000
ComprehensiveIncomeNetOfTax,124731000.000,45429000.000,45279000.000,33792000.000,9752000.000,32010000.000
ConversionOfStockSharesConverted1,,,0.000,,,
CostOfGoodsAndServicesSold,302911000.000,303971000.000,332858000.000,318680000.000,333167000.000,345437000.000
CostOfGoodsSold,,,,,,270695000.000
CostOfServices,,,,,,74742000.000
CurrentFederalTaxExpenseBenefit,59813000.000,26225000.000,15641000.000,7626000.000,7504000.000,12733000.000
CurrentForeignTaxExpenseBenefit,,-504000.000,1437000.000,12587000.000,-29000.000,477000.000
CurrentIncomeTaxExpenseBenefit,66990000.000,29487000.000,19119000.000,20812000.000,7754000.000,14351000.000
CurrentStateAndLocalTaxExpenseBenefit,7177000.000,3766000.000,2041000.000,599000.000,279000.000,1141000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-3606000.000,-1083000.000,-585000.000,647000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-40000.000,-4320000.000,-41000.000,-3405000.000
