,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,16510.000,,55613.000,19000.000,18933.000,19711.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16510.000,0.000,,,,
ComprehensiveIncomeNetOfTax,-18156.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-21800.000,,,,
DeferredIncomeTaxExpenseBenefit,,10200.000,-24878.000,-24663.000,-22400.000,-19300.000
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.040,-0.030,-0.030,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.420,0.420
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.621,-0.340,-0.420,-0.420,-0.420
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.281,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.080,,
GeneralAndAdministrativeExpense,5579.000,6147.000,3113.000,2000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18156.000,,,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,24878.000,24663.000,22400.000,19300.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,21800.000,,,,
IncreaseDecreaseInAccountsPayable,,-1500.000,,,,
IncreaseDecreaseInAccountsPayableTrade,-2100.000,,,,,
IncreaseDecreaseInAccruedLiabilities,,13000.000,17500.000,39650.000,34390.000,26292.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,19711.000
IncreaseDecreaseInPrepaidExpense,3746.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,23612.000,55613.000,19000.000,18933.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,23612.000,55613.000,19000.000,18933.000,
NetCashProvidedByUsedInOperatingActivities,-16510.000,-23612.000,-55613.000,-19000.000,-18933.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16510.000,-23612.000,-55613.000,-19000.000,-18933.000,
NetIncomeLoss,,-35112.000,-73113.000,-58650.000,-53323.000,-46003.000
OperatingExpenses,18156.000,35112.000,73113.000,,53323.000,
OperatingIncomeLoss,-18156.000,-35112.000,,,,
ProceedsFromContributedCapital,16510.000,23612.000,55613.000,19000.000,18933.000,
ProfessionalFees,12577.000,28965.000,70000.000,56650.000,53323.000,46003.000
ProfitLoss,-18156.000,-35112.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1853207.000,1853207.000,1853207.000,1853207.000,1853207.000
