,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-10023000.000,-18058000.000,25535000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-9031000.000,8290000.000,13010000.000,12448000.000,12197000.000,12688000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2525000.000,8811000.000,17016000.000,14046000.000,32098000.000,12037000.000
AdvertisingExpense,6664000.000,9054000.000,14030000.000,15463000.000,20868000.000,26968000.000
AllocatedShareBasedCompensationExpense,9031000.000,8290000.000,13010000.000,12448000.000,12197000.000,12688000.000
AmortizationOfIntangibleAssets,,9150000.000,12192000.000,15600000.000,23495000.000,18869000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,624000.000,29000.000,300000.000,135905.000,106800.000,
AssetImpairmentCharges,,,,,5510000.000,127748000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,1511000.000,311000.000,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,1698472.000,1779917.000,462856.000,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.240,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,1.860,2.820,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,85094000.000,137009000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,55300000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1141405000.000,,1897924000.000,,,
BusinessCombinationAcquisitionRelatedCosts,3538000.000,5921000.000,5461000.000,7238000.000,5731000.000,3724000.000
BusinessCombinationConsiderationTransferred1,,,464960000.000,,159046000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-4177000.000,-14627000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,2720000.000,-3026000.000,280000.000,1511000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,,45860000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,10251000.000,2378000.000,11368000.000,82488000.000,43171000.000,-38996000.000
ComprehensiveIncomeNetOfTax,68997000.000,66698000.000,92788000.000,227230000.000,65362000.000,-83051000.000
CostOfGoodsAndServicesSold,810773000.000,995777000.000,1259823000.000,1586418000.000,2069898000.000,2271243000.000
CurrentFederalTaxExpenseBenefit,24878000.000,28983000.000,31370000.000,46722000.000,41268000.000,21304000.000
CurrentForeignTaxExpenseBenefit,2437000.000,6050000.000,6565000.000,16836000.000,9981000.000,14737000.000
CurrentIncomeTaxExpenseBenefit,32148000.000,38447000.000,41727000.000,71449000.000,59486000.000,37839000.000
CurrentStateAndLocalTaxExpenseBenefit,4833000.000,3414000.000,3792000.000,7891000.000,8237000.000,1798000.000
DeferredFederalIncomeTaxExpenseBenefit,4201000.000,3963000.000,-4064000.000,2287000.000,-10191000.000,30711000.000
DeferredForeignIncomeTaxExpenseBenefit,458000.000,-1749000.000,-2934000.000,-4009000.000,-480000.000,-2635000.000
DeferredIncomeTaxExpenseBenefit,5160000.000,2707000.000,-7403000.000,-1350000.000,-11603000.000,33093000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,33093000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,501000.000,493000.000,-405000.000,372000.000,-932000.000,5017000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1037000.000,1339000.000,390000.000,
DefinedContributionPlanCostRecognized,418000.000,491000.000,542000.000,539000.000,866000.000,1236000.000
Depreciation,,,,,,38124000.000
DepreciationDepletionAndAmortization,24124000.000,30459000.000,40095000.000,48040000.000,56587000.000,65622000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,-3616000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-4200000.000,-1629000.000,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,14880000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-16822000.000,-1176000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,73743000.000,15313000.000,0.000,,
EarningsPerShareBasic,1.270,1.790,2.480,2.860,1.650,0.460
EarningsPerShareDiluted,1.230,1.730,2.410,2.800,1.620,0.460
EffectOfExchangeRateOnCashAndCashEquivalents,-58000.000,3659000.000,405000.000,3135000.000,-8178000.000,-11295000.000
EffectiveIncomeTaxRateContinuingOperations,0.395,0.307,0.223,0.338,0.222,0.599
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.039,0.000,-0.011,,,0.043
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.015,-0.018,0.000,-0.042
EffectiveIncomeTaxRateReconciliationDeductions,,,,,-0.096,0.035
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.023,-0.017,-0.017,-0.012,-0.006,0.010
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,,-0.086,0.000,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.086,-0.033,-0.023,-0.042,-0.024
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,0.196
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.040,0.000,0.000,-0.013,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.021,-0.006,0.014,0.015,0.007,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.024,0.021,0.026,0.022,0.046
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3077000.000,3019000.000,4969000.000,4787000.000,4695000.000,4758000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,3930000.000,8811000.000,14468000.000,11584000.000,24213000.000,10587000.000
EntityWideRevenueMajorCustomerPercentage,,0.180,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2115000.000,7130000.000,15979000.000,14226000.000,25701000.000,11317000.000
FairValueInputsDiscountRate,,0.121,0.082,0.040,0.080,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,501000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,15131000.000,-2487000.000,3026000.000,280000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,-1202000.000,254000.000,292000.000,-897000.000,272000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,19000000.000,13491000.000,0.000,,2225000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,-33230000.000,0.000,-11800000.000,5477000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,6412000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,20.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,3.000,,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,6.900,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,3397000.000,
FutureAmortizationExpenseYearFive,4134000.000,,,,,
FutureAmortizationExpenseYearFour,4450000.000,,,,,
FutureAmortizationExpenseYearOne,6315000.000,,,,,
FutureAmortizationExpenseYearThree,4767000.000,,,,,
FutureAmortizationExpenseYearTwo,5721000.000,,,,,
GainLossOnSaleOfBusiness,,,,,0.000,0.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,,8256000.000,0.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,,9752000.000
GoodwillAcquiredDuringPeriod,37721000.000,123482000.000,185215000.000,219058000.000,50652000.000,76812000.000
GoodwillAllocationAdjustment,8179000.000,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-67606000.000
GoodwillImpairmentLoss,,,,,,84548000.000
GoodwillOtherChanges,,20688000.000,,,,
GoodwillTranslationAdjustments,6019000.000,-7493000.000,-11665000.000,39204000.000,-48941000.000,
GrossProfit,319484000.000,382470000.000,474860000.000,567193000.000,618617000.000,614131000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,39724000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,16001000.000,0.000,0.000,,
IncomeLossFromContinuingOperations,,94214000.000,119793000.000,141480000.000,167896000.000,47429000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,95048000.000,111255000.000,130908000.000,157492000.000,176898000.000,158025000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-610000.000,22973000.000,22914000.000,50102000.000,38392000.000,-39617000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,94438000.000,134228000.000,153822000.000,207594000.000,215290000.000,118408000.000
IncomeLossFromContinuingOperationsPerBasicShare,,2.120,2.590,2.890,1.650,0.460
IncomeLossFromContinuingOperationsPerDilutedShare,,2.050,2.520,2.830,1.620,0.460
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-14989000.000,-5137000.000,-1629000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.330,-0.110,-0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.320,-0.110,-0.030,0.000,0.000
IncomeLossFromEquityMethodInvestments,-2148000.000,1140000.000,295000.000,3985000.000,489000.000,-47000.000
IncomeTaxExpenseBenefit,37308000.000,41154000.000,34324000.000,70099000.000,47883000.000,70932000.000
IncomeTaxExpenseBenefitContinuingOperations,37308000.000,41154000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,3689000.000,0.000,-1690000.000,,,5067000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-2288000.000,-3739000.000,0.000,-4942000.000
IncomeTaxReconciliationDeductions,,,,,-20670000.000,4173000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,2191000.000,-2275000.000,-2563000.000,-2482000.000,-1210000.000,1233000.000
IncomeTaxReconciliationDispositionOfAssets,,,-13186000.000,0.000,0.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-11513000.000,-4950000.000,-4842000.000,-9105000.000,-2861000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,33053000.000,46980000.000,53838000.000,72659000.000,75352000.000,41443000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,,23172000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,5434000.000,0.000,0.000,-2890000.000,0.000
IncomeTaxReconciliationOtherAdjustments,-1988000.000,-955000.000,1885000.000,3132000.000,1572000.000,1956000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3467000.000,3267000.000,3278000.000,5371000.000,4834000.000,5447000.000
IncomeTaxReconciliationTaxSettlements,,0.000,,,,
IncomeTaxesPaid,34297000.000,21902000.000,22051000.000,47339000.000,47317000.000,
IncomeTaxesPaidNet,,,,,,44225000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4459000.000,12489000.000,45764000.000,18980000.000,13606000.000,-40665000.000
IncreaseDecreaseInAccountsReceivable,22545000.000,4316000.000,47751000.000,-967000.000,31846000.000,12886000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7379000.000,5363000.000,1445000.000,4963000.000,,
IncreaseDecreaseInInventories,5677000.000,5597000.000,28342000.000,22775000.000,21097000.000,15739000.000
