,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,430108000.000,455088000.000,400451000.000,389020000.000,440820000.000,421735000.000,422514000.000,396788000.000,441284000.000,455935000.000,439016000.000,438221000.000,505505000.000,509324000.000,468182000.000,406976000.000,421560000.000,435448000.000,422895000.000,391571000.000,483850000.000,488591000.000,463472000.000,433127000.000,474957000.000
AccountsPayableTradeCurrent,,,,108973000.000,,,,136941000.000,,,,150122000.000,,,,116374000.000,,,,115061000.000,,,,115514000.000,
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,,,,,,,,,,,,,1500000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1305872000.000,1358481000.000,1310456000.000,1295185000.000,1346537000.000,1324074000.000,1365895000.000,1397575000.000,1392893000.000,1427059000.000,1486234000.000,1518894000.000,1550359000.000,1569388000.000,1505822000.000,1484546000.000,1402011000.000,1462264000.000,1479740000.000,1465873000.000,1536600000.000,1542326000.000,1584858000.000,1545384000.000,1587690000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,192127000.000,230593000.000,119771000.000,60318000.000,102757000.000,33166000.000,52944000.000,60683000.000,26263000.000,33840000.000,80291000.000,109751000.000,111048000.000,106606000.000,-11441000.000,-110045000.000,-248116000.000,-201837000.000,-221532000.000,-262347000.000,-196336000.000,-230206000.000,-215570000.000,-319709000.000,-295639000.000
AdditionalPaidInCapitalCommonStock,334222000.000,346368000.000,352416000.000,364855000.000,396954000.000,403135000.000,417090000.000,430210000.000,459178000.000,475034000.000,485733000.000,493947000.000,512192000.000,529684000.000,539055000.000,507313000.000,540563000.000,555307000.000,483560000.000,495462000.000,519627000.000,537132000.000,544716000.000,546682000.000,563657000.000
AllowanceForDoubtfulAccountsReceivableCurrent,8177000.000,8767000.000,8658000.000,8257000.000,7577000.000,7007000.000,7507000.000,6751000.000,6147000.000,4623000.000,4780000.000,4416000.000,5063000.000,4205000.000,4215000.000,4251000.000,3719000.000,4192000.000,2977000.000,2710000.000,2972000.000,3075000.000,3363000.000,2989000.000,3193000.000
Assets,2201048000.000,2245682000.000,2146361000.000,2159295000.000,2238057000.000,2147238000.000,2257322000.000,2324412000.000,2352570000.000,2339381000.000,2428372000.000,2497762000.000,2580433000.000,2629244000.000,2499239000.000,2437190000.000,2335026000.000,2477806000.000,2491752000.000,2438726000.000,2679033000.000,2646922000.000,2684882000.000,2606785000.000,2523639000.000
AssetsCurrent,1201631000.000,1205010000.000,1156480000.000,1143950000.000,1177123000.000,1110127000.000,998606000.000,1038933000.000,1091398000.000,1084620000.000,1145648000.000,1198411000.000,1279042000.000,1326935000.000,1259172000.000,1213938000.000,1195326000.000,1311591000.000,1332502000.000,1294994000.000,1271095000.000,1265243000.000,1302211000.000,1270170000.000,1156734000.000
BuildingsAndImprovementsGross,332787000.000,354969000.000,338479000.000,342146000.000,354834000.000,349613000.000,357814000.000,364704000.000,363859000.000,366618000.000,378451000.000,377300000.000,379522000.000,381211000.000,362485000.000,353683000.000,331573000.000,342879000.000,347466000.000,343698000.000,387544000.000,372262000.000,380270000.000,368260000.000,378474000.000
