,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1881000.000,12200000.000,8500000.000,15300000.000,12400000.000,7400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3401000.000,2000000.000,1300000.000,13600000.000,300000.000,27200000.000
AdvertisingExpense,,200000.000,200000.000,300000.000,300000.000,300000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,2400000.000,1900000.000,1800000.000,1400000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,24000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-2300000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4200000.000,5300000.000,3200000.000,6600000.000,14800000.000
AmortizationOfAcquisitionCosts,,1300000.000,1300000.000,1300000.000,1200000.000,1100000.000
AmortizationOfFinancingCostsAndDiscounts,5904000.000,7100000.000,7800000.000,7700000.000,8500000.000,9200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000,0.000
AssumedPremiumsWritten,,50500000.000,58200000.000,48300000.000,45000000.000,40600000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,100000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,200000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,100000.000,,
CapitalizedComputerSoftwareAdditions,,4400000.000,800000.000,1400000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,865000.000,4300000.000,-4800000.000,2200000.000,-100000.000,8300000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,739900000.000,883300000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,882100000.000,1067300000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,41500000.000,90200000.000
ComprehensiveIncomeNetOfTax,188160000.000,219600000.000,253000000.000,266300000.000,299700000.000,332700000.000
CostsAndExpenses,228774000.000,266100000.000,283900000.000,302600000.000,350800000.000,438000000.000
CurrentFederalTaxExpenseBenefit,,94900000.000,128400000.000,90900000.000,127900000.000,157200000.000
CurrentIncomeTaxExpenseBenefit,,98400000.000,135800000.000,98200000.000,138500000.000,173000000.000
CurrentStateAndLocalTaxExpenseBenefit,,3500000.000,7400000.000,7300000.000,10600000.000,15800000.000
DeferredFederalIncomeTaxExpenseBenefit,,23600000.000,8700000.000,52000000.000,33700000.000,22400000.000
DeferredIncomeTaxExpenseBenefit,15309000.000,25000000.000,8800000.000,56100000.000,35600000.000,24200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1400000.000,100000.000,4100000.000,1900000.000,1800000.000
DefinedContributionPlanCostRecognized,,1800000.000,2200000.000,2500000.000,3100000.000,3600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.010,0.010
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.035,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.035,0.035,0.035,0.035
Depreciation,4145000.000,5100000.000,5400000.000,5500000.000,5700000.000,6100000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
EarningsPerShareBasic,7.150,8.650,10.610,11.960,14.350,16.370
EarningsPerShareDiluted,7.070,8.580,10.540,11.920,14.280,16.310
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.360,0.364,0.368,0.368,0.373
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.005,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,0.003,0.001,0.002,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.014,0.014,0.021,0.016,0.020
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.006,-0.003,-0.004,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3401000.000,2000000.000,1300000.000,13600000.000,300000.000,27200000.000
FinancialServicesRevenue,460622000.000,538200000.000,590400000.000,630400000.000,730500000.000,874300000.000
GainLossOnSaleOfPropertyPlantEquipment,-28000.000,,-100000.000,-200000.000,-300000.000,-100000.000
GainsLossesOnExtinguishmentOfDebt,,,,-21800000.000,0.000,0.000
GeneralAndAdministrativeExpense,25625000.000,30500000.000,34400000.000,34300000.000,37800000.000,48200000.000
IncomeLossFromContinuingOperations,188044000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,296418000.000,343100000.000,398200000.000,420900000.000,474500000.000,531200000.000
IncomeLossFromContinuingOperationsPerBasicShare,7.150,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,7.070,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
