,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,162000.000,67000.000,63000.000,74000.000
AdvertisingExpense,,89000.000,59000.000,57000.000,56000.000,55000.000
AllocatedShareBasedCompensationExpense,,6000.000,162000.000,67000.000,63000.000,74000.000
AmortizationOfIntangibleAssets,,,,93000.000,235000.000,235000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,20956.000,102665.000,258872.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,218000.000,313000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,794000.000,530000.000,1163000.000,1449000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2687000.000,1238000.000,0.000,8000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-54000.000,-54000.000,-58000.000,-54000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,794000.000,530000.000,1163000.000,1449000.000,0.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,0.000,0.000,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,,15000.000,,
BusinessCombinationConsiderationTransferred1,,,,1643000.000,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,771000.000,0.000,
BusinessCombinationConsiderationTransferredOther1,,,,472000.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-17000.000,-260000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4893000.000,-4374000.000,403000.000,-315000.000,-621000.000,271000.000
CommonStockDividendsPerShareCashPaid,0.160,0.160,0.080,0.000,,
ComprehensiveIncomeNetOfTax,766000.000,1399000.000,115000.000,197000.000,447000.000,206000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,313000.000,,,,
CostOfGoodsSold,2613000.000,2858000.000,2798000.000,2955000.000,3410000.000,3203000.000
CurrentFederalTaxExpenseBenefit,,513000.000,302000.000,540000.000,633000.000,19000.000
CurrentStateAndLocalTaxExpenseBenefit,,5000.000,1000.000,1000.000,1000.000,1000.000
DebtInstrumentPeriodicPayment,,,,400000.000,400000.000,
DeferredFederalIncomeTaxExpenseBenefit,,31000.000,-47000.000,-60000.000,-101000.000,-19000.000
DeferredIncomeTaxExpenseBenefit,14000.000,38000.000,-71000.000,-81000.000,-104000.000,-18000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,7000.000,-24000.000,-21000.000,-3000.000,1000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,61000.000,,,,
Depreciation,57000.000,71000.000,110000.000,116000.000,113000.000,78000.000
DividendsCommonStockCash,543000.000,543000.000,272000.000,,,
EarningsPerShareBasic,0.160,0.320,0.200,0.320,0.360,0.060
EarningsPerShareDiluted,0.160,0.310,0.200,0.300,0.330,0.060
EmployeeStockOwnershipPlanESOPCompensationExpense,,18000.000,18000.000,18000.000,24000.000,24000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,,,,,0.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,809000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-17000.000,-260000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,472000.000,0.000,
GainLossOnInvestments,73000.000,794000.000,530000.000,1163000.000,1449000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-18000.000,0.000,,,,
GeneralAndAdministrativeExpense,956000.000,1022000.000,1352000.000,1329000.000,1625000.000,1371000.000
GrossProfit,3502000.000,3640000.000,3743000.000,4086000.000,4226000.000,3884000.000
IncomeLossFromContinuingOperations,598000.000,1086000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,809000.000,1642000.000,938000.000,1554000.000,1744000.000,204000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.170,0.320,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.170,0.310,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-50000.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.000,,,,
