,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-23,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,66238000.000,60786000.000,58854000.000,63327000.000,64822000.000,61615000.000,52220000.000,62353000.000,62538000.000,68811000.000,63318000.000,64963000.000,,75058000.000,71357000.000,70242000.000,76636000.000,70963000.000,71942000.000,64045000.000,73779000.000,72397000.000,78205000.000,78811000.000
AccountsReceivableNet,78830000.000,89641000.000,92671000.000,84593000.000,86402000.000,101048000.000,92256000.000,87026000.000,87286000.000,92819000.000,87650000.000,83071000.000,,103570000.000,101294000.000,89361000.000,93974000.000,107560000.000,95263000.000,91883000.000,95860000.000,104004000.000,96877000.000,92552000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,39301000.000,,,,47058000.000,,,,53503000.000,,,,61410000.000,,,,68854000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,-31000.000,-3000.000,,-56000.000,-102000.000,-30000.000,-29000.000,-67000.000,-67000.000,-125000.000,-121000.000,-112000.000,-55000.000,-108000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,37200000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,1700000.000,1500000.000,1500000.000,1700000.000,2200000.000,2200000.000,3000000.000,2550000.000,2452000.000,2001000.000,2007000.000,2022000.000,,2033000.000,2038000.000,2042000.000,2047000.000,2082000.000,2087000.000,2305000.000,2087000.000,2087000.000,2087000.000,2087000.000
Assets,866700000.000,895144000.000,918929000.000,934282000.000,963649000.000,988254000.000,972446000.000,967131000.000,985262000.000,1009435000.000,1019557000.000,1021613000.000,,1089130000.000,1116407000.000,1112056000.000,1132750000.000,1149095000.000,1152709000.000,1132355000.000,1148018000.000,1144923000.000,1128276000.000,1130734000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,2326000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,1905000.000,,,,3449000.000,,,,2828000.000,,,,1558000.000,,,,2162000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,,,,,101000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,0.000,,,,0.000,,,,192000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,5000.000,,,,175000.000,,,,93000.000,,,,14000.000,,,,192000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,416000.000,,,,1838000.000,,,,568000.000,,,,1173000.000,,,,605000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,,,2125000.000,,,,5148000.000,,,,3301000.000,,,,2570000.000,,,,2951000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,201000.000,,,,314000.000,,,,188000.000,,,,175000.000,,,,301000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,2326000.000,,,,5462000.000,,,,3489000.000,,,,2745000.000,,,,3252000.000,
CapitalizedComputerSoftwareNet,,,,,,,,,,,3500000.000,,,,400000.000,,,,600000.000,,,,200000.000,
CashAndCashEquivalentsAtCarryingValue,437000.000,652000.000,1229000.000,365000.000,340000.000,362000.000,1612000.000,461000.000,707000.000,651000.000,1630000.000,1211000.000,,774000.000,1167000.000,777000.000,739000.000,757000.000,1103000.000,1062000.000,1238000.000,1092000.000,852000.000,1680000.000
CommonStockNoParValue,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,0.000,,,
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,24361000.000,24366000.000,24576000.000,24748000.000,24772000.000,24809000.000,24931000.000,25191000.000,25623000.000,25686000.000,25757000.000,25873000.000,,25960000.000,26051000.000,26130000.000,26106000.000,24355000.000,23851000.000,23880000.000,23907000.000,23914000.000,23948000.000,23956000.000
CommonStockSharesOutstanding,24361000.000,24366000.000,24576000.000,24748000.000,24772000.000,24809000.000,24931000.000,25191000.000,25623000.000,25686000.000,25757000.000,25873000.000,,25960000.000,26051000.000,26130000.000,26106000.000,24355000.000,23851000.000,23880000.000,23907000.000,23914000.000,23948000.000,23956000.000
CommonStockValue,68217000.000,69589000.000,74878000.000,79649000.000,80725000.000,82449000.000,85342000.000,90405000.000,101711000.000,103239000.000,103023000.000,102050000.000,,103888000.000,106469000.000,107745000.000,109232000.000,103642000.000,101046000.000,101485000.000,101313000.000,101828000.000,101821000.000,102483000.000
ConstructionInProgressGross,,,,,,,3049000.000,,,,3805000.000,,,,5477000.000,,,,566000.000,,,,703000.000,
DeferredIncomeTaxLiabilities,189659000.000,198944000.000,205366000.000,209928000.000,214613000.000,221046000.000,226564000.000,230021000.000,230134000.000,236885000.000,262331000.000,,,,283258000.000,,,,298649000.000,,,,305460000.000,
DeferredRevenue,30981000.000,25431000.000,25067000.000,27056000.000,28714000.000,35642000.000,26924000.000,20642000.000,25936000.000,27143000.000,24003000.000,21688000.000,,32775000.000,29139000.000,29359000.000,29726000.000,40172000.000,36288000.000,36824000.000,38349000.000,41479000.000,37499000.000,39887000.000
DeferredTaxAssetsDeferredIncome,,,,,,,1300000.000,,,,305000.000,,,,1132000.000,,,,1945000.000,,,,965000.000,
DeferredTaxAssetsGross,,,,,,,28999000.000,,,,21128000.000,,,,14356000.000,,,,15298000.000,,,,,
DeferredTaxAssetsNet,,,,,,,226564000.000,,,,,,,,,,,,,,,,13441000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,12103000.000,,,,2736000.000,,,,302000.000,,,,577000.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,4812000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,6138000.000,,,,6638000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,8295000.000,,,,5862000.000,,,,4671000.000,,,,3334000.000,,,,1882000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1163000.000,,,,775000.000,,,,788000.000,,,,804000.000,,,,809000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,7463000.000,,,,8638000.000,,,,9785000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,0.000,,,,0.000,,,,700000.000,
DeferredTaxLiabilities,,,,,,,255563000.000,,,,241203000.000,245318000.000,,244498000.000,268902000.000,265684000.000,262388000.000,266383000.000,283351000.000,285202000.000,289456000.000,295161000.000,292019000.000,291568000.000
DeferredTaxLiabilitiesOther,,,,,,,2451000.000,,,,,,,,4404000.000,,,,5034000.000,,,,5747000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,6358000.000,,,,6997000.000,,,,6572000.000,
