,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2017-02-28
AdjustmentsToAdditionalPaidInCapitalOther,679000.000,686000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9736000.000,11687000.000,14761000.000,15600000.000,18200000.000,19700000.000
AllocatedShareBasedCompensationExpense,-9736000.000,11687000.000,14761000.000,15600000.000,18200000.000,19700000.000
AllocatedShareBasedCompensationExpenseNetOfTax,-5952000.000,7144000.000,9033000.000,9500000.000,11100000.000,12000000.000
AmortizationOfDeferredCharges,,,,,,7800000.000
AmortizationOfDeferredHedgeGains,-1846000.000,,,,,
AmortizationOfFinancingCosts,712000.000,1116000.000,10300000.000,3300000.000,1800000.000,1900000.000
AmortizationOfIntangibleAssets,,3100000.000,6400000.000,22600000.000,22700000.000,26600000.000
AssetRetirementObligationAccretionExpense,211000.000,50000.000,275000.000,1000000.000,2100000.000,2300000.000
AssetRetirementObligationCashPaidToSettle,,,,100000.000,1600000.000,2200000.000
AssetRetirementObligationLiabilitiesIncurred,,,3164000.000,0.000,300000.000,500000.000
AssetRetirementObligationLiabilitiesSettled,,,,,11200000.000,0.000
AssetRetirementObligationRevisionOfEstimate,,,-378000.000,0.000,200000.000,1200000.000
BusinessCombinationAcquisitionRelatedCosts,,,17240000.000,0.000,0.000,3300000.000
BusinessCombinationIntegrationRelatedCosts,,,17430000.000,20000000.000,12900000.000,0.000
BusinessExitCosts1,,,,,,9400000.000
CapitalizedComputerSoftwareAmortization,600000.000,900000.000,1100000.000,2900000.000,3000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,2500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-40243000.000,51080000.000,-16433000.000,-66100000.000,59300000.000,55100000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1800000.000,-5700000.000,,,-5700000.000,-5700000.000
CommonStockDividendsPerShareDeclared,0.800,1.000,1.510,1.600,2.200,2.360
ComprehensiveIncomeNetOfTax,104630000.000,147556000.000,485301000.000,303700000.000,465800000.000,434900000.000
ConcentrationRiskPercentage1,,0.100,,,,
CostOfGoodsSold,2078165000.000,2204248000.000,2806121000.000,4623100000.000,4533700000.000,4503300000.000
CurrentFederalTaxExpenseBenefit,41452000.000,27100000.000,129633000.000,185100000.000,205100000.000,213600000.000
CurrentForeignTaxExpenseBenefit,,,317000.000,900000.000,400000.000,200000.000
CurrentIncomeTaxExpenseBenefit,58130000.000,33537000.000,142599000.000,219100000.000,226000000.000,242900000.000
CurrentStateAndLocalTaxExpenseBenefit,16678000.000,6437000.000,12649000.000,33100000.000,20500000.000,29100000.000
DebtInstrumentPeriodicPaymentInterest,35200000.000,66300000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,29895000.000,180997000.000,-163187000.000,-5000000.000,-3800000.000,-1200000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-112000.000,0.000,-100000.000,200000.000
DeferredIncomeTaxExpenseBenefit,27347000.000,183202000.000,-163550000.000,2600000.000,1700000.000,-4000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2548000.000,2205000.000,-251000.000,7600000.000,5600000.000,-3000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.066
DefinedBenefitPlanContributionsByEmployer,,,,,,57100000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-587000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-575000.000,-483000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-56000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-51000.000,-45000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,662000.000,647000.000,540000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,65000.000,59000.000,52000.000,,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,7100000.000,14000000.000,10500000.000,12700000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.080,0.077,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,-10908000.000,0.000,0.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.055,0.050,0.050,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,27000000.000,8000000.000
DefinedContributionPlanCostRecognized,,,5300000.000,,,
Depletion,40000.000,700000.000,,,,
Depreciation,161500000.000,166000000.000,191200000.000,348200000.000,323000000.000,324100000.000
DepreciationDepletionAndAmortization,163973000.000,171280000.000,201800000.000,381000000.000,356500000.000,358000000.000
DerivativeGainLossOnDerivativeNet,,,-5700000.000,-5700000.000,-5700000.000,-5700000.000
