,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,78955000.000,,,,128760000.000,,,,117285000.000,,,,,,,,,,,,,
AccountsPayableCurrent,116122000.000,126709000.000,148777000.000,157620000.000,156277000.000,156178000.000,166688000.000,227384000.000,183021000.000,284544000.000,412943000.000,326970000.000,392300000.000,327700000.000,323300000.000,398000000.000,352500000.000,415800000.000,476800000.000,433700000.000,438100000.000,425900000.000,358700000.000,324000000.000,368000000.000
AccountsReceivableGrossCurrent,,,,480867000.000,,,,781954000.000,,,,1704015000.000,,,,2111700000.000,,,,2754200000.000,,,,,
AccountsReceivableNetCurrent,,,,468539000.000,,,,769469000.000,,,,1676339000.000,,,,2075800000.000,,,,2686900000.000,,,,,
AccruedAdvertisingCurrent,,,,,,,,,,,,8507000.000,,,,33300000.000,,,,77300000.000,,,,50000000.000,51000000.000
AccruedEmployeeBenefitsCurrent,,,,67568000.000,,,,69345000.000,,,,201223000.000,,,,204900000.000,,,,243500000.000,,,,198000000.000,209000000.000
AccruedIncomeTaxesCurrent,8779000.000,67552000.000,41639000.000,10335000.000,8245000.000,15537000.000,10208000.000,19910000.000,,,,39097000.000,,,,122900000.000,,,,221300000.000,,,,213000000.000,213000000.000
AccruedLiabilitiesCurrent,493962000.000,415651000.000,468241000.000,526937000.000,543310000.000,600657000.000,634722000.000,981282000.000,1071623000.000,1035007000.000,1889460000.000,1800193000.000,1801500000.000,1774900000.000,1993900000.000,2179400000.000,2424400000.000,3054700000.000,3293500000.000,3859100000.000,3337900000.000,3335500000.000,3391800000.000,3175000000.000,3484000000.000
AccruedProfessionalFeesCurrent,,,,30825000.000,,,,19189000.000,,,,46271000.000,,,,55600000.000,,,,52800000.000,,,,93000000.000,98000000.000
AccruedRoyaltiesCurrent,,,,9590000.000,,,,24523000.000,,,,37590000.000,,,,41400000.000,,,,83800000.000,,,,69000000.000,66000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,125792000.000,,,,173508000.000,,,,838842000.000,,,,977900000.000,,,,1184000000.000,,,,1196000000.000,
