,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,12310000.000,9256000.000,12441000.000,14393000.000,12735000.000,8977000.000,12121000.000,12682000.000,13282000.000,10586000.000,13182000.000
AccountsPayableCurrent,7693000.000,5871000.000,8184000.000,7168000.000,7398000.000,7713000.000,5363000.000,4434000.000,3630000.000,6268000.000,3006000.000,5285000.000,5195000.000,5978000.000,6115000.000,5270000.000,9561000.000,5107000.000,4557000.000,4740000.000,4378000.000,5387000.000,5026000.000,5011000.000
AccountsReceivableGrossCurrent,,,,,17781000.000,17530000.000,8696000.000,9744000.000,10904000.000,10815000.000,8706000.000,12856000.000,12457000.000,,,,,,,,,,,
AccrualForEnvironmentalLossContingencies,,,,,53679000.000,49457000.000,48006000.000,48489000.000,59791000.000,58013000.000,113636000.000,113227000.000,118231000.000,116970000.000,110015000.000,109835000.000,112008000.000,111611000.000,113133000.000,115665000.000,115113000.000,116811000.000,116658000.000,119264000.000
AccrualForEnvironmentalLossContingenciesDiscount,,,,,,,,,,,400000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesDiscountRate,,,,,,,,,,,0.030,,,,0.030,,,,0.030,,,,0.030,
AccrualForEnvironmentalLossContingenciesGross,,,,,,,,,,,6000000.000,,,,6000000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesNet,,,,,54000000.000,49000000.000,48000000.000,48000000.000,60000000.000,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFifthYear,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFourthYear,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,,,,,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInThirdYear,,,,,,,,,,,1000000.000,,,,2900000.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,,,,,,,,,2000000.000,,,,2000000.000,,,,,,,,,
AccruedEmployeeBenefitsCurrent,,,,,7672000.000,8640000.000,7611000.000,4214000.000,5562000.000,6569000.000,7653000.000,4406000.000,6037000.000,7012000.000,8278000.000,4517000.000,6147000.000,7222000.000,8438000.000,4764000.000,5940000.000,7457000.000,8375000.000,4871000.000
AccruedEnvironmentalLossContingenciesCurrent,10852000.000,7683000.000,7301000.000,8558000.000,9160000.000,6580000.000,5667000.000,5115000.000,4754000.000,4657000.000,4859000.000,4838000.000,12457000.000,12681000.000,6984000.000,7044000.000,7064000.000,6989000.000,8668000.000,11431000.000,11385000.000,13361000.000,13350000.000,13113000.000
AccruedEnvironmentalLossContingenciesNoncurrent,36392000.000,34377000.000,34336000.000,45195000.000,44519000.000,42877000.000,42339000.000,43374000.000,55037000.000,53356000.000,108777000.000,108389000.000,105774000.000,104289000.000,103031000.000,102791000.000,104944000.000,104622000.000,104465000.000,104234000.000,103728000.000,103450000.000,103308000.000,106151000.000
AccruedIncomeTaxesCurrent,1791000.000,1434000.000,1327000.000,448000.000,277000.000,305000.000,6000.000,4000.000,5000.000,6000.000,6000.000,14000.000,8000.000,15000.000,7000.000,14000.000,8000.000,13000.000,5000.000,6000.000,5000.000,7000.000,26000.000,33000.000
AccruedLiabilitiesCurrent,12738000.000,17208000.000,13974000.000,11382000.000,14042000.000,14400000.000,12221000.000,9420000.000,10763000.000,11471000.000,11150000.000,8798000.000,9386000.000,13535000.000,10862000.000,7825000.000,8513000.000,9902000.000,10558000.000,7540000.000,8469000.000,10091000.000,10624000.000,7218000.000
AccruedProfessionalFeesCurrent,,,,,2719000.000,2469000.000,2805000.000,3128000.000,3155000.000,2748000.000,1855000.000,2085000.000,813000.000,1215000.000,,1379000.000,579000.000,709000.000,,751000.000,416000.000,290000.000,,609000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,121711000.000,116971000.000,118300000.000,119161000.000,117522000.000,115264000.000,52052000.000,50307000.000,51015000.000,51611000.000,52385000.000,53262000.000,54138000.000,55049000.000,55931000.000,56811000.000,57600000.000,58489000.000,58152000.000,59080000.000,60003000.000,60657000.000,61583000.000,61849000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,186451000.000,,,,105419000.000,139320000.000,117245000.000,176961000.000,154169000.000,70238000.000,47305000.000,48327000.000,47112000.000,45326000.000,39968000.000,5455000.000,195000.000,-1336000.000,2394000.000,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,-733000.000,-445000.000,-1016000.000,-1173000.000,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,-133041000.000,,,,-135165000.000,-140555000.000,,,-133816000.000,-134330000.000,-135190000.000,-144405000.000,-154173000.000,-167132000.000,-165944000.000,-169482000.000,-172384000.000,-169553000.000,-170533000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-16303000.000,-12623000.000,,-26150000.000,-86892000.000,-78670000.000,-95253000.000,-66187000.000,-86603000.000,-22184000.000,-35016000.000,-119081000.000,-142512000.000,-150331000.000,-182039000.000,-196186000.000,-199406000.000,-237425000.000,-245358000.000,-243954000.000,-240670000.000,-231080000.000,-232846000.000,-231866000.000
AdditionalPaidInCapital,300020000.000,300092000.000,300067000.000,300067000.000,300246000.000,300227000.000,300227000.000,300230000.000,300368000.000,300223000.000,300223000.000,300223000.000,300388000.000,300388000.000,300388000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,300388000.000,300543000.000,300543000.000,300543000.000,300543000.000,300674000.000,300674000.000,300674000.000,300674000.000
