,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-107000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1625000.000,1279000.000,880000.000,548000.000,923000.000,781000.000
AllocatedShareBasedCompensationExpense,,,,500000.000,900000.000,781000.000
AssetImpairmentCharges,,,,,,16000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,22000.000,33000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-30888000.000,36000.000,1099000.000,2719000.000,-953000.000,-3348000.000
ComprehensiveIncomeNetOfTax,-7545000.000,-14074000.000,-10014000.000,-2526000.000,-6517000.000,-5785000.000
DepreciationAndAmortization,234000.000,242000.000,174000.000,220000.000,97000.000,90000.000
EarningsPerShareBasicAndDiluted,-0.580,-1.090,-0.770,-0.160,-0.390,-2.780
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,,,,,,-1655000.000
GainLossOnSaleOfPropertyPlantEquipment,,,286000.000,-58000.000,18000.000,
GeneralAndAdministrativeExpense,7810000.000,9102000.000,8484000.000,6314000.000,4901000.000,5227000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,229000.000,,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-12056000.000,2094000.000,840000.000,2813000.000,2667000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4779000.000,-3406000.000,-855000.000,-2225000.000,-1968000.000
IncomeTaxReconciliationNondeductibleExpense,,18000.000,11000.000,2000.000,3000.000,-548000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,277000.000,185000.000,113000.000,151000.000,153000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-765000.000,-546000.000,-137000.000,-356000.000,-315000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1653000.000,202000.000,,,,
IncreaseDecreaseInAccountsReceivable,-820000.000,1728000.000,,,,
IncreaseDecreaseInDeferredRevenue,-2028000.000,-127000.000,,,,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,3000.000,,,,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,428000.000,509000.000,-311000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,-89000.000,-89000.000,-7000.000
IncreaseDecreaseInOtherOperatingCapitalNet,29000.000,-86000.000,,,,
InterestAndOtherIncome,,,275000.000,22000.000,22000.000,23000.000
LeaseAndRentalExpense,,,800000.000,700000.000,200000.000,200000.000
NetCashProvidedByUsedInFinancingActivities,38000.000,0.000,0.000,10666000.000,-24000.000,4493000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38000.000,0.000,0.000,10666000.000,-24000.000,4493000.000
NetCashProvidedByUsedInInvestingActivities,-22558000.000,10853000.000,10428000.000,-5919000.000,5010000.000,-1858000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22558000.000,10853000.000,10428000.000,-5919000.000,5010000.000,-1858000.000
NetCashProvidedByUsedInOperatingActivities,-8368000.000,-10817000.000,-9329000.000,-2028000.000,-5939000.000,-5983000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8368000.000,-10817000.000,-9329000.000,-2028000.000,-5939000.000,-5983000.000
NetIncomeLoss,-7441000.000,-14055000.000,-10019000.000,-2515000.000,-6545000.000,-5787000.000
NonoperatingIncomeExpense,41000.000,42000.000,,,,1428000.000
OperatingExpenses,25226000.000,23450000.000,13976000.000,8578000.000,7452000.000,7726000.000
OperatingIncomeLoss,-7482000.000,-14097000.000,-10294000.000,-2537000.000,-6567000.000,-7215000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-19000.000,5000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-104000.000,-19000.000,5000.000,-11000.000,28000.000,2000.000
OtherIncome,,,300000.000,,,
OtherNoncashExpense,,,,,,250000.000
OtherNonoperatingIncomeExpense,1000.000,,,,,
PaymentsToAcquireInvestments,54995000.000,28632000.000,2295000.000,9723000.000,,3483000.000
PaymentsToAcquirePropertyPlantAndEquipment,183000.000,355000.000,376000.000,44000.000,100000.000,19000.000
ProceedsFromIssuanceOfCommonStock,,,,10666000.000,-24000.000,4493000.000
ProceedsFromIssuanceOfWarrants,,,,,,2511000.000
ProceedsFromIssuanceOrSaleOfEquity,38000.000,0.000,,,,5000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,32620000.000,39840000.000,12549000.000,3843000.000,5092000.000,1644000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,550000.000,5000.000,18000.000,
ResearchAndDevelopmentExpense,17416000.000,14348000.000,5492000.000,2264000.000,2551000.000,2499000.000
RestructuringCosts,,,200000.000,,,
Revenues,17744000.000,9353000.000,3682000.000,6041000.000,885000.000,511000.000
SalesRevenueNet,17744000.000,9353000.000,3382000.000,6041000.000,885000.000,511000.000
ShareBasedCompensation,1625000.000,1279000.000,880000.000,548000.000,923000.000,781000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,8000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,12000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.980,0.981,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.011,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,618000.000,551000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1006000.000,676000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.230,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.340,2.290,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.480,1.570,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,1300000.000,900000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,10666000.000,-24000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,38000.000,,,,,
StockholdersEquityNoteStockSplitConversionRatio,,10.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,15827000.000,16778.000,2080.000
