,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,70388000.000,,,,,
AdjustmentForAmortization,1757000.000,1968000.000,,,,
AllocatedShareBasedCompensationExpense,,2400000.000,,,,
AmortizationOfIntangibleAssets,,2000000.000,2140000.000,2200000.000,1700000.000,1800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,131890.000,341277.000,0.000,341174.000,818260.000,1200000.000
CapitalExpendituresIncurredButNotYetPaid,500000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-20418000.000,4587000.000,14781000.000,20191000.000,496000.000,-15645000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,2361000.000,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-900000.000,-500000.000,500000.000,1600000.000,-200000.000,100000.000
CommonStockDividendsPerShareDeclared,,,,,0.200,0.200
ComprehensiveIncomeNetOfTax,29781000.000,20262000.000,61100000.000,23000000.000,29343000.000,1828000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,366962000.000,363014000.000,343522000.000,346398000.000
CostOfPropertyRepairsAndMaintenance,,18400000.000,16400000.000,,,
CostsAndExpenses,484240000.000,522394000.000,479050000.000,480498000.000,470210000.000,489724000.000
CurrentFederalTaxExpenseBenefit,3338000.000,9039000.000,6180000.000,6200000.000,5967000.000,6481000.000
CurrentForeignTaxExpenseBenefit,12000.000,4056000.000,8632000.000,6138000.000,6597000.000,4664000.000
CurrentIncomeTaxExpenseBenefit,3812000.000,13621000.000,16551000.000,13925000.000,13141000.000,11668000.000
CurrentStateAndLocalTaxExpenseBenefit,462000.000,526000.000,1739000.000,1587000.000,577000.000,523000.000
DeferredFederalIncomeTaxExpenseBenefit,13018000.000,-47000.000,5950000.000,7506000.000,5471000.000,-1795000.000
DeferredForeignIncomeTaxExpenseBenefit,-261000.000,312000.000,-767000.000,1219000.000,748000.000,-4032000.000
DeferredIncomeTaxExpenseBenefit,13354000.000,443000.000,4935000.000,9213000.000,6782000.000,-5392000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,597000.000,178000.000,-248000.000,488000.000,563000.000,435000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,-800000.000,
DefinedBenefitPlanSettlementsPlanAssets,,,,,3800000.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.740,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.010,,,,,
DefinedContributionPlanCostRecognized,,1900000.000,2500000.000,2800000.000,3100000.000,3800000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,5000.000,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.030,0.030,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.010,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,,
Depreciation,22580000.000,24352000.000,26798000.000,28200000.000,33700000.000,36300000.000
DepreciationAndAmortization,24337000.000,,,,,
DepreciationDepletionAndAmortization,,26320000.000,28938000.000,30470000.000,35453000.000,38070000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,-75000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-1269000.000,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-189000.000,963000.000,1256000.000,,,
DividendsCash,,,,,10430000.000,10138000.000
EarningsPerShareBasic,0.700,0.410,0.850,0.930,0.840,0.270
EarningsPerShareDiluted,0.690,0.410,0.840,0.920,0.820,0.270
EffectOfExchangeRateOnCashAndCashEquivalents,-3029000.000,665000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,2808000.000,-1966000.000,-2305000.000,-1181000.000
EffectiveIncomeTaxRateContinuingOperations,0.304,0.377,0.320,0.319,0.314,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.015,,0.003,0.008
EffectiveIncomeTaxRateReconciliationDeductions,,,0.014,,0.016,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,-0.022,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.010,0.008,-0.015,-0.029,-0.031,-0.065
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.003,,0.032
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,0.005,0.001,-0.003,-0.005,-0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.021,0.020,0.008,0.022,0.018,0.029
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.006,0.006,0.003,0.001,0.001,0.004
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,-0.019,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,2100000.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,900000.000,900000.000,1000000.000,1200000.000,1200000.000,1300000.000
EnvironmentalRemediationExpense,700000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-143000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-143000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,1800000.000,,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-107000.000,-286000.000,,,
FutureAmortizationExpenseYearFive,637000.000,,,,,
FutureAmortizationExpenseYearFour,768000.000,,,,,
FutureAmortizationExpenseYearOne,1493000.000,,,,,
FutureAmortizationExpenseYearThree,1381000.000,,,,,
FutureAmortizationExpenseYearTwo,1455000.000,,,,,
GainLossRelatedToLitigationSettlement,337000.000,-111000.000,-284000.000,,,
GoodwillAcquiredDuringPeriod,,,,,,42844000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2305000.000
GoodwillTranslationAdjustments,,191000.000,-59000.000,-355000.000,-420000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-71000.000,,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,419000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,63386000.000,20073000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,11800000.000,10400000.000,29300000.000,29000000.000,28100000.000,9600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,56390000.000,37336000.000,67199000.000,72508000.000,,
IncomeTaxExpenseBenefit,17166000.000,14064000.000,21486000.000,23138000.000,19923000.000,6276000.000
IncomeTaxesPaidNet,11100000.000,12200000.000,16400000.000,17700000.000,13900000.000,9500000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7680000.000,4201000.000,-14235000.000,-4103000.000,1112000.000,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,,11247000.000
IncreaseDecreaseInAccountsReceivable,6371000.000,828000.000,-1805000.000,3137000.000,4751000.000,3665000.000
IncreaseDecreaseInInventories,15041000.000,-10320000.000,5269000.000,-7907000.000,14805000.000,-3692000.000
IncreaseDecreaseInOtherOperatingAssets,2296000.000,5715000.000,-8380000.000,5503000.000,-53000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,4526000.000,-2117000.000,1082000.000,959000.000,175000.000,87000.000
IncreaseDecreaseInPensionPlanObligations,-8087000.000,,,,,
InterestCostsIncurredCapitalized,1000000.000,700000.000,400000.000,600000.000,400000.000,300000.000
InterestExpense,0.000,80000.000,462000.000,263000.000,773000.000,2385000.000
InterestExpenseDebt,,,,300000.000,800000.000,2400000.000
InterestPaid,800000.000,600000.000,800000.000,700000.000,1100000.000,2600000.000
InvestmentIncomeInterest,467000.000,35000.000,136000.000,77000.000,58000.000,99000.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,-1300000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-476000.000,-10174000.000,-26885000.000,-392000.000,-4816000.000,100799000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-476000.000,-10174000.000,-26885000.000,-392000.000,-4816000.000,100799000.000
NetCashProvidedByUsedInInvestingActivities,-69933000.000,-58581000.000,-27920000.000,-61799000.000,-62264000.000,-184235000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69933000.000,-58581000.000,-27920000.000,-61799000.000,-62264000.000,-184235000.000
