,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,,13472000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,0.000,,620000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,83860000.000,83944000.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,11870000.000,10692000.000,,102134000.000,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-233000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-3977000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,387000.000,937000.000,872000.000,1501000.000,2045000.000,3741000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-120000.000,,22000.000,-111000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,10868000.000,,,11427000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,900000.000,,,,
AmortizationOfDebtDiscountPremium,3338000.000,10170000.000,11159000.000,14154000.000,12624000.000,
AmortizationOfFinancingCosts,5386000.000,12481000.000,13320000.000,18696000.000,12963000.000,10009000.000
AmortizationOfIntangibleAssets,,,5637000.000,,,
AssetImpairmentCharges,,,,,,3735000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,30000.000,-22000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,13000.000,0.000,30000.000,997000.000,882000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1738000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,0.380
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,0.380
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,62817000.000
BusinessAcquisitionsProFormaRevenue,,,,,,317095000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-3716000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-43030000.000,-37332000.000,-36910000.000,197075000.000,-72494000.000,-71729000.000
CashFlowHedgeGainLossReclassifiedToOtherIncomeNet,,257000.000,,,,
CommonStockDividendsPerShareDeclared,,0.600,0.600,0.600,0.600,0.100
ComprehensiveIncomeNetOfTax,194285000.000,208466000.000,264730000.000,330081000.000,332102000.000,61350000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,61403000.000
CostOfGoodsSoldAmortization,,,,,,12028000.000
CostOfRevenue,,,5637000.000,,,4065000.000
CurrentFederalTaxExpenseBenefit,83569000.000,104152000.000,134619000.000,187056000.000,168164000.000,49582000.000
CurrentForeignTaxExpenseBenefit,,,,,,2455000.000
CurrentIncomeTaxExpenseBenefit,83570000.000,104153000.000,138345000.000,209687000.000,180276000.000,55140000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,1000.000,3726000.000,22631000.000,12112000.000,3103000.000
DebtConversionConvertedInstrumentAmount1,,0.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,24469000.000,11311000.000,-416000.000,-29095000.000,16910000.000,-8476000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-1100000.000
DeferredIncomeTaxExpenseBenefit,,,-999000.000,-30659000.000,17067000.000,-9429000.000
DeferredIncomeTaxesAndTaxCredits,31217000.000,11338000.000,-999000.000,-19842000.000,17251000.000,-10676000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-583000.000,-1564000.000,157000.000,147000.000
DeferredTaxExpenseFromStockOptionsExercised,,,0.000,,,
DepreciationAmortizationAndAccretionNet,,,-404000.000,-134000.000,40000.000,18000.000
DepreciationAndAmortization,1405000.000,946000.000,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-1859000.000,-1510000.000,-3768000.000,5390000.000,1821000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-5040000.000,-2432000.000,4834000.000,4626000.000,0.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,391000.000,,,,
