,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-02-28,2017-03-31
AccountsPayableCurrent,167822000.000,189778000.000,176677000.000,154855000.000,153028000.000,134113000.000,147308000.000,117510000.000,142856000.000,164910000.000,163928000.000,357432000.000,390630000.000,394743000.000,387854000.000,330500000.000,352700000.000,339300000.000,337000000.000,294200000.000,309000000.000,308400000.000,327000000.000,323800000.000,367300000.000
AccountsReceivableNetCurrent,308816000.000,331249000.000,338516000.000,319988000.000,348272000.000,353527000.000,379675000.000,352142000.000,391683000.000,403367000.000,409725000.000,643083000.000,696344000.000,704218000.000,717947000.000,646100000.000,676700000.000,708000000.000,683500000.000,636500000.000,631400000.000,663400000.000,713200000.000,689200000.000,733300000.000
AccrualForEnvironmentalLossContingencies,,9900000.000,10200000.000,10500000.000,10900000.000,10900000.000,11300000.000,11700000.000,12100000.000,12000000.000,12200000.000,34100000.000,,,,35400000.000,,,,24300000.000,,,,25300000.000,
AccruedBonusesCurrent,,,,31480000.000,,,,38244000.000,,,,,,,,,,,,,,,,,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,130455000.000,86400000.000,126470000.000,136996000.000,130800000.000,78700000.000,97800000.000,109900000.000,106400000.000,64300000.000,88700000.000,114700000.000,120400000.000,73600000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,,,,,,,,,,5938000.000,7465000.000,6829000.000,7100000.000,9200000.000,8800000.000,9100000.000,7900000.000,9200000.000,7400000.000,7100000.000,6400000.000,5900000.000
AccruedIncomeTaxesCurrent,7019000.000,,464000.000,10404000.000,,,,,,,,,5973000.000,,7176000.000,,24100000.000,2900000.000,2300000.000,,13300000.000,,,,24800000.000
AccruedInsuranceCurrent,,,,18685000.000,,,,18448000.000,,,,26399000.000,25034000.000,25143000.000,26185000.000,27000000.000,27000000.000,30200000.000,31000000.000,31100000.000,30500000.000,30100000.000,32000000.000,28800000.000,28800000.000
AccruedLiabilitiesCurrent,77952000.000,93468000.000,110790000.000,163259000.000,122778000.000,102983000.000,114750000.000,122696000.000,91718000.000,120335000.000,129569000.000,214058000.000,180869000.000,207314000.000,228758000.000,220000000.000,164000000.000,189400000.000,209000000.000,193500000.000,144400000.000,170200000.000,204900000.000,201200000.000,147100000.000
AccruedMarketingCostsCurrent,,,,18656000.000,,,,13365000.000,,,,11436000.000,9295000.000,11268000.000,12695000.000,13900000.000,10300000.000,13700000.000,14600000.000,15300000.000,11900000.000,16400000.000,20100000.000,18900000.000,14700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,2141906000.000,,,,2274723000.000,,,,2426996000.000,2493068000.000,2564070000.000,2646672000.000,2657800000.000,2726700000.000,2778400000.000,2841500000.000,2882700000.000,2952600000.000,3019900000.000,3073700000.000,3114600000.000,3177800000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,44987000.000,44036000.000,43085000.000,74076000.000,72404000.000,70732000.000,69060000.000,81999000.000,80110000.000,65010000.000,56660000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-38029000.000,-37320000.000,-62120000.000,-97778000.000,-88865000.000,-103035000.000,-101968000.000,-114042000.000,-111284000.000,-95314000.000,-86094000.000,-65024000.000,-63203000.000,-61330000.000,-60944000.000,-153900000.000,-152300000.000,-145000000.000,-142000000.000,-124900000.000,-122400000.000,-116900000.000,-114200000.000,-139600000.000,-136700000.000
AdditionalPaidInCapitalCommonStock,350446000.000,331301000.000,356664000.000,351804000.000,361136000.000,363174000.000,370905000.000,378794000.000,382395000.000,392178000.000,396557000.000,401761000.000,412142000.000,423598000.000,427844000.000,432100000.000,436000000.000,441900000.000,438100000.000,439900000.000,432800000.000,441100000.000,446000000.000,451400000.000,456000000.000
AllowanceForDoubtfulAccountsReceivable,,,,1900000.000,,,,1900000.000,,,,3900000.000,,,,4900000.000,,,,3900000.000,,,,3800000.000,
AssetRetirementObligation,,,,5095000.000,,,,5145000.000,,,,32047000.000,,,,37000000.000,,,,26200000.000,,,,28000000.000,
AssetRetirementObligationCurrent,,,,,,,,,,,,4002000.000,,,,,,,,,,,,,
Assets,2220947000.000,2259181000.000,2232743000.000,2412499000.000,2492359000.000,2831491000.000,2455150000.000,2453768000.000,2515938000.000,2614821000.000,2657109000.000,5199974000.000,5263948000.000,5304237000.000,5330749000.000,5348500000.000,5385400000.000,5409900000.000,5422200000.000,5284600000.000,5227300000.000,5296100000.000,5747200000.000,5777000000.000,5843400000.000
AssetsCurrent,772104000.000,742288000.000,669911000.000,812063000.000,865196000.000,1285686000.000,924833000.000,937033000.000,1011636000.000,1102333000.000,1135928000.000,1487204000.000,1561343000.000,1574249000.000,1597707000.000,1578600000.000,1614800000.000,1657400000.000,1679300000.000,1554500000.000,1528900000.000,1609900000.000,1747000000.000,1696300000.000,1779100000.000
CapitalLeaseObligations,,22173000.000,22004000.000,21832000.000,26600000.000,26300000.000,,25900000.000,,,,24900000.000,,,,23900000.000,,,,22800000.000,,,,21600000.000,
CapitalLeaseObligationsCurrent,682000.000,694000.000,706000.000,718000.000,918000.000,933000.000,949000.000,964000.000,980000.000,997000.000,1013000.000,1030000.000,1047000.000,1065000.000,1082000.000,1100000.000,1100000.000,1100000.000,1100000.000,1200000.000,1200000.000,1200000.000,1200000.000,1300000.000,1300000.000
CapitalLeaseObligationsNoncurrent,21657000.000,21479000.000,21298000.000,21114000.000,25633000.000,25394000.000,25151000.000,24904000.000,24653000.000,24397000.000,24138000.000,23874000.000,23606000.000,23333000.000,23055000.000,22800000.000,22500000.000,22200000.000,21900000.000,21600000.000,21300000.000,21000000.000,20700000.000,20300000.000,20000000.000
CapitalLeasedAssetsGross,,,,23852000.000,,,,28776000.000,,,,28776000.000,,,,28800000.000,,,,28800000.000,,,,28800000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,18824000.000,,,,21931000.000,,,,20100000.000,,,,18300000.000,,,,16600000.000,,,,15100000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,36882000.000,,,,41798000.000,,,,39144000.000,,,,36500000.000,,,,33900000.000,,,,31200000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,2202000.000,,,,2654000.000,,,,2654000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,2202000.000,,,,2654000.000,,,,2654000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2202000.000,,,,2654000.000,,,,2654000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,2202000.000,,,,2654000.000,,,,2654000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,2202000.000,,,,2654000.000,,,,2654000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,25872000.000,,,,28528000.000,,,,25874000.000,,,,23000000.000,,,,20400000.000,,,,17700000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,15050000.000,,,,15930000.000,,,,14240000.000,,,,12600000.000,,,,11100000.000,,,,9600000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,21832000.000,,,,25868000.000,,,,24904000.000,,,,23900000.000,,,,22800000.000,,,,21600000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,5028000.000,,,,6845000.000,,,,8676000.000,,,,10500000.000,,,,12200000.000,,,,13700000.000,
CapitalizedComputerSoftwareNet,,,,1900000.000,,,,1100000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,173014000.000,119181000.000,40117000.000,156313000.000,84017000.000,515121000.000,140906000.000,207393000.000,268037000.000,370057000.000,396595000.000,190960000.000,185706000.000,161991000.000,154323000.000,124900000.000,126400000.000,163700000.000,186900000.000,184200000.000,162300000.000,213600000.000,279800000.000,239300000.000,254000000.000
CashAndCashEquivalentsFairValueDisclosure,,119181000.000,40117000.000,156313000.000,,,,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,156600000.000,,,,79900000.000,,,,140900000.000,,,,178400000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,101979137.000,101561038.000,99587464.000,98324974.000,98027922.000,98092959.000,98075652.000,98142782.000,98093425.000,98296354.000,98073901.000,98172000.000,98308000.000,98389000.000,98383000.000,98368000.000,98262000.000,97900000.000,97100000.000,96100000.000,94200000.000,94200000.000,94200000.000,94200000.000,94200000.000
CommonStockValue,1020000.000,1016000.000,996000.000,983000.000,980000.000,981000.000,981000.000,981000.000,981000.000,983000.000,981000.000,982000.000,983000.000,984000.000,984000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,900000.000
ConcentrationRiskPercentage,,,,0.100,0.100,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,400000000.000,400000000.000,,,,,,,,,,,,,,,,,,2664600000.000,,
DebtInstrumentPrincipalOutstanding,,400000000.000,400000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,0.031,,,0.036,0.036,,,,0.037,,,0.034,0.035,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,2700000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,12000000.000,,,,12400000.000,,,,12800000.000,,,,13700000.000,
DeferredFinanceCostsNet,,,,2600000.000,,,,5000000.000,,,,,,,,,,,,,11900000.000,11500000.000,13000000.000,12400000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,647600000.000,,,,635800000.000,
DeferredTaxAssetsDerivativeInstruments,,,,15072000.000,,,,20381000.000,,,,18221000.000,,,,16000000.000,,,,13700000.000,,,,11500000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,278835000.000,,,,314200000.000,,,,305700000.000,,,,306300000.000,
DeferredTaxAssetsInventory,,,,6809000.000,,,,,,,,,,,,,,,,3900000.000,,,,9900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,50865000.000,,,,-102781000.000,,,,-359256000.000,,,,-334200000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,278771000.000,,,,117624000.000,,,,276120000.000,,,,312500000.000,,,,300600000.000,,,,301100000.000,
DeferredTaxAssetsNetCurrent,35604000.000,31745000.000,24616000.000,62789000.000,49447000.000,38720000.000,33881000.000,22328000.000,21324000.000,23490000.000,21814000.000,75579000.000,31985000.000,34091000.000,32280000.000,75700000.000,58400000.000,59700000.000,63200000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,6294000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,126796000.000,,,,85200000.000,,,,73200000.000,,,,67400000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,167500000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,167452000.000,,,,,,,,2652000.000,,,,1800000.000,,,,5200000.000,,,,5300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,15100000.000,,,,16002000.000,,,,27252000.000,,,,44200000.000,,,,32500000.000,,,,45900000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,75518000.000,,,,139100000.000,,,,148200000.000,,,,136500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8596000.000,,,,8389000.000,,,,8875000.000,,,,8900000.000,,,,10700000.000,,,,11700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,5287000.000,,,,7332000.000,,,,19521000.000,,,,19000000.000,,,,18300000.000,,,,18100000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2715000.000,,,,1700000.000,,,,5100000.000,,,,5200000.000,
DeferredTaxLiabilities,,,,227906000.000,,,,220405000.000,,,,635376000.000,,,,646700000.000,,,,347000000.000,,,,334700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,10676000.000,,,,7267000.000,,,,111865000.000,,,,107700000.000,,,,101800000.000,,,,98800000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,1121000.000,,,,1119000.000,,,,1026000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,9179000.000,8988000.000,,11924000.000,150830000.000,125056000.000,135361000.000,125109000.000,123782000.000,127866000.000,144332000.000,434835000.000,423973000.000,430947000.000,426086000.000,409900000.000,399900000.000,402700000.000,402700000.000,347000000.000,357200000.000,353900000.000,360900000.000,334700000.000,349300000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,2208000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,216109000.000,,,,210486000.000,,,,519718000.000,,,,531600000.000,,,,545800000.000,,,,537000000.000,
DefinedBenefitPlanDebtSecurities,,,,0.630,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.360,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,37200000.000,37200000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,32600000.000,,,,30100000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,185122000.000,,,,238359000.000,,,,772082000.000,,,,805900000.000,,,,764400000.000,,,,830400000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.010,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,798000000.000,,,,1080000000.000,,,,1050000000.000,,,,1000000000.000,
DividendsPayableCurrent,20477000.000,20258000.000,19990000.000,19680000.000,24631000.000,24480000.000,24578000.000,,30669000.000,39226000.000,39261000.000,39297000.000,39351000.000,39359000.000,39393000.000,39400000.000,54100000.000,53900000.000,53700000.000,53400000.000,52100000.000,52100000.000,59800000.000,59900000.000,60000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,0.000,0.000,,,,,,,,,27441000.000,26243000.000,40447000.000,36568000.000,32800000.000,28800000.000,40500000.000,37300000.000,32800000.000,27500000.000,44400000.000,39800000.000,35200000.000,30900000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,26600000.000,24100000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.290,,,,0.290,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,-72901000.000,-75013000.000,,,,,,,,,,,,,,,,,,,,,,
