,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-736000.000,-1124000.000,-755000.000,-385000.000,-342000.000,-488000.000
AdjustmentForAmortization,0.000,,,,,
AllocatedShareBasedCompensationExpense,,38000.000,82000.000,42000.000,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,1250000.000,3950000.000
AmortizationOfDeferredLoanOriginationFeesNet,231000.000,240000.000,304000.000,262000.000,249000.000,231000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,49845.000,103570.000,3625.000,58788.000,51273.000
BankOwnedLifeInsuranceIncome,885000.000,863000.000,998000.000,748000.000,1617000.000,675000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15446000.000,-7963000.000,3246000.000,2806000.000,15638000.000,-14437000.000
CommonStockDividendsPerShareDeclared,0.000,0.000,0.030,0.040,0.040,0.050
ComprehensiveIncomeNetOfTax,7739000.000,3320000.000,4697000.000,1996000.000,5344000.000,-1712000.000
CurrentIncomeTaxExpenseBenefit,,140000.000,139000.000,1036000.000,1455000.000,483000.000
DeferredIncomeTaxExpenseBenefit,2758000.000,2101000.000,2150000.000,562000.000,888000.000,414000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,-4000.000,,624000.000,520000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,683000.000,813000.000,946000.000,788000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,-10000.000,14000.000,0.000,
DefinedContributionPlanCostRecognized,,277000.000,327000.000,387000.000,433000.000,447000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.060,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.010,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.040,0.040,
Depreciation,,1500000.000,1700000.000,1800000.000,1800000.000,1800000.000
DividendsPreferredStock,1385000.000,828000.000,209000.000,210000.000,210000.000,15000.000
EarningsPerShareBasic,0.240,0.210,0.260,0.150,0.310,0.120
EarningsPerShareDiluted,0.240,0.210,0.260,0.150,0.310,0.120
EffectiveIncomeTaxRateContinuingOperations,,0.308,0.306,0.346,0.281,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.011,0.014,0.065,0.010,0.019
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.043,0.048,0.059,0.069,0.079
EquipmentExpense,1686000.000,1764000.000,1851000.000,1892000.000,1773000.000,1688000.000
FederalDepositInsuranceCorporationPremiumExpense,1338000.000,441000.000,611000.000,636000.000,669000.000,709000.000
FeesAndCommissionsDepositorAccounts,2241000.000,2195000.000,2173000.000,1957000.000,1750000.000,1674000.000
FeesAndCommissionsFiduciaryAndTrustActivities,6173000.000,6527000.000,6917000.000,7765000.000,8344000.000,8333000.000
FeesAndCommissionsMortgageBanking,,,,590000.000,391000.000,367000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,484000.000,753000.000,467000.000,409000.000,357000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1761000.000,2120000.000,1323000.000,1361000.000,4296000.000
GainLossOnSaleOfInvestments,-358000.000,12000.000,204000.000,177000.000,71000.000,177000.000
GainLossOnSaleOfLoansAndLeases,812000.000,1132000.000,1089000.000,748000.000,767000.000,884000.000
GainLossOnSaleOfSecuritiesNet,-358000.000,12000.000,204000.000,177000.000,71000.000,177000.000
GainLossOnSalesOfLoansNet,812000.000,1132000.000,1089000.000,748000.000,767000.000,884000.000
GainOnSaleOfInvestments,,12000.000,,,,
GoodwillImpairmentLoss,,,,669000.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,3770000.000,2509000.000,1756000.000,2146000.000,1074000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,14000.000,12000.000,27000.000,22000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9390000.000,7280000.000,7482000.000,4621000.000,8340000.000,3207000.000
IncomeTaxExpenseBenefit,2853000.000,2241000.000,2289000.000,1598000.000,2343000.000,897000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2475000.000,2544000.000,1571000.000,2836000.000,1090000.000
IncomeTaxReconciliationOtherReconcilingItems,,81000.000,104000.000,301000.000,81000.000,62000.000
IncomeTaxReconciliationTaxExemptIncome,,315000.000,359000.000,274000.000,574000.000,255000.000
IncomeTaxesPaid,,142000.000,137000.000,1063000.000,1554000.000,375000.000
IncreaseDecreaseInAccruedInterestReceivableNet,6000.000,-256000.000,-52000.000,219000.000,-70000.000,59000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-1214000.000,-1895000.000,-24000.000,-555000.000,1662000.000
IncreaseDecreaseInDeposits,13722000.000,19329000.000,18744000.000,15375000.000,33339000.000,64492000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,,,,0.000,
IncreaseDecreaseInInterestPayableNet,-1018000.000,-440000.000,-299000.000,-78000.000,-55000.000,-11000.000
IncreaseDecreaseInOtherLoans,443000.000,300000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,87000.000,,967000.000,-1179000.000,1674000.000,1186000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,1446000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,3161000.000,,,,,
IncreaseDecreaseInPrepaidExpense,-1259000.000,-370000.000,-1444000.000,,0.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,62000.000,92000.000,,,
InterestAndDividendIncomeOperating,41964000.000,39917000.000,39343000.000,40441000.000,41881000.000,41869000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,5837000.000,4634000.000,3701000.000,3528000.000,3250000.000,3132000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,403000.000,440000.000,508000.000,559000.000,614000.000,779000.000
InterestExpense,9681000.000,7714000.000,6482000.000,6397000.000,6520000.000,7735000.000
InterestExpenseDeposits,8335000.000,6502000.000,5164000.000,4889000.000,4752000.000,5400000.000
InterestExpenseDomesticDepositLiabilitiesDemand,,116000.000,138000.000,191000.000,199000.000,317000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,,895000.000,736000.000,761000.000,817000.000,1198000.000
InterestExpenseDomesticDepositLiabilitiesOtherTimeDeposit,,4875000.000,3862000.000,3525000.000,3314000.000,3443000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,181000.000,139000.000,144000.000,156000.000,159000.000
InterestExpenseFederalFundsPurchased,0.000,,,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,220000.000,81000.000,152000.000,333000.000,558000.000,644000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,6000.000,11000.000,46000.000,55000.000,86000.000,52000.000
InterestExpenseJuniorSubordinatedDebentures,1120000.000,1120000.000,1120000.000,1120000.000,1120000.000,1120000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,4000.000,519000.000
InterestIncomeDepositsWithFinancialInstitutions,9000.000,10000.000,6000.000,5000.000,8000.000,13000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,35858000.000,32978000.000,33961000.000,33669000.000,34111000.000,30184000.000
InterestIncomeExpenseNet,32283000.000,32203000.000,32861000.000,34044000.000,35361000.000,34134000.000
InterestIncomeFederalFundsSold,7000.000,,,,,
InterestIncomeMoneyMarketDeposits,9000.000,18000.000,8000.000,7000.000,14000.000,84000.000
InterestPaid,,8154000.000,6781000.000,6475000.000,6575000.000,7746000.000
InvestmentAdvisoryFees,754000.000,741000.000,895000.000,,,
LaborAndRelatedExpense,22616000.000,24424000.000,25115000.000,24960000.000,24042000.000,24034000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,231000.000,,,,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,231000.000,178000.000,136000.000,94000.000,118000.000
LossOnSaleOfInvestments,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,18726000.000,20979000.000,54693000.000,28738000.000,55661000.000,4080000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18726000.000,20979000.000,54693000.000,28738000.000,55661000.000,4080000.000
NetCashProvidedByUsedInInvestingActivities,-14074000.000,-32154000.000,-66301000.000,-30894000.000,-49855000.000,-25185000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14074000.000,-32154000.000,-66301000.000,-30894000.000,-49855000.000,-25185000.000
NetCashProvidedByUsedInOperatingActivities,10794000.000,3212000.000,14854000.000,4962000.000,9832000.000,6668000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10794000.000,3212000.000,14854000.000,4962000.000,9832000.000,6668000.000
NetIncomeLoss,6537000.000,5039000.000,5193000.000,3023000.000,5997000.000,2310000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5152000.000,4211000.000,4984000.000,2813000.000,5787000.000,2295000.000
NoninterestExpense,40037000.000,40641000.000,42223000.000,43371000.000,41038000.000,41615000.000
NoninterestIncome,13569000.000,14943000.000,15744000.000,14323000.000,15267000.000,14638000.000
NoninterestIncomeOtherOperatingIncome,3062000.000,3473000.000,3468000.000,2338000.000,2327000.000,2528000.000
OccupancyNet,2900000.000,2800000.000,2937000.000,2964000.000,2941000.000,2782000.000
OperatingLeasesRentExpenseNet,,785000.000,764000.000,732000.000,821000.000,767000.000
OtherAmortizationOfDeferredCharges,,,,,,39000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-135000.000,-117000.000,-46000.000,-117000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-162000.000,-1595000.000,404000.000,-530000.000,-507000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-1803000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,2128000.000,-3942000.000,2770000.000,-579000.000,4612000.000
